lat,lon
1.338099058830166,103.93306530593027
1.445078429472623,103.81614803267009
1.2880408882796885,103.81796431860651
1.2882075881732287,103.81800179654637
1.288245261469794,103.81799997138474
1.2883674082196983,103.81806457810622
1.2885837582114654,103.81807247808995
1.2886271968652434,103.8180383871193
1.3176215937123834,103.90595375806915
1.357093541983118,103.88428889710822
1.357224364776668,103.8843658411772
1.3573373013957775,103.88442920950868
1.357413710592961,103.88437458952977
1.3574907370370222,103.88431870819133
1.3584314171548668,103.88633667481305
1.3586470567883426,103.88680117981605
1.3585416317390215,103.88665299558805
1.358728392991772,103.88707397559271
1.3588878150120758,103.88739330790669
1.3588194887469114,103.8874008257321
1.3587403465271868,103.88743917638021
1.3587875872444823,103.88759749738416
1.358894647157004,103.88779392823915
1.4311334126788067,103.83516880259255
1.4306013893244651,103.83520000883152
1.4305678692747288,103.83495204917547
1.431199825682478,103.83515363299526
1.4306397108183242,103.83449218030142
1.4306447347598779,103.83458790871967
1.4307063400295468,103.83453580284372
1.3430378505994796,103.85615061013185
1.351654657394939,103.74360756260717
1.3517178961874543,103.7436589929283
1.3533686672069578,103.74284016608486
1.3515158595475363,103.74342623177327
1.2888654439294824,103.81486740843714
1.2892525650568631,103.81449958587923
1.2891748524317639,103.81654421870411
1.2875843607068087,103.81569281599357
1.287711890017058,103.81502614790031
1.2879098592255542,103.81488456257621
1.3574353215413348,103.94091467523705
1.3570332213212033,103.94130597326317
1.313573699981961,103.86083098133203
1.3148551864481837,103.86111853628557
1.314250759471732,103.86034265671012
1.3131921849719175,103.8625358879988
1.3125531768520933,103.86201414123173
1.3123262828610394,103.86178330614939
1.3125717428553174,103.86162479633977
1.3131155273061492,103.86120595851678
1.3154129015460878,103.77735593367007
1.3191137934380208,103.78295371924263
1.3894954638888264,103.89734730441563
1.389569485797954,103.89731513414203
1.3834273661496732,103.88996890143348
1.3837664895894628,103.89027716458527
1.3838012252474496,103.89060368981015
1.3839785440660313,103.89049294076418
1.38413931686294,103.89056709095841
1.3843221041340523,103.89066270637566
1.3850893272967106,103.89099551443178
1.3870089966126877,103.89171505805227
1.386794060136949,103.89167521755222
1.3483138188012258,103.94181663931398
1.3484488876776948,103.94178664250657
1.3484450715370007,103.94218718967079
1.3484564039382227,103.94215231237212
1.3340751070225987,103.9185507797299
1.310671919573898,103.7911962020423
1.309817485823917,103.87602969753804
1.3097570991327725,103.87554672630884
1.3065874251378466,103.87510039924157
1.3067356628487035,103.87497655765446
1.3070917533428992,103.87503082401152
1.2999241017502545,103.84949251887943
1.3831928711624055,103.74285126275574
1.4342993311111267,103.78685413260105
1.4342088381446474,103.78652451544984
1.4341427657381138,103.78652587277146
1.4313088326341274,103.77482011269905
1.4313655576923734,103.77489668829563
1.4314089985921954,103.77493298925982
1.3108412523368282,103.79598102693222
1.431249069615068,103.77540689881927
1.3289501335199354,103.90118901747658
1.3038091007431447,103.8567922701659
1.304268885317367,103.85473517688257
1.3046232763612882,103.85573272619943
1.3043721733735067,103.85599217798882
1.304284899703833,103.85603916939098
1.3044831806701356,103.85586914316181
1.3034475507488472,103.85714175518156
1.3033206991116264,103.85726483054668
1.30318080723189,103.85740368813829
1.303050748693202,103.85753538685704
1.3029776586213822,103.85763689591364
1.306906061814699,103.85533632595349
1.306906061814699,103.85533632595349
1.3068770682465527,103.85531557788265
1.306829949762428,103.85528607287434
1.3067576787711517,103.85527544836064
1.3067257085671038,103.8552596313926
1.3060796812329727,103.85559976612483
1.306106107455263,103.85563999676751
1.303938451806396,103.85638295838115
1.3038223207431698,103.85651888940814
1.3036635769368523,103.85668543736455
1.3035219997642005,103.85672030657105
1.3041034795265207,103.85652284720211
1.3336388616278445,103.93372489355599
1.2912618862384455,103.81556359421583
1.2908799923262226,103.81540131371655
1.290557050700313,103.81542029672731
1.2901254027710618,103.8156882064917
1.2898605883479761,103.81610881060917
1.2890155676224733,103.8174042810366
1.2888632096143453,103.81799700656059
1.2888021164007755,103.81804322969131
1.2887989344228485,103.8186247567855
1.288788534614957,103.81873689362853
1.373902888684597,103.94705356777541
1.3744056591767855,103.94625533063014
1.3742284985351954,103.94670610866297
1.3744822603305131,103.94628904876713
1.3745549869859985,103.94615226730953
1.3745909954649866,103.94606810458374
1.3729532648266616,103.94803034767239
1.373784151488546,103.94805774940714
1.373304581529976,103.94808736382639
1.3723016761447473,103.94728181520291
1.3724156723516971,103.94690011711866
1.3945220840133397,103.89384998538036
1.394551920091818,103.89423983356988
1.3873353571848084,103.89182630274001
1.3867845533048155,103.89118374373365
1.38681540726894,103.89088305771872
1.3859538859795137,103.89091850898683
1.3854144759685243,103.89077633290503
1.2910236617518065,103.80740148558141
1.2911237632557528,103.80747654365693
1.291275933556415,103.8075974468463
1.2913998120007049,103.80768544868276
1.2917420559870443,103.80793734688498
1.3685287825025343,103.84969886103654
1.3689258847229806,103.84999271492029
1.369208285606619,103.85109137557978
1.369069457426584,103.85050830071376
1.3687203080750177,103.84960298263884
1.3688194089504853,103.84957401443984
1.3688084158805962,103.84963160096666
1.369160439914175,103.84940724354594
1.369052664182839,103.84915654677958
1.3689574977842696,103.8487839710566
1.4306497656300152,103.83198160605568
1.4306823331180696,103.83198252997049
1.4312202398127238,103.77515211580577
1.4312238169561433,103.77507013371314
1.431229255775426,103.77494709720845
1.4312254817671364,103.77486356196765
1.3509871155962547,103.75051085501093
1.3835028101007905,103.74429637378971
1.3839107989239927,103.74447028904365
1.384270669067234,103.74457205577211
1.3842436292504499,103.74447383705439
1.3841092932289198,103.74405839635953
1.4395062810516002,103.80524217602071
1.4370393159402879,103.80370868646416
1.4372314579458203,103.8037098969984
1.4380144173886629,103.80357029100291
1.43844859871027,103.80332176568055
1.438974068700735,103.80312522005516
1.4419219376305659,103.80203807451612
1.3345167894054197,103.93388870009522
1.3863433054910717,103.89150264899773
1.3078882007933144,103.78412011104652
1.3077848452451644,103.78423462774717
1.3077144845364255,103.78445252231778
1.3075796380841822,103.78490622494424
1.307499701314868,103.78516239258832
1.307471767565566,103.78541737384944
1.3085071224854594,103.78965358472826
1.3084027048034448,103.79021874950094
1.3081608394621,103.79096001823063
1.3081550036490537,103.79110225755615
1.3953126775733669,103.74475138598814
1.3949233533364274,103.74395140063652
1.3937750435844747,103.74796984548158
1.3935851714842622,103.74799086112955
1.3933356618855075,103.74797199228657
1.3948547707282646,103.74388832965118
1.39468891571476,103.74377589225189
1.394517885774788,103.74367170424972
1.3944246518129246,103.7436075886305
1.3943789665453374,103.7435812661443
1.394296127394702,103.74352565530306
1.3199248355644722,103.87209354648729
1.3197536927910962,103.87218766507651
1.3286214784230634,103.94694190993812
1.321449304718778,103.81240876117691
1.3214148141384803,103.90299278444954
1.3216888276267111,103.90296278186786
1.3216306783139276,103.90408744186276
1.321388077663626,103.90414117015155
1.3211063906986458,103.90491704652922
1.3285688885748332,103.88969144661287
1.3277299360885355,103.88984295430349
1.372006057084907,103.94785394272462
1.372125139766212,103.94766485010192
1.3737919772253069,103.94779316116154
1.286750975674529,103.82758380184771
1.2869190761181002,103.82755108496158
1.287288793652753,103.82740727139256
1.287478521460307,103.82734887510435
1.2877117263683457,103.82731553174825
1.3519874219297694,103.8795708569918
1.3520772380821315,103.87965817875546
1.3521550369001074,103.87972459288066
1.286513044907282,103.84562199971644
1.2859576843659906,103.82773737451896
1.2859301391822315,103.82803399491941
1.3797336102544902,103.84298507203316
1.430738436430433,103.83201296224621
1.4303336527367996,103.83260534388137
1.4303423773871216,103.83236569430991
1.430330343839178,103.83226963022771
1.4303000860033774,103.83222131847651
1.4302373760435707,103.83227819011684
1.4303154283894568,103.83358272833429
1.3689513895920642,103.84856566706128
1.3689688813307936,103.84807523112427
1.3134706059229937,103.86090400841967
1.3148551864481837,103.86111853628557
1.3140422130300429,103.86050794826576
1.3142103252031625,103.8607225126972
1.3495613304624443,103.83657519547094
1.355343933038373,103.83166613404475
1.349696417462778,103.83703421343843
1.34246628576041,103.77107246863487
1.3496437278568818,103.74781486441019
1.3492670111549592,103.74768177665048
1.4418334766189405,103.80197974816323
1.4417434580507684,103.80194750423402
1.4390204793020267,103.80308023084325
1.4393231359644383,103.80294765817015
1.4408617766558713,103.8024103135427
1.440500307846519,103.80242982450615
1.4420245082348098,103.80208001157463
1.3047141665516537,103.86327061758678
1.3047476768261654,103.8633727731036
1.3046617419557065,103.86319704181977
1.3046268739253482,103.86311196837104
1.3045967491535435,103.86302270056504
1.3214505116353608,103.92779797391482
1.321795509758483,103.92774023317754
1.322132774816652,103.9276722360155
1.3227958813913447,103.92754945557614
1.3232901818439213,103.92752216820034
1.323452930112401,103.92826092898572
1.323793958552358,103.93048614334951
1.3238665615578133,103.93164374921082
1.3239173560237074,103.93167101130895
1.3236454366924995,103.92960706208115
1.312210475003058,103.87221359360787
1.329523280820907,103.8980033420194
1.329589115926661,103.89808862740762
1.3296278380207822,103.89810230307629
1.3291947297217326,103.8980507029096
1.3302225472430074,103.90028179185391
1.3292404166980174,103.89803874900589
1.3292842203391622,103.89808154633941
1.3292973983476066,103.89816459277476
1.3297392551166185,103.89834303412434
1.329721284421376,103.89838886958955
1.3295636687008312,103.89875074588929
1.3294032288633373,103.89839690223963
1.3290925203807504,103.89844329779702
1.326381028130631,103.89888827924847
1.3263510771080138,103.89889256582009
1.3302814790059119,103.90040413463505
1.3302921393744067,103.90053470157174
1.3291767163505517,103.89710297649965
1.3293139283555484,103.89751859270928
1.3282768082954632,103.90261532833532
1.3285010143148481,103.90240660071959
1.3306932894187586,103.90376066167674
1.3301836873471868,103.89929142549813
1.3301446079901413,103.89934112696282
1.33111526131439,103.9012742619189
1.3309023298617506,103.90139434152042
1.2859399064414743,103.82823889233518
1.2861222505327907,103.82844893602243
1.2859576484491813,103.82843075212062
1.2860296153506177,103.82842200312658
1.2865109719720083,103.82821646207026
1.286531252586678,103.82824824161507
1.286469430931339,103.82836613047525
1.2865850919952178,103.8284089062288
1.2870524141633772,103.82840646928051
1.2873105028208878,103.82845843906341
1.2872928896213818,103.82856943201597
1.2872175325151929,103.82866810414438
1.2871547775021783,103.82868210312661
1.2872067266004956,103.82917593230442
1.372667497914465,103.8506979968732
1.3723368075147748,103.84998042112032
1.3723062183377188,103.84982494949251
1.3723037662895918,103.84968168638785
1.3722743977623142,103.8495605014568
1.3722714996986813,103.8494373980764
1.372691824763926,103.85210071067998
1.3722464578243414,103.84934346816179
1.3463362500880385,103.7568840743546
1.3461689020800307,103.75670479571734
1.3462428727059228,103.75683421735977
1.346534614064215,103.75675834901477
1.349959580046986,103.74777308071866
1.3498846860171316,103.74774195355532
1.3498878390058588,103.7477679450692
1.349339074373833,103.74789634895771
1.349125860103727,103.74796332845432
1.2920374832092085,103.80799933108571
1.2923565063951852,103.80771773424853
1.2925765630338075,103.80746454678942
1.2931549120959993,103.80681616132951
1.2929171612957093,103.80704676586313
1.2936888985951682,103.80633515209766
1.2937356272853935,103.80630822955708
1.293926384637176,103.80622483549122
1.293790212938433,103.80653469565095
1.294066588722415,103.80611716799646
1.294184533042027,103.80605884897146
1.2859870659888355,103.8453142448209
1.285934793778411,103.84529733135786
1.2858244012976303,103.84532404653498
1.294668090382915,103.81052648091018
1.2948297741505415,103.81055817998346
1.2949191121113228,103.81063580563814
1.3121547580958604,103.87219655068525
1.3607924116422554,103.75162747855195
1.3618296879734404,103.75156225809839
1.361878551080813,103.75162064383872
1.3618341134053387,103.75167191052948
1.3619690974803538,103.7517184331891
1.3621516454133862,103.75178368845745
1.3622907007627336,103.75181906420237
1.29980649240709,103.84967270232404
1.278151823067143,103.83811805514046
1.2781241803670589,103.83805407548235
1.2785011881575312,103.83786170807348
1.4406333065436336,103.8005519216572
1.4410283409274307,103.80140915639286
1.4409340933215546,103.80126289821857
1.4408795062410524,103.80104827996212
1.4407588263884723,103.80084403552128
1.4411160985157376,103.80071935830846
1.4410306376072468,103.8004999277232
1.2759961132138746,103.83507781912915
1.2760190281520583,103.83505883322817
1.2762419486126404,103.83474869918098
1.276242793766731,103.83482516637474
1.2762701601129154,103.83489106027997
1.2762800784408128,103.83494989951156
1.3379524947606212,103.72362755280905
1.3309786654862457,103.90155233960495
1.3574671481917737,103.9404541429066
1.3573625160025424,103.94059018834575
1.3571378723706864,103.94080873756349
1.356939517204392,103.94067828211652
1.3567277526222603,103.94046507087975
1.356301316233927,103.940257883501
1.3559533511696928,103.93946368593511
1.3559467442734834,103.93970102299004
1.3542158027977302,103.9416424058195
1.3542158330151337,103.94209199964408
1.354254534364299,103.94238670231093
1.334868223984245,103.93382671521948
1.3341697780168351,103.93391626156958
1.3339205363433158,103.93365432757527
1.334918028160698,103.93346337276826
1.3349245810149064,103.93349315726852
1.335136220663009,103.9334442850163
1.3354588606189781,103.93339378880493
1.3355210148838803,103.93335164658606
1.3356996571755275,103.93330991336593
1.3358114696801504,103.9331807762502
1.3331959247985148,103.93408925165569
1.3330737747530923,103.93410743267397
1.3323508264494097,103.93439882726206
1.3324581392462398,103.93439931227253
1.3722429164462162,103.8491918076859
1.3727382899994176,103.85194010677026
1.3727409432779363,103.85185371107612
1.3727758468259146,103.8517508314388
1.3727809754812266,103.85165649154332
1.3728153317279175,103.851539790739
1.372886196066085,103.85196164343654
1.3729269286301058,103.85190225911455
1.372947912228264,103.85179986816048
1.3729680851075334,103.85170697800305
1.3729787306005197,103.85159822539019
1.3721748114407335,103.8488890785558
1.2887635211232629,103.81893178204251
1.288744614340569,103.81920179178314
1.2793496896909813,103.81744070548193
1.279431471174657,103.8175159323575
1.2919359523423815,103.81445276391601
1.2914709832276774,103.81482383225477
1.2913526341222095,103.81513993534234
1.2919284294172833,103.8151096597228
1.2935477612125175,103.81593532642792
1.2934200415016404,103.81592555456815
1.2930053389327039,103.81582591483516
1.291845421269709,103.81521885061039
1.2924931459351718,103.815723773868
1.2949374721319007,103.81070269931722
1.2949657036010087,103.81077378407475
1.2950953733114583,103.81087141975702
1.295286939237614,103.81090832411331
1.2952812625499923,103.81095011213645
1.2952617411677654,103.81107192410528
1.3721910591515707,103.95686862930975
1.3360398407958365,103.91800552819744
1.3501125992496468,103.74522202257538
1.2892295455078493,103.81574789491414
1.3779327249968,103.74120303717638
1.3689767156686847,103.8479291829116
1.3690036317895575,103.84779162975018
1.369004356665786,103.84759938667283
1.3690473884246894,103.84722084311565
1.369100102654211,103.84684802640383
1.3690980645134616,103.84667061386695
1.3691073523513666,103.84651539422563
1.369126950237887,103.84636458487766
1.3811906559509044,103.84156697716718
1.381175958486465,103.84165838262064
1.3811234304609519,103.8417218423579
1.323792516744471,103.86107607193394
1.3238490100229687,103.86120259670422
1.3239413831694598,103.861365862392
1.3240131450234602,103.86144207294886
1.3240437225775052,103.86152711653756
1.340877085981987,103.95934315929911
1.310580764297611,103.76730289545331
1.3544689595336172,103.87843096687195
1.3571903089917905,103.88209721916111
1.3571337227847304,103.88163126585728
1.3572070289204592,103.88173402526924
1.357251032744893,103.88176786451865
1.357185531409488,103.88171873143929
1.3839781116573218,103.74364217634242
1.3807905393671511,103.74782959716154
1.3806302165830464,103.74799662618688
1.3827632234265332,103.74491718217085
1.382618108512507,103.74480447244511
1.382532891427876,103.74466332914969
1.3823941444242305,103.74445922401334
1.3826355545108049,103.74442545321489
1.3509135603908224,103.75064910960987
1.3510914372086602,103.75081053825534
1.351247987321446,103.75068850513834
1.383590417425978,103.74463839273903
1.3833829682636196,103.74404581964059
1.3832697439242638,103.74446906855081
1.3835339274827911,103.74447058846243
1.3835833919879006,103.7447157848793
1.332602294142447,103.93435664458954
1.2873525574575477,103.8142646424078
1.287611377906785,103.81451915511741
1.2876811173604645,103.81484266037197
1.2876391162000633,103.81494290977311
1.2869832701589576,103.81376067631311
1.2869746661725727,103.81366495049173
1.2875684292197125,103.81432815521526
1.2877604991778295,103.81448396012243
1.2879925383800124,103.81459154887726
1.3196894493830014,103.87190714112695
1.3198082911886746,103.87187470273594
1.27523728759861,103.85413331768578
1.3289890098277086,103.92464801587201
1.3294410423574607,103.92462377625733
1.329144478192281,103.92473166389269
1.3291051766328232,103.92470484071701
1.3290176952625834,103.92470009263639
1.3294827939355818,103.92462656990426
1.312847833888916,103.6785139061781
1.3456799547605278,103.96305368028254
1.3449046051217048,103.96269885517863
1.3451797680644924,103.9632231658019
1.3452850623064792,103.96343068747504
1.2923332451639238,103.81571969605254
1.292049621772748,103.81568163392159
1.2917809300212066,103.81566578841024
1.291699776486763,103.81590326362384
1.2915989908451,103.81660026796867
1.291590825055161,103.81674977732604
1.2915526379886308,103.81702553817023
1.2915226842167011,103.81745279628213
1.2906724581462978,103.8175022010766
1.2903314594246436,103.8174565930221
1.2902311976664596,103.81744481915536
1.2919070400031663,103.81416772302978
1.3738805883664473,103.94779898047472
1.373475587859294,103.9480512926636
1.373784151488546,103.94805774940714
1.3745119508698993,103.94789637879987
1.3724436168560878,103.94786548672117
1.3734871105811384,103.94777262457612
1.3731674578698592,103.94773210197239
1.3728084157726244,103.94593836587362
1.3729742068300552,103.9454676519628
1.373096344982913,103.94515924955834
1.373168630173048,103.94496565454568
1.3735644996008232,103.94513512762579
1.2970998481707199,103.80829099007698
1.2968076788263043,103.80863411702092
1.323592560266619,103.86158642309071
1.4507472678457778,103.8271060695203
1.4505190820168292,103.82703314536225
1.4509257300299687,103.828395144461
1.4296840727493758,103.83629176885204
1.4295937666925629,103.83627662474676
1.3435480051122333,103.85485360513732
1.3435536615096877,103.85837566591859
1.3439750859347706,103.85044418631966
1.3434030410475095,103.85100268078864
1.3487614821106257,103.74827496662388
1.3483945581799455,103.74858230306029
1.3479847239771323,103.7482930790064
1.3474874193988342,103.74794367621212
1.3470996569599467,103.74760152484848
1.3478095507588388,103.74818632923223
1.383623525656499,103.7446751877478
1.3814304166690836,103.74620359917486
1.3808831370274812,103.74743333732287
1.380937692172557,103.74729690748588
1.3809746524925102,103.7472263575131
1.3810304354027494,103.74708701814129
1.381072457079724,103.74699515371599
1.3811201096412977,103.74688905965276
1.4419418573685356,103.80261968446985
1.4421826720527822,103.80312070729839
1.381167898661262,103.74678200754143
1.3820154958109645,103.74504710140046
1.3823090392131978,103.74480199424391
1.3819829189562876,103.74480453959097
1.3821789139461724,103.74459525652748
1.3882647765946856,103.74288463626293
1.3862501067690634,103.74467417637901
1.3862426351037371,103.74470622734492
1.3864599163653901,103.74476959340025
1.3864549227936176,103.74470473582804
1.4300789764049437,103.77347083634028
1.429811085089173,103.77366685773697
1.4298748008795727,103.77357624842591
1.345139307954132,103.96414566451423
1.3283498507170284,103.88728148913722
1.3286169292242844,103.8871970122157
1.3258401797555197,103.89020417931098
1.3261229429466594,103.88986885190091
1.326021982868604,103.88935427150784
1.3262765352732877,103.88938097596494
1.3261222990208341,103.88905181296877
1.326007821383027,103.88874942941855
1.326054796292525,103.88855660925492
1.328684897154874,103.88722407343418
1.3287071526982097,103.8872573291756
1.3287096086575332,103.88719655960325
1.3287096086575332,103.88719655960325
1.3287096086575332,103.88719655960325
1.3269591161654282,103.89184540113224
1.3265286656511734,103.88837306150462
1.3267202177454271,103.8883092197432
1.3269430230554622,103.8881756657684
1.3286941001786643,103.88730726302431
1.3205099349757157,103.66118830700538
1.3198906079484847,103.66057322489873
1.3192909707395486,103.66000250210217
1.3194189363775108,103.66013776384055
1.320250400064797,103.66092974607908
1.3203700307388582,103.6610330638304
1.2969013656190256,103.80839294395237
1.3586688971071534,103.74916949673164
1.3585503148212354,103.74910513287959
1.3585069061144577,103.74905614753568
1.3585673567570637,103.74897216389384
1.3586490579438362,103.74891235545903
1.358676805197389,103.74886430839202
1.35872823262753,103.74881013210619
1.3587348307878282,103.74871272999833
1.4446910495193943,103.82040421935683
1.4452801024316397,103.82016884816157
1.4466131411274599,103.81971991303939
1.2872292023364322,103.8292923549051
1.2872481709113492,103.82939034629052
1.2873047365139565,103.82992778234532
1.2873401533108217,103.83030237092603
1.2873344492508165,103.83055293084583
1.2873013438719199,103.83079548520372
1.2873449561113148,103.83087773213963
1.2826598386619017,103.82742433550992
1.2827281960896788,103.82724555783176
1.2828532382417817,103.82698089763996
1.2829157274490703,103.82682317788219
1.2842772385306596,103.82701392100891
1.2835993298492554,103.82681218634
1.2842540298286687,103.82706595343448
1.3470643993101894,103.74756482860947
1.3470728005569685,103.74764626214136
1.3482031369736862,103.74887276249841
1.3479720004747267,103.74866410416715
1.347585380939678,103.74840974450322
1.3485310115232267,103.7488903479884
1.3484931323871692,103.74905968725137
1.3492653231754463,103.74790515502265
1.3114007056014894,103.86244497640868
1.3114834629620034,103.86239249414616
1.3558189976768191,103.94604446709722
1.3566010193290388,103.9461222209545
1.3565391062072787,103.94578051588182
1.3562163477570104,103.94606101348143
1.3557465027743063,103.94608841482292
1.3545003586248023,103.94610948115543
1.3542569541690233,103.94611234889939
1.3539390675940828,103.94611659409463
1.3179770426645927,103.76399401731908
1.318075271193898,103.76400398050393
1.3179734294079715,103.7641512629518
1.4297412786664532,103.77369985761469
1.4320612575359393,103.77538883647934
1.4320184560146079,103.77562764543161
1.4320219202447164,103.7757392608016
1.386455079162652,103.74429086053138
1.386488593715873,103.74403843497457
1.3865484878817627,103.74596568913316
1.3622918876786267,103.75189434661543
1.3594142805552079,103.75170028754935
1.3352334767993077,103.84676254794815
1.3350538736699606,103.84686187224952
1.3590473645945238,103.75149150239511
1.3590487771813584,103.75167889006353
1.3590712857808411,103.75169715211128
1.334664966036431,103.84698134367376
1.3343587412957203,103.84705625999982
1.3344317720251095,103.8472549012271
1.3343250074304234,103.848929001244
1.3343956678026438,103.84911795770545
1.334484315673114,103.84914896566447
1.31562565375733,103.84908032980726
1.3489344194087771,103.93654025965894
1.3488529601644546,103.93678797312772
1.312021410836156,103.87226203083057
1.312260452266594,103.87221931436378
1.3119247093346327,103.87235533099408
1.2876717737430967,103.82768863724289
1.2877975737976448,103.82763088303702
1.2879217709019257,103.82769144750313
1.2880592815289178,103.82886823029553
1.2880786407972136,103.82882127711419
1.288217501610894,103.82883325687283
1.2884137623599508,103.82835857905104
1.28862359554992,103.82816108724535
1.288808544939966,103.82808929522622
1.2890525226921634,103.82829227752214
1.2891510460188,103.82820632539398
1.289270627224105,103.82832268672367
1.2894365093958138,103.82832726740244
1.2892582997878106,103.82824291108265
1.289392002497175,103.82831299038736
1.2893049874660805,103.8282993135021
1.2893481868886492,103.828295542599
1.345771987631134,103.94416100408861
1.3456943823779268,103.94412308711468
1.3457475395476064,103.94407575841578
1.3456957742446451,103.94406454169581
1.345614674445654,103.94390168415025
1.3458821994768244,103.94287081819452
1.3448918386098303,103.94090737794976
1.332650932103402,103.93431069847036
1.3327859621217166,103.93417919272328
1.2827003918133848,103.82867489378793
1.2823684084344047,103.82809796117124
1.285721483268434,103.82901839302127
1.2857153168688995,103.82843526604913
1.2857323772211418,103.82827687084732
1.2857103499260978,103.82811768932056
1.2858385776888397,103.82701127056394
1.348306208865699,103.93869101766933
1.348262566899256,103.93812044556951
1.3179296415571615,103.86059061159007
1.317691884871174,103.86019846562287
1.3691101146726037,103.94860316733461
1.3692068620092734,103.94857142589686
1.321516080744409,103.85657708265059
1.3071614687111763,103.86218607553
1.306790739184748,103.86189547956528
1.3059054523790818,103.86095671123422
1.3055052297614758,103.86045969491718
1.3053926663044106,103.86034478263106
1.3053084901595766,103.86024159930822
1.399092800265953,103.8178169309228
1.3181817247056868,103.76586610399863
1.318103860777096,103.76583318119499
1.3181033995513365,103.76577057727414
1.3179961473898365,103.76577306190194
1.3943461577312088,103.89657489919355
1.3975925883696225,103.87552463907119
1.3863740180018913,103.89102683213613
1.3864397426147728,103.89222489753979
1.386448591104268,103.89248972405606
1.2931595372352158,103.80739962137228
1.29385339896091,103.80694498170728
1.2943639432531029,103.80765376941245
1.2943503095108695,103.80744327505323
1.29445707128029,103.80800123500897
1.2942174507446478,103.80685828320368
1.3973610891085881,103.8948493226094
1.3050777690279696,103.78806460684618
1.3051176047762667,103.7878918475995
1.3050595867471844,103.78785798054544
1.3547537344061742,103.86591621699272
1.35455863393555,103.86624807331151
1.3543599439004341,103.8659654952781
1.3545825513309964,103.86553559690667
1.3933920195139806,103.89839664404532
1.3946671591976842,103.89949884609246
1.394506317950575,103.90006768784835
1.39432970951902,103.900460723965
1.3941723705770275,103.90188456366731
1.393316245667505,103.89856999089803
1.3932915750190995,103.89858345929343
1.3946837696018315,103.90040682963983
1.3946033254071368,103.90070933132738
1.3959928376108732,103.89932951303747
1.3944202452771541,103.90030348555987
1.3944610891662788,103.90105760677963
1.3946018989881366,103.9006070594962
1.394625304415401,103.89921930566103
1.2958758044796774,103.85712835328694
1.3940999321692045,103.90215681885806
1.295426319758269,103.85753059729927
1.394250623415628,103.90176012293767
1.3960276629761716,103.89941828913659
1.394784067967693,103.90012345690972
1.3943917525289606,103.90046833057106
1.3945303694528772,103.89925701618414
1.3960479815333957,103.89927595055818
1.394558645270646,103.90066371659655
1.3944969470244033,103.89999885164438
1.3960632395583348,103.89920661855585
1.3947407293274068,103.90020064803663
1.3943563958591765,103.90050540541867
1.3945726169708172,103.90153406448441
1.394473339243126,103.9001313361464
1.3935391761848952,103.89841018334388
1.3945896740214347,103.90074736271957
1.2959281387699546,103.85742574526873
1.384313747203483,103.77037448713044
1.383216654619408,103.76935771746359
1.3831714317234585,103.76929183129886
1.384080131560004,103.77315718909512
1.3852244360567436,103.77103192502666
1.3833063279734275,103.76943727266405
1.384345423599941,103.77033295270904
1.3832104373908705,103.76928155810543
1.3839321398978524,103.76976315315825
1.385100317747917,103.7712192226384
1.3842540158791656,103.77044539509671
1.3843893198809178,103.77034610500301
1.3849936891072556,103.77093525686337
1.3830843615716668,103.76919723948713
1.384848504505441,103.77080333604772
1.3845185749422209,103.77309968697556
1.3836484869766326,103.7732072810976
1.3835286699660796,103.77322711866806
1.3836430807958413,103.76963655316703
1.3911462953016178,103.89395191683249
1.3909322086777922,103.89356556225837
1.3914710901969352,103.89413826793998
1.3915924726403015,103.89418108806001
1.392089936747662,103.89433049267282
1.3110744618287935,103.88564776554352
1.388858593076981,103.89453304495049
1.3892785710416422,103.89462320209272
1.3915668194789028,103.89415953536837
1.3918079421724245,103.89423606421747
1.3831791899187047,103.7408052080601
1.3362491687498714,103.88762799299494
1.3293807327231162,103.86898476063594
1.3913981071711636,103.89322594754591
1.3081181552875183,103.86327517772003
1.3294080406113609,103.86891817529047
1.3113608338163696,103.88714224786267
1.3138200343272601,103.76137719540078
1.3910185993230784,103.89316108024609
1.3360574820313902,103.88771673636137
1.3900243597421682,103.89113927679962
1.3887659739760652,103.89488532966006
1.389302017769574,103.89453938485798
1.3929415766309694,103.89421274153094
1.3852729268759414,103.77133711232682
1.3843795502484693,103.77059137771627
1.3846370021112806,103.77061473375356
1.3844106291810618,103.77310907421833
1.38394585974048,103.76986070009171
1.3851983305096003,103.77128084131938
1.3830843615716668,103.76919723948713
1.3835418528632408,103.76958660834802
1.3843026896987334,103.77050658686798
1.383216654619408,103.76935771746359
1.3840791198973263,103.74231434348646
1.3926527641964621,103.89483475088889
1.3090057556963575,103.86417126085742
1.3795323449513812,103.84281517370228
1.3904091620724885,103.89506647364044
1.335390360892197,103.88852563106532
1.3833503147378505,103.84069211520726
1.3091718483593777,103.86492775715784
1.3082346223084913,103.88722552986108
1.3085353195181386,103.88868896624038
1.3370965903272067,103.88728934906693
1.3927496113480515,103.8945608871743
1.3092069554440098,103.86353914175947
1.3365097130013093,103.88750845641013
1.3897355505677267,103.89480067557162
1.3083938429206008,103.88781546071138
1.3090765358715444,103.86447913022666
1.3367945996050357,103.8873529585696
1.3363590913386787,103.88759791809132
1.3888157175002362,103.89463934963632
1.3910569281146634,103.89310938261379
1.3919695304408328,103.89431891014108
1.3082953514962021,103.8889332246397
1.329213386365496,103.8689541855438
1.311081633018939,103.88568488814832
