Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
AFFINITY AT SERANGOON,"1,330,000",731.95,"1,817",Apr-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,68,"19,559",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
REGENTVILLE,"1,200,000","1,162.51","1,032",Apr-24,HOUGANG STREET 92,Resale,Strata,108,"11,111",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,680,000",925.7,"1,815",Apr-24,HOUGANG AVENUE 2,Sub Sale,Strata,86,"19,535",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
STARS OF KOVAN,"1,830,000",958,"1,910",Apr-24,UPPER SERANGOON ROAD,Resale,Strata,89,"20,562",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
NAUNG RESIDENCE,"1,138,000",731.95,"1,555",Apr-24,JALAN NAUNG,Resale,Strata,68,"16,735",-,Apartment,1,999 yrs lease commencing from 1883,19,Outside Central Region,01 to 05
KOVAN MELODY,"2,470,000","1,410.08","1,752",Apr-24,KOVAN ROAD,Resale,Strata,131,"18,855",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"838,000",473.62,"1,769",Apr-24,HOUGANG AVENUE 2,Sub Sale,Strata,44,"19,045",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"2,250,000","1,259.39","1,787",Apr-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,117,"19,231",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
TERRASSE,"738,000",505.91,"1,459",Apr-24,TERRASSE LANE,Resale,Strata,47,"15,702",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
KOVAN REGENCY,"1,800,000",979.52,"1,838",Apr-24,KOVAN RISE,Resale,Strata,91,"19,780",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"930,000",678.13,"1,371",Apr-24,UPPER SERANGOON VIEW,Resale,Strata,63,"14,762",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"832,000",581.26,"1,431",Apr-24,HOUGANG AVENUE 7,Sub Sale,Strata,54,"15,407",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
PARC CENTROS,"1,135,000",764.24,"1,485",Apr-24,PUNGGOL CENTRAL,Resale,Strata,71,"15,986",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"890,000",516.67,"1,723",Apr-24,SERANGOON NORTH VIEW,Resale,Strata,48,"18,542",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,129,000",839.59,"1,345",Apr-24,UPPER SERANGOON VIEW,Resale,Strata,78,"14,474",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
RIVERVALE CREST,"1,260,000","1,205.57","1,045",Apr-24,RIVERVALE CRESCENT,Resale,Strata,112,"11,250",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,06 to 10
BOATHOUSE RESIDENCES,"1,510,000","1,076.4","1,403",Apr-24,UPPER SERANGOON VIEW,Resale,Strata,100,"15,100",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BARTLEY VUE,"2,095,000","1,065.64","1,966",Mar-24,JALAN BUNGA RAMPAI,New Sale,Strata,99,"21,162",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,06 to 10
PARC CENTROS,"1,428,000",990.29,"1,442",Mar-24,PUNGGOL CENTRAL,Resale,Strata,92,"15,522",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,930,000",936.47,"2,061",Mar-24,COMPASSVALE BOW,Sub Sale,Strata,87,"22,184",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KENSINGTON PARK CONDOMINIUM,"2,665,000","1,668.42","1,597",Mar-24,KENSINGTON PARK DRIVE,Resale,Strata,155,"17,194",-,Condominium,1,999 yrs lease commencing from 1878,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,400,000",914.94,"1,530",Mar-24,PUNGGOL WALK,Resale,Strata,85,"16,471",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"795,000",452.09,"1,759",Mar-24,SERANGOON NORTH VIEW,Resale,Strata,42,"18,929",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,258,000",904.18,"1,391",Mar-24,SENGKANG EAST AVENUE,Resale,Strata,84,"14,976",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
A TREASURE TROVE,"1,185,000",775.01,"1,529",Mar-24,PUNGGOL WALK,Resale,Strata,72,"16,458",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
FLO RESIDENCE,"1,240,000",925.7,"1,340",Mar-24,PUNGGOL FIELD WALK,Resale,Strata,86,"14,419",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,080,000",624.31,"1,730",Mar-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,58,"18,621",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"985,000",753.48,"1,307",Mar-24,SENGKANG EAST AVENUE,Resale,Strata,70,"14,071",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"1,750,888","1,065.64","1,643",Mar-24,LORONG HOW SUN,Resale,Strata,99,"17,686",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,220,000",731.95,"1,667",Mar-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,68,"17,941",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE TEMBUSU,"2,770,000","1,367.03","2,026",Mar-24,TAMPINES ROAD,Resale,Strata,127,"21,811",-,Condominium,1,Freehold,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,368,000","1,065.64","1,284",Mar-24,SENGKANG EAST AVENUE,Resale,Strata,99,"13,818",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,840,000","1,205.57","1,526",Mar-24,PUNGGOL WALK,Resale,Strata,112,"16,429",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
PARC VERA,"1,030,000",785.77,"1,311",Mar-24,HOUGANG STREET 32,Resale,Strata,73,"14,110",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"1,480,000",731.95,"2,022",Mar-24,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"21,765",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
ISUITES @ PALM,"1,450,000","1,184.04","1,225",Mar-24,GLASGOW ROAD,Resale,Strata,110,"13,182",-,Apartment,1,999 yrs lease commencing from 1878,19,Outside Central Region,01 to 05
FLO RESIDENCE,"1,220,000",925.7,"1,318",Mar-24,PUNGGOL FIELD WALK,Resale,Strata,86,"14,186",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"798,000",484.38,"1,647",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,45,"17,733",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"2,050,000","1,033.34","1,984",Mar-24,UPPER PAYA LEBAR ROAD,Resale,Strata,96,"21,354",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
HILBRE28,"852,000",495.14,"1,721",Mar-24,HILLSIDE DRIVE,Resale,Strata,46,"18,522",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,548,888",764.24,"2,027",Mar-24,COMPASSVALE BOW,Sub Sale,Strata,71,"21,815",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,780,000","1,367.03","1,302",Mar-24,SENGKANG EAST AVENUE,Resale,Strata,127,"14,016",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
LA FIESTA,"1,400,000",893.41,"1,567",Mar-24,SENGKANG SQUARE,Resale,Strata,83,"16,867",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"855,000",484.38,"1,765",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,45,"19,000",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVER ISLES,"1,016,000",753.48,"1,348",Mar-24,EDGEDALE PLAINS,Resale,Strata,70,"14,514",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"2,118,880","1,237.86","1,712",Mar-24,LORONG HOW SUN,Resale,Strata,115,"18,425",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,680,000",914.94,"1,836",Mar-24,HOUGANG AVENUE 7,Sub Sale,Strata,85,"19,765",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
STADIA,"1,310,000",861.12,"1,521",Mar-24,YIO CHU KANG ROAD,Resale,Strata,80,"16,375",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,750,000",936.47,"1,869",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,87,"20,115",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"815,000",473.62,"1,721",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,44,"18,523",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,488,888",914.94,"1,627",Mar-24,HOUGANG AVENUE 7,Sub Sale,Strata,85,"17,516",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE MINTON,"1,880,000","1,216.33","1,546",Mar-24,HOUGANG STREET 11,Resale,Strata,113,"16,637",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"1,500,000",871.88,"1,720",Mar-24,LORONG HOW SUN,Resale,Strata,81,"18,519",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVER ISLES,"1,030,000",753.48,"1,367",Mar-24,EDGEDALE PLAINS,Resale,Strata,70,"14,714",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,320,000",753.48,"1,752",Mar-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,70,"18,857",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,120,000",635.08,"1,764",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,59,"18,983",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
CASA CAMBIO,"720,000",409.03,"1,760",Mar-24,LIM TUA TOW ROAD,Resale,Strata,38,"18,947",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE SCALA,"1,680,000","1,044.11","1,609",Mar-24,SERANGOON AVENUE 3,Resale,Strata,97,"17,320",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,110,000",635.08,"1,748",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,59,"18,814",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BOATHOUSE RESIDENCES,"1,388,000","1,001.05","1,387",Mar-24,UPPER SERANGOON VIEW,Resale,Strata,93,"14,925",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE QUARTZ,"1,400,000","1,054.87","1,327",Mar-24,COMPASSVALE BOW,Resale,Strata,98,"14,286",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,01 to 05
SUNGLADE,"1,600,000","1,044.11","1,532",Mar-24,SERANGOON AVENUE 2,Resale,Strata,97,"16,495",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,11 to 15
THE TEMBUSU,"1,400,000",753.48,"1,858",Mar-24,TAMPINES ROAD,Resale,Strata,70,"20,000",-,Condominium,1,Freehold,19,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,485,000",807.3,"1,839",Mar-24,SERANGOON NORTH VIEW,Resale,Strata,75,"19,800",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
RIVER ISLES,"1,728,000","1,227.1","1,408",Mar-24,EDGEDALE PLAINS,Resale,Strata,114,"15,158",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
SUNGLADE,"1,768,000","1,140.98","1,550",Mar-24,SERANGOON AVENUE 2,Resale,Strata,106,"16,679",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
TERRASSE,"2,360,000","1,819.12","1,297",Mar-24,TERRASSE LANE,Resale,Strata,169,"13,964",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE MINTON,"740,000",548.96,"1,348",Mar-24,HOUGANG STREET 11,Resale,Strata,51,"14,510",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,155,000",613.55,"1,882",Mar-24,SERANGOON NORTH VIEW,Resale,Strata,57,"20,263",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
KOVAN GRANDEUR,"920,000",914.94,"1,006",Mar-24,TAMPINES ROAD,Resale,Strata,85,"10,824",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
RIVERSAILS,"1,550,000","1,108.69","1,398",Mar-24,UPPER SERANGOON CRESCENT,Resale,Strata,103,"15,049",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,725,000",936.47,"1,842",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,87,"19,828",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"948,000",678.13,"1,398",Mar-24,UPPER SERANGOON VIEW,Resale,Strata,63,"15,048",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,200,000",635.08,"1,890",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,59,"20,339",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE MINTON,"1,666,888","1,108.69","1,503",Mar-24,HOUGANG STREET 11,Resale,Strata,103,"16,183",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"2,050,000","1,119.46","1,831",Mar-24,SERANGOON NORTH VIEW,Resale,Strata,104,"19,712",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
KOVAN MELODY,"2,202,888","1,302.44","1,691",Mar-24,KOVAN ROAD,Resale,Strata,121,"18,206",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,070,000",624.31,"1,714",Mar-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,58,"18,448",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
TERRASSE,"1,214,000",893.41,"1,359",Mar-24,TERRASSE LANE,Resale,Strata,83,"14,627",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"2,668,000","1,388.56","1,921",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,129,"20,682",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"1,360,000","1,001.05","1,359",Mar-24,UPPER SERANGOON VIEW,Resale,Strata,93,"14,624",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
WATERTOWN,"1,896,000","1,108.69","1,710",Mar-24,PUNGGOL CENTRAL,Resale,Strata,103,"18,408",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
WATERTOWN,"925,000",602.78,"1,535",Mar-24,PUNGGOL CENTRAL,Resale,Strata,56,"16,518",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE MINTON,"1,600,000","1,108.69","1,443",Mar-24,HOUGANG STREET 11,Resale,Strata,103,"15,534",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,700,000",904.18,"1,880",Mar-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,84,"20,238",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE LUXURIE,"1,100,000",731.95,"1,503",Mar-24,COMPASSVALE ROAD,Resale,Strata,68,"16,176",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,450,000",785.77,"1,845",Mar-24,SERANGOON NORTH VIEW,Resale,Strata,73,"19,863",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,950,000","1,151.75","1,693",Mar-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,107,"18,224",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,250,000",775.01,"1,613",Mar-24,COMPASSVALE BOW,Resale,Strata,72,"17,361",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
TERRASSE,"1,185,000",807.3,"1,468",Mar-24,TERRASSE LANE,Resale,Strata,75,"15,800",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
TERRASSE,"1,680,000","1,108.69","1,515",Mar-24,TERRASSE LANE,Resale,Strata,103,"16,311",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
WATERTOWN,"923,000",581.26,"1,588",Mar-24,PUNGGOL CENTRAL,Resale,Strata,54,"17,093",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"810,000",516.67,"1,568",Mar-24,HOUGANG AVENUE 7,Sub Sale,Strata,48,"16,875",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"783,888",452.09,"1,734",Mar-24,SERANGOON NORTH VIEW,Resale,Strata,42,"18,664",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
WATERTOWN,"935,000",602.78,"1,551",Mar-24,PUNGGOL CENTRAL,Resale,Strata,56,"16,696",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE BENTLY RESIDENCES@KOVAN,"1,638,000","1,022.58","1,602",Mar-24,KOVAN ROAD,Resale,Strata,95,"17,242",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
3@PHILLIPS,"1,410,000","1,033.34","1,365",Mar-24,PHILLIPS AVENUE,Resale,Strata,96,"14,688",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,900,000","1,033.34","1,839",Mar-24,UPPER PAYA LEBAR ROAD,Resale,Strata,96,"19,792",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
SUITES @ PAYA LEBAR,"739,000",409.03,"1,807",Mar-24,UPPER PAYA LEBAR ROAD,Resale,Strata,38,"19,447",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,310,000",731.95,"1,790",Mar-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,68,"19,265",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
PARC CENTROS,"1,800,000","1,140.98","1,578",Mar-24,PUNGGOL CENTRAL,Resale,Strata,106,"16,981",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
FOREST WOODS,"1,765,000",904.18,"1,952",Mar-24,LORONG LEW LIAN,Resale,Strata,84,"21,012",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
RIVERSAILS,"1,600,000","1,108.69","1,443",Mar-24,UPPER SERANGOON CRESCENT,Resale,Strata,103,"15,534",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
KOVAN REGENCY,"1,600,000",893.41,"1,791",Mar-24,KOVAN RISE,Resale,Strata,83,"19,277",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE QUARTZ,"1,380,000","1,054.87","1,308",Mar-24,COMPASSVALE BOW,Resale,Strata,98,"14,082",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,698,888",936.47,"1,814",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,87,"19,527",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,330,000",753.48,"1,765",Mar-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,70,"19,000",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,950,000","1,033.34","1,887",Mar-24,UPPER PAYA LEBAR ROAD,Resale,Strata,96,"20,313",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
PARC CENTROS,"805,000",473.62,"1,700",Mar-24,PUNGGOL CENTRAL,Resale,Strata,44,"18,295",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"2,150,000","1,162.51","1,849",Mar-24,LORONG HOW SUN,Resale,Strata,108,"19,907",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"1,160,000",688.9,"1,684",Mar-24,COMPASSVALE BOW,Resale,Strata,64,"18,125",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"840,000",473.62,"1,774",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,44,"19,091",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"950,000",602.78,"1,576",Mar-24,HOUGANG AVENUE 7,Sub Sale,Strata,56,"16,964",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,550,000","1,162.51","1,333",Mar-24,SENGKANG EAST AVENUE,Resale,Strata,108,"14,352",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"825,000",462.85,"1,782",Mar-24,LORONG HOW SUN,Resale,Strata,43,"19,186",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
FOREST WOODS,"1,780,000",914.94,"1,945",Mar-24,LORONG LEW LIAN,Resale,Strata,85,"20,941",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,06 to 10
RIVER ISLES,"1,600,000","1,205.57","1,327",Mar-24,EDGEDALE PLAINS,Resale,Strata,112,"14,286",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
STADIA,"1,560,000","1,065.64","1,464",Mar-24,YIO CHU KANG ROAD,Resale,Strata,99,"15,758",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
OASIS GARDEN,"2,235,000","1,237.86","1,806",Mar-24,JALAN BUNGA RAMPAI,Resale,Strata,115,"19,435",-,Condominium,1,Freehold,19,Rest of Central Region,11 to 15
RIO VISTA,"1,153,000","1,054.87","1,093",Mar-24,UPPER SERANGOON VIEW,Resale,Strata,98,"11,765",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"882,000",516.67,"1,707",Mar-24,HOUGANG AVENUE 7,Sub Sale,Strata,48,"18,375",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"1,700,000",904.18,"1,880",Mar-24,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,84,"20,238",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
ONEROBEY,"1,588,000","1,194.8","1,329",Mar-24,ROBEY CRESCENT,Resale,Strata,111,"14,306",-,Apartment,1,999 yrs lease commencing from 1875,19,Outside Central Region,01 to 05
JADE RESIDENCES,"1,520,000",871.88,"1,743",Mar-24,LEW LIAN VALE,Resale,Strata,81,"18,765",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
LA FIESTA,"750,000",452.09,"1,659",Mar-24,SENGKANG SQUARE,Resale,Strata,42,"17,857",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,240,000",624.31,"1,986",Mar-24,COMPASSVALE BOW,Sub Sale,Strata,58,"21,379",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"985,000",688.9,"1,430",Mar-24,UPPER SERANGOON VIEW,Resale,Strata,64,"15,391",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,578,000",936.47,"1,685",Mar-24,HOUGANG AVENUE 2,Sub Sale,Strata,87,"18,138",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
PARC VERA,"905,000",710.42,"1,274",Mar-24,HOUGANG STREET 32,Resale,Strata,66,"13,712",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,850,000",936.47,"1,976",Mar-24,COMPASSVALE BOW,Sub Sale,Strata,87,"21,264",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KOVAN REGENCY,"1,833,888","1,054.87","1,738",Mar-24,KOVAN RISE,Resale,Strata,98,"18,713",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE SPRINGBLOOM,"2,058,000","1,302.44","1,580",Mar-24,SERANGOON AVENUE 3,Resale,Strata,121,"17,008",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
NOUVELLE PARK,"2,000,000","1,582.31","1,264",Mar-24,POH HUAT ROAD WEST,Resale,Strata,147,"13,605",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
LA FIESTA,"1,580,000","1,001.05","1,578",Mar-24,SENGKANG SQUARE,Resale,Strata,93,"16,989",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
