Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
MANDARIN GARDENS,"2,188,000","1,786.82","1,225",May-26,SIGLAP ROAD,Resale,Strata,166,"13,181",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05
AMBER PARK,"3,333,000","1,108.69","3,006",May-26,AMBER GARDENS,Resale,Strata,103,"32,359",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
SILVERSEA,"3,120,000","1,506.96","2,070",May-26,MARINE PARADE ROAD,Resale,Strata,140,"22,286",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,480,000",559.73,"2,644",May-26,THIAM SIEW AVENUE,New Sale,Strata,52,"28,462",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"1,480,000",559.73,"2,644",May-26,THIAM SIEW AVENUE,New Sale,Strata,52,"28,462",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
THE SHORE RESIDENCES,"2,005,000",893.41,"2,244",May-26,AMBER ROAD,Resale,Strata,83,"24,157",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,16 to 20
TEMBUSU GRAND,"2,820,000",990.29,"2,848",May-26,JALAN TEMBUSU,Sub Sale,Strata,92,"30,652",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,06 to 10
TEMBUSU GRAND,"2,820,000",990.29,"2,848",May-26,JALAN TEMBUSU,Sub Sale,Strata,92,"30,652",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
SIGLAP V,"1,370,000","1,044.11","1,312",May-26,FIRST STREET,Resale,Strata,97,"14,124",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE MEYERISE,"3,483,000","1,313.21","2,652",May-26,MEYER ROAD,Resale,Strata,122,"28,549",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
NYON,"1,100,000",484.38,"2,271",May-26,AMBER ROAD,Resale,Strata,45,"24,444",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
PARC ELEGANCE,"696,000",452.09,"1,540",May-26,TELOK KURAU ROAD,Resale,Strata,42,"16,571",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
LAGUNA PARK,"1,840,000","1,614.6","1,140",May-26,MARINE PARADE ROAD,Resale,Strata,150,"12,267",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,11 to 15
GRAND DUNMAN,"5,168,000","2,131.27","2,425",May-26,DUNMAN ROAD,New Sale,Strata,198,"26,101",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
THE CONTINUUM,"4,862,000","1,689.95","2,877",May-26,THIAM SIEW AVENUE,New Sale,Strata,157,"30,968",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"3,578,000","1,248.62","2,866",May-26,THIAM SIEW AVENUE,New Sale,Strata,116,"30,845",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MEYER BLUE,"4,757,000","1,528.49","3,112",May-26,MEYER ROAD,New Sale,Strata,142,"33,500",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
CASTLE LOFT,"1,780,000","1,173.28","1,517",May-26,LORONG K TELOK KURAU,Resale,Strata,109,"16,330",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
LIV @ MB,"2,350,000",990.29,"2,373",May-26,ARTHUR ROAD,Sub Sale,Strata,92,"25,543",-,Condominium,1,99 yrs lease commencing from 2021,15,Rest of Central Region,01 to 05
THE ATRIA AT MEYER,"3,480,000","1,345.5","2,586",May-26,MEYER ROAD,Resale,Strata,125,"27,840",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
THE SEAWIND,"2,000,000",914.94,"2,186",May-26,LORONG M TELOK KURAU,Resale,Strata,85,"23,529",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
SEASIDE RESIDENCES,"1,830,000",785.77,"2,329",May-26,SIGLAP LINK,Resale,Strata,73,"25,068",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,01 to 05
BELLEZZA @ KATONG,"1,038,000",592.02,"1,753",May-26,CEYLON ROAD,Resale,Strata,55,"18,873",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
JERSEY LODGE,"1,419,999",936.47,"1,516",May-26,LORONG J TELOK KURAU,Resale,Strata,87,"16,322",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
GRAND DUNMAN,"4,585,000","1,786.82","2,566",May-26,DUNMAN ROAD,New Sale,Strata,166,"27,620",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
GRAND DUNMAN,"6,020,000","2,615.65","2,302",May-26,DUNMAN ROAD,New Sale,Strata,243,"24,774",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
MANDARIN GARDENS,"900,000",731.95,"1,230",May-26,SIGLAP ROAD,Resale,Strata,68,"13,235",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,16 to 20
COTE D'AZUR,"2,630,000","1,550.02","1,697",May-26,MARINE PARADE ROAD,Resale,Strata,144,"18,264",-,Condominium,1,99 yrs lease commencing from 2001,15,Rest of Central Region,01 to 05
WATER PLACE,"2,520,000","1,280.92","1,967",May-26,TANJONG RHU ROAD,Resale,Strata,119,"21,176",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,16 to 20
SEASIDE RESIDENCES,"960,000",419.8,"2,287",May-26,SIGLAP LINK,Resale,Strata,39,"24,615",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,01 to 05
PALM GALLERIA,"1,660,000","1,001.05","1,658",May-26,LORONG K TELOK KURAU,Resale,Strata,93,"17,849",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TEMBUSU GRAND,"2,820,000",990.29,"2,848",May-26,JALAN TEMBUSU,Sub Sale,Strata,92,"30,652",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"3,970,000","1,431.61","2,773",May-26,JALAN TEMBUSU,Sub Sale,Strata,133,"29,850",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
VERSAILLES,"1,080,000","1,388.56",778,May-26,HEMMANT ROAD,Resale,Strata,129,"8,372",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"3,651,000","1,237.86","2,949",May-26,THIAM SIEW AVENUE,New Sale,Strata,115,"31,748",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"5,082,000","1,689.95","3,007",May-26,THIAM SIEW AVENUE,New Sale,Strata,157,"32,369",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
TEMBUSU GRAND,"2,000,000",742.72,"2,693",May-26,JALAN TEMBUSU,Sub Sale,Strata,69,"28,986",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,11 to 15
MANDARIN GARDENS,"1,980,000","1,786.82","1,108",May-26,SIGLAP ROAD,Resale,Strata,166,"11,928",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05
DUNMAN PLACE,"2,608,000","1,291.68","2,019",May-26,DUNMAN ROAD,Resale,Strata,120,"21,733",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE LINE @ TANJONG RHU,"1,080,000",419.8,"2,573",May-26,TANJONG RHU ROAD,Resale,Strata,39,"27,692",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
THE SHORE RESIDENCES,"1,960,000",893.41,"2,194",May-26,AMBER ROAD,Resale,Strata,83,"23,614",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,16 to 20
SILVERSEA,"2,130,000",979.52,"2,175",May-26,MARINE PARADE ROAD,Resale,Strata,91,"23,407",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,06 to 10
CLAYDENCE,"3,282,500","1,313.21","2,500",May-26,STILL ROAD,New Sale,Strata,122,"26,906",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CARPMAELINA,"2,028,888","1,194.8","1,698",May-26,CARPMAEL ROAD,Resale,Strata,111,"18,278",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
ARINA EAST RESIDENCES,"1,983,000",678.13,"2,924",May-26,TANJONG RHU ROAD,New Sale,Strata,63,"31,476",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MEYER BLUE,"5,460,000","1,733","3,151",May-26,MEYER ROAD,New Sale,Strata,161,"33,913",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
SUITES @ AMBER,"1,900,000",947.23,"2,006",May-26,AMBER ROAD,Resale,Strata,88,"21,591",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,480,000",559.73,"2,644",May-26,THIAM SIEW AVENUE,New Sale,Strata,52,"28,462",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
THE WATERSIDE,"6,050,000","2,432.66","2,487",Apr-26,TANJONG RHU ROAD,Resale,Strata,226,"26,770",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
HAIG 162,"710,000",365.98,"1,940",Apr-26,HAIG ROAD,Resale,Strata,34,"20,882",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
WATER PLACE,"2,470,000","1,356.26","1,821",Apr-26,TANJONG RHU ROAD,Resale,Strata,126,"19,603",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,11 to 15
K SUITES,"2,650,000","1,076.4","2,462",Apr-26,LORONG K TELOK KURAU,New Sale,Strata,100,"26,500",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE CONTINUUM,"4,980,000","1,689.95","2,947",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,157,"31,720",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,584,000","1,302.44","2,752",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,121,"29,620",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
MEYER BLUE,"4,559,000","1,517.72","3,004",Apr-26,MEYER ROAD,New Sale,Strata,141,"32,333",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
MEYER BLUE,"5,662,000","1,733","3,267",Apr-26,MEYER ROAD,New Sale,Strata,161,"35,168",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
KATONG GARDENS,"3,780,000","1,948.28","1,940",Apr-26,TEMBELING ROAD,Resale,Strata,181,"20,884",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE AMBRA,"2,100,000","1,216.33","1,727",Apr-26,LORONG H TELOK KURAU,Resale,Strata,113,"18,584",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
SANCTUARY GREEN,"2,138,000","1,151.75","1,856",Apr-26,TANJONG RHU ROAD,Resale,Strata,107,"19,981",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10
COSTA RHU,"2,200,000","1,334.74","1,648",Apr-26,RHU CROSS,Resale,Strata,124,"17,742",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,06 to 10
THE CONTINUUM,"3,822,000","1,248.62","3,061",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,116,"32,948",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
ARINA EAST RESIDENCES,"2,422,000",796.54,"3,041",Apr-26,TANJONG RHU ROAD,New Sale,Strata,74,"32,730",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
MEYER BLUE,"5,528,000","1,733","3,190",Apr-26,MEYER ROAD,New Sale,Strata,161,"34,335",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MANDARIN GARDENS,"2,212,000","1,571.54","1,408",Apr-26,SIGLAP ROAD,Resale,Strata,146,"15,151",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,16 to 20
NEPTUNE COURT,"1,320,000","1,270.15","1,039",Apr-26,MARINE VISTA,Resale,Strata,118,"11,186",-,Apartment,1,99 yrs lease commencing from 1976,15,Outside Central Region,16 to 20
ESPIRA SUITES,"832,800",495.14,"1,682",Apr-26,LORONG H TELOK KURAU,Resale,Strata,46,"18,104",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE CONTINUUM,"5,333,000","1,905.23","2,799",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,177,"30,130",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"3,584,000","1,302.44","2,752",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,121,"29,620",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
THE CONTINUUM,"1,480,000",559.73,"2,644",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,52,"28,462",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
AMBER PARK,"3,850,000","1,302.44","2,956",Apr-26,AMBER GARDENS,Resale,Strata,121,"31,818",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
BUTTERWORTH 33,"2,520,000","1,388.56","1,815",Apr-26,BUTTERWORTH LANE,Resale,Strata,129,"19,535",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
8M RESIDENCES,"1,838,000",775.01,"2,372",Apr-26,MARGATE ROAD,Resale,Strata,72,"25,528",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"3,050,000","1,065.64","2,862",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,99,"30,808",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,377,000","1,280.92","2,636",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,119,"28,378",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
GRAND DUNMAN,"5,174,000","2,131.27","2,428",Apr-26,DUNMAN ROAD,New Sale,Strata,198,"26,131",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,01 to 05
SEASIDE RESIDENCES,"1,280,000",559.73,"2,287",Apr-26,SIGLAP LINK,Resale,Strata,52,"24,615",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,16 to 20
THE SHORE RESIDENCES,"1,960,000",882.65,"2,221",Apr-26,AMBER ROAD,Resale,Strata,82,"23,902",-,Condominium,1,103 yrs lease commencing from 2009,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,502,000","1,248.62","2,805",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,116,"30,190",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE CONTINUUM,"1,480,000",559.73,"2,644",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,52,"28,462",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
ARINA EAST RESIDENCES,"3,188,000","1,087.16","2,932",Apr-26,TANJONG RHU ROAD,New Sale,Strata,101,"31,564",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
GRAND DUCHESS AT ST PATRICK'S,"4,050,000","1,915.99","2,114",Apr-26,ST. PATRICK'S ROAD,Resale,Strata,178,"22,753",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
MANDARIN GARDENS,"1,800,000","1,528.49","1,178",Apr-26,SIGLAP ROAD,Resale,Strata,142,"12,676",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05
THE CONTINUUM,"5,029,000","1,689.95","2,976",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,157,"32,032",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
ST PATRICK'S RESIDENCES,"2,600,000","1,205.57","2,157",Apr-26,ST. PATRICK'S ROAD,Resale,Strata,112,"23,214",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
CORALIS,"2,038,000",861.12,"2,367",Apr-26,JOO CHIAT ROAD,Resale,Strata,80,"25,475",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
ARINA EAST RESIDENCES,"2,444,000",861.12,"2,838",Apr-26,TANJONG RHU ROAD,New Sale,Strata,80,"30,550",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
MEYER BLUE,"4,753,000","1,517.72","3,132",Apr-26,MEYER ROAD,New Sale,Strata,141,"33,709",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE GRANDIFLORA,"1,620,000","1,011.82","1,601",Apr-26,LORONG L TELOK KURAU,Resale,Strata,94,"17,234",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE LUSH,"2,360,000","1,528.49","1,544",Apr-26,DUKU ROAD,Resale,Strata,142,"16,620",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
IMPERIAL HEIGHTS,"1,828,000","1,033.34","1,769",Apr-26,IPOH LANE,Resale,Strata,96,"19,042",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE ESTA,"3,880,388","1,593.07","2,436",Apr-26,AMBER GARDENS,Resale,Strata,148,"26,219",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
AMBER PARK,"2,750,000",947.23,"2,903",Apr-26,AMBER GARDENS,Resale,Strata,88,"31,250",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"3,486,000","1,248.62","2,792",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,116,"30,052",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ELLIOT AT THE EAST COAST,"3,680,000","2,314.26","1,590",Apr-26,ELLIOT ROAD,Resale,Strata,215,"17,116",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE CONTINUUM,"3,818,000","1,248.62","3,058",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,116,"32,914",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
SUNNY PALMS,"1,620,000","1,033.34","1,568",Apr-26,LORONG G TELOK KURAU,Resale,Strata,96,"16,875",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
BAYWIND RESIDENCES,"2,300,000",968.76,"2,374",Apr-26,LORONG N TELOK KURAU,Resale,Strata,90,"25,556",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
CRESCENDO PARK,"1,500,000",850.36,"1,764",Apr-26,JALAN TUA KONG,Resale,Strata,79,"18,987",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
VERSILIA ON HAIG,"2,648,000","1,334.74","1,984",Apr-26,IPOH LANE,Resale,Strata,124,"21,355",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
AMBER PARK,"3,235,000","1,108.69","2,918",Apr-26,AMBER GARDENS,Resale,Strata,103,"31,408",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
WATER PLACE,"2,540,000","1,356.26","1,873",Apr-26,TANJONG RHU ROAD,Resale,Strata,126,"20,159",-,Condominium,1,99 yrs lease commencing from 1998,15,Rest of Central Region,11 to 15
THE CONTINUUM,"4,900,000","1,689.95","2,899",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,157,"31,210",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE CONTINUUM,"5,520,000","1,905.23","2,897",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,177,"31,186",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
AMBER PARK,"2,148,000",753.48,"2,851",Apr-26,AMBER GARDENS,Resale,Strata,70,"30,686",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
THE ESTA,"3,750,000","1,560.78","2,403",Apr-26,AMBER GARDENS,Resale,Strata,145,"25,862",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
38 I SUITES,"800,000",462.85,"1,728",Apr-26,IPOH LANE,Resale,Strata,43,"18,605",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
MANDARIN GARDENS,"888,888",731.95,"1,214",Apr-26,SIGLAP ROAD,Resale,Strata,68,"13,072",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05
SILVERSEA,"2,190,000",968.76,"2,261",Apr-26,MARINE PARADE ROAD,Resale,Strata,90,"24,333",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05
SILVERSEA,"3,850,000","1,646.89","2,338",Apr-26,MARINE PARADE ROAD,Resale,Strata,153,"25,163",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,16 to 20
COSTA RHU,"4,500,000","2,238.91","2,010",Apr-26,RHU CROSS,Resale,Strata,208,"21,635",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,06 to 10
AMBER 45,"1,830,000",699.66,"2,616",Apr-26,AMBER ROAD,Resale,Strata,65,"28,154",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
OCEAN PARK,"4,350,000","2,109.74","2,062",Apr-26,EAST COAST ROAD,Resale,Strata,196,"22,194",-,Condominium,1,Freehold,15,Outside Central Region,16 to 20
ARINA EAST RESIDENCES,"1,291,000",495.14,"2,607",Apr-26,TANJONG RHU ROAD,New Sale,Strata,46,"28,065",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
ARINA EAST RESIDENCES,"2,348,000",796.54,"2,948",Apr-26,TANJONG RHU ROAD,New Sale,Strata,74,"31,730",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
ARINA EAST RESIDENCES,"3,128,000","1,087.16","2,877",Apr-26,TANJONG RHU ROAD,New Sale,Strata,101,"30,970",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE SEAWIND,"2,025,000",936.47,"2,162",Apr-26,LORONG M TELOK KURAU,Resale,Strata,87,"23,276",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
THE CONTINUUM,"3,192,000","1,087.16","2,936",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,101,"31,604",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TEMBUSU GRAND,"1,557,000",645.84,"2,411",Apr-26,JALAN TEMBUSU,New Sale,Strata,60,"25,950",-,Condominium,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
ONE AMBER,"3,065,000","1,259.39","2,434",Apr-26,AMBER GARDENS,Resale,Strata,117,"26,197",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE CONTINUUM,"3,372,000","1,227.1","2,748",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,114,"29,579",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
GRAND DUNMAN,"5,616,000","2,497.25","2,249",Apr-26,DUNMAN ROAD,New Sale,Strata,232,"24,207",-,Apartment,1,99 yrs lease commencing from 2022,15,Rest of Central Region,16 to 20
ARINA EAST RESIDENCES,"1,291,000",495.14,"2,607",Apr-26,TANJONG RHU ROAD,New Sale,Strata,46,"28,065",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
ARINA EAST RESIDENCES,"1,301,000",495.14,"2,628",Apr-26,TANJONG RHU ROAD,New Sale,Strata,46,"28,283",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MEYER BLUE,"5,707,000","1,733","3,293",Apr-26,MEYER ROAD,New Sale,Strata,161,"35,447",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
K SUITES,"2,600,000","1,130.22","2,300",Apr-26,LORONG K TELOK KURAU,New Sale,Strata,105,"24,762",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
ARINA EAST RESIDENCES,"1,973,000",678.13,"2,909",Apr-26,TANJONG RHU ROAD,New Sale,Strata,63,"31,317",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
MEYER BLUE,"4,959,000","1,517.72","3,267",Apr-26,MEYER ROAD,New Sale,Strata,141,"35,170",-,Apartment,1,Freehold,15,Rest of Central Region,16 to 20
MEYER BLUE,"5,797,000","1,733","3,345",Apr-26,MEYER ROAD,New Sale,Strata,161,"36,006",-,Apartment,1,Freehold,15,Rest of Central Region,21 to 25
THE CONTINUUM,"5,314,000","1,905.23","2,789",Apr-26,THIAM SIEW AVENUE,New Sale,Strata,177,"30,023",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
K SUITES,"2,100,000",871.88,"2,409",Apr-26,LORONG K TELOK KURAU,New Sale,Strata,81,"25,926",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
J@63,"1,900,000","1,044.11","1,820",Apr-26,LORONG J TELOK KURAU,Sub Sale,Strata,97,"19,588",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
MEYER BLUE,"4,777,000","1,528.49","3,125",Apr-26,MEYER ROAD,New Sale,Strata,142,"33,641",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
