Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
FLO RESIDENCE,"1,550,000","1,151.75","1,346",Aug-26,PUNGGOL FIELD WALK,Resale,Strata,107,"14,486",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RESIDENCES @ JANSEN,"2,230,000","1,614.6","1,381",Aug-26,JANSEN ROAD,Resale,Strata,150,"14,867",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
LA FIESTA,"1,310,000",753.48,"1,739",Aug-26,SENGKANG SQUARE,Resale,Strata,70,"18,714",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,890,720",936.47,"2,019",Aug-26,COMPASSVALE BOW,Resale,Strata,87,"21,732",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20
AFFINITY AT SERANGOON,"900,000",538.2,"1,672",Aug-26,SERANGOON NORTH AVENUE 1,Resale,Strata,50,"18,000",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
KOVAN MELODY,"1,528,680",871.88,"1,753",Aug-26,KOVAN ROAD,Resale,Strata,81,"18,873",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"2,358,000","1,022.58","2,306",Aug-26,COMPASSVALE BOW,Sub Sale,Strata,95,"24,821",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,438,888",721.19,"1,995",Aug-26,HOUGANG AVENUE 2,Resale,Strata,67,"21,476",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"955,000",678.13,"1,408",Aug-26,UPPER SERANGOON VIEW,Resale,Strata,63,"15,159",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
THE SPRINGBLOOM,"2,230,000","1,302.44","1,712",Aug-26,SERANGOON AVENUE 3,Resale,Strata,121,"18,430",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
REGENTVILLE,"1,650,000","2,077.45",794,Aug-26,HOUGANG STREET 92,Resale,Strata,193,"8,549",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,11 to 15
THE MINTON,"2,140,000","1,216.33","1,759",Aug-26,HOUGANG STREET 11,Resale,Strata,113,"18,938",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
SUNGLADE,"1,300,000",807.3,"1,610",Aug-26,SERANGOON AVENUE 2,Resale,Strata,75,"17,333",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
A TREASURE TROVE,"1,782,000","1,044.11","1,707",Aug-26,PUNGGOL WALK,Resale,Strata,97,"18,371",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"900,000",527.44,"1,706",Aug-26,HOUGANG AVENUE 2,Resale,Strata,49,"18,367",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,280,000",893.41,"1,433",Aug-26,UPPER SERANGOON VIEW,Resale,Strata,83,"15,422",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
RIO VISTA,"1,210,000","1,065.64","1,135",Aug-26,UPPER SERANGOON VIEW,Resale,Strata,99,"12,222",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
THE GAZANIA,"3,200,000","1,291.68","2,477",Aug-26,HOW SUN DRIVE,Resale,Strata,120,"26,667",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
PARC VERA,"1,240,000",785.77,"1,578",Aug-26,HOUGANG STREET 32,Resale,Strata,73,"16,986",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
GAMBIR RIDGE,"1,260,000",753.48,"1,672",Aug-26,GAMBIR WALK,Resale,Strata,70,"18,000",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE MINTON,"1,560,000",979.52,"1,593",Aug-26,HOUGANG STREET 11,Resale,Strata,91,"17,143",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
THE VUE,"678,000",419.8,"1,615",Aug-26,UPPER PAYA LEBAR ROAD,Resale,Strata,39,"17,385",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"2,400,000","1,162.51","2,064",Aug-26,LORONG HOW SUN,Resale,Strata,108,"22,222",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE QUINN,"835,000",484.38,"1,724",Aug-26,BARTLEY ROAD,Resale,Strata,45,"18,556",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,140,000",635.08,"1,795",Aug-26,HOUGANG AVENUE 2,Resale,Strata,59,"19,322",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
WATERTOWN,"3,028,888","1,356.26","2,233",Aug-26,PUNGGOL CENTRAL,Resale,Strata,126,"24,039",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
CENTRAL VIEW,"1,695,000","1,205.57","1,406",Aug-26,HOUGANG STREET 11,Resale,Strata,112,"15,134",-,Condominium,1,99 yrs lease commencing from 1998,19,Outside Central Region,11 to 15
CHUAN PARK,"3,544,100","1,485.43","2,386",Aug-26,LORONG CHUAN,New Sale,Strata,138,"25,682",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,21 to 25
CHUAN PARK,"3,391,100","1,227.1","2,764",Jul-26,LORONG CHUAN,New Sale,Strata,114,"29,746",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
TRILIVE,"1,190,000",624.31,"1,906",Jul-26,TAMPINES ROAD,Resale,Strata,58,"20,517",-,Condominium,1,Freehold,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"780,000",581.26,"1,342",Jul-26,HOUGANG AVENUE 7,Resale,Strata,54,"14,444",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE MINTON,"2,168,000","1,453.14","1,492",Jul-26,HOUGANG STREET 11,Resale,Strata,135,"16,059",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
21 RICHARDS,"1,600,000","1,044.11","1,532",Jul-26,RICHARDS AVENUE,Resale,Strata,97,"16,495",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,315,000",667.37,"1,970",Jul-26,HOUGANG AVENUE 2,Resale,Strata,62,"21,210",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
KOVAN MELODY,"2,850,000","1,410.08","2,021",Jul-26,KOVAN ROAD,Resale,Strata,131,"21,756",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"915,000",527.44,"1,735",Jul-26,HOUGANG AVENUE 2,Resale,Strata,49,"18,673",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
CASA CAMBIO,"880,000",495.14,"1,777",Jul-26,LIM TUA TOW ROAD,Resale,Strata,46,"19,130",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
CAMBIO SUITES,"860,000",505.91,"1,700",Jul-26,LIM TUA TOW ROAD,Resale,Strata,47,"18,298",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
TERRASSE,"1,938,000","1,151.75","1,683",Jul-26,TERRASSE LANE,Resale,Strata,107,"18,112",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
BARTLEY VUE,"2,460,000","1,044.11","2,356",Jul-26,JALAN BUNGA RAMPAI,Sub Sale,Strata,97,"25,361",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,11 to 15
RIVERSOUND RESIDENCE,"1,980,000","1,367.03","1,448",Jul-26,SENGKANG EAST AVENUE,Resale,Strata,127,"15,591",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
CASA CAMBIO,"735,000",581.26,"1,265",Jul-26,LIM TUA TOW ROAD,Resale,Strata,54,"13,611",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,080,888",613.55,"1,762",Jul-26,HOUGANG AVENUE 7,Resale,Strata,57,"18,963",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
A TREASURE TROVE,"1,950,000","1,205.57","1,617",Jul-26,PUNGGOL WALK,Resale,Strata,112,"17,411",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIVERSAILS,"1,688,000","1,108.69","1,523",Jul-26,UPPER SERANGOON CRESCENT,Resale,Strata,103,"16,388",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"2,380,000","1,162.51","2,047",Jul-26,LORONG HOW SUN,Resale,Strata,108,"22,037",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
RIVERSAILS,"1,660,000","1,033.34","1,606",Jul-26,UPPER SERANGOON CRESCENT,Resale,Strata,96,"17,292",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"2,200,000","1,291.68","1,703",Jul-26,HOUGANG AVENUE 7,Resale,Strata,120,"18,333",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"2,050,000","1,108.69","1,849",Jul-26,HOUGANG AVENUE 7,Resale,Strata,103,"19,903",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"2,060,000","1,001.05","2,058",Jul-26,SERANGOON NORTH VIEW,Resale,Strata,93,"22,151",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,060,000",753.48,"1,407",Jul-26,SENGKANG EAST AVENUE,Resale,Strata,70,"15,143",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,685,000",914.94,"1,842",Jul-26,HOUGANG AVENUE 7,Resale,Strata,85,"19,824",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
LA FIESTA,"1,648,000","1,119.46","1,472",Jul-26,SENGKANG SQUARE,Resale,Strata,104,"15,846",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,625,000",871.88,"1,864",Jul-26,COMPASSVALE BOW,Resale,Strata,81,"20,062",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"795,000",462.85,"1,718",Jul-26,HOUGANG AVENUE 7,Resale,Strata,43,"18,488",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERSAILS,"765,000",505.91,"1,512",Jul-26,UPPER SERANGOON CRESCENT,Resale,Strata,47,"16,277",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
COMPASS HEIGHTS,"950,000",667.37,"1,424",Jul-26,SENGKANG SQUARE,Resale,Strata,62,"15,323",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,11 to 15
FLO RESIDENCE,"1,450,000",968.76,"1,497",Jul-26,PUNGGOL FIELD WALK,Resale,Strata,90,"16,111",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BARTLEY VUE,"3,168,888","1,356.26","2,336",Jul-26,JALAN BUNGA RAMPAI,Sub Sale,Strata,126,"25,150",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,06 to 10
RIVERFRONT RESIDENCES,"858,000",516.67,"1,661",Jul-26,HOUGANG AVENUE 7,Resale,Strata,48,"17,875",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"815,000",452.09,"1,803",Jul-26,SERANGOON NORTH VIEW,Resale,Strata,42,"19,405",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,400,000",893.41,"1,567",Jul-26,SERANGOON NORTH AVENUE 1,Resale,Strata,83,"16,867",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,280,000",721.19,"1,775",Jul-26,HOUGANG AVENUE 7,Resale,Strata,67,"19,104",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
AFFINITY AT SERANGOON,"2,060,000","1,076.4","1,914",Jul-26,SERANGOON NORTH AVENUE 1,Resale,Strata,100,"20,600",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SUITES @ PAYA LEBAR,"660,000",376.74,"1,752",Jul-26,UPPER PAYA LEBAR ROAD,Resale,Strata,35,"18,857",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
BLISS@KOVAN,"900,000",613.55,"1,467",Jul-26,SIMON LANE,Resale,Strata,57,"15,789",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,230,000",850.36,"1,446",Jul-26,UPPER SERANGOON VIEW,Resale,Strata,79,"15,570",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
STARS OF KOVAN,"1,469,000",742.72,"1,978",Jul-26,UPPER SERANGOON ROAD,Resale,Strata,69,"21,290",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
THE SPRINGBLOOM,"2,180,000","1,302.44","1,674",Jul-26,SERANGOON AVENUE 3,Resale,Strata,121,"18,017",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"2,008,000","1,356.26","1,481",Jul-26,UPPER SERANGOON VIEW,Resale,Strata,126,"15,937",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
BLISS@KOVAN,"1,630,000",914.94,"1,782",Jul-26,SIMON LANE,Resale,Strata,85,"19,176",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
FLO RESIDENCE,"1,800,000","1,227.1","1,467",Jul-26,PUNGGOL FIELD WALK,Resale,Strata,114,"15,789",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,690,000",850.36,"1,987",Jul-26,SERANGOON NORTH AVENUE 1,Resale,Strata,79,"21,392",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
REGENTVILLE,"1,160,000",979.52,"1,184",Jul-26,HOUGANG STREET 92,Resale,Strata,91,"12,747",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,192,000",721.19,"1,653",Jul-26,HOUGANG AVENUE 7,Resale,Strata,67,"17,791",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
KOVAN MELODY,"2,320,000","1,227.1","1,891",Jul-26,KOVAN ROAD,Resale,Strata,114,"20,351",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,540,000",871.88,"1,766",Jul-26,HOUGANG AVENUE 7,Resale,Strata,81,"19,012",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"1,320,000",688.9,"1,916",Jul-26,SERANGOON NORTH VIEW,Resale,Strata,64,"20,625",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"1,288,000",721.19,"1,786",Jul-26,HOUGANG AVENUE 7,Resale,Strata,67,"19,224",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"950,000",473.62,"2,006",Jul-26,COMPASSVALE BOW,Sub Sale,Strata,44,"21,591",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
CHUAN PARK,"3,340,900","1,205.57","2,771",Jul-26,LORONG CHUAN,New Sale,Strata,112,"29,829",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,988,888",936.47,"2,124",Jul-26,COMPASSVALE BOW,Sub Sale,Strata,87,"22,861",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
TRILIVE,"2,250,000","1,162.51","1,935",Jul-26,TAMPINES ROAD,Resale,Strata,108,"20,833",-,Condominium,1,Freehold,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"923,000",624.31,"1,478",Jul-26,UPPER SERANGOON VIEW,Resale,Strata,58,"15,914",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
WATERTOWN,"930,000",581.26,"1,600",Jul-26,PUNGGOL CENTRAL,Resale,Strata,54,"17,222",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE SCALA,"1,742,000",828.83,"2,102",Jul-26,SERANGOON AVENUE 3,Resale,Strata,77,"22,623",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,06 to 10
SUNGLADE,"1,910,000","1,151.75","1,658",Jul-26,SERANGOON AVENUE 2,Resale,Strata,107,"17,850",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
LA FIESTA,"773,888",430.56,"1,797",Jul-26,SENGKANG SQUARE,Resale,Strata,40,"19,347",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,522,000",731.95,"2,079",Jul-26,COMPASSVALE BOW,Sub Sale,Strata,68,"22,382",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,920,000",914.94,"2,098",Jul-26,HOUGANG AVENUE 2,Resale,Strata,85,"22,588",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
STARS OF KOVAN,"1,485,000",731.95,"2,029",Jul-26,UPPER SERANGOON ROAD,Resale,Strata,68,"21,838",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
FLO RESIDENCE,"1,560,000","1,011.82","1,542",Jul-26,PUNGGOL FIELD WALK,Resale,Strata,94,"16,596",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,720,000",850.36,"2,023",Jul-26,SERANGOON NORTH AVENUE 1,Resale,Strata,79,"21,772",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
A TREASURE TROVE,"2,130,000","1,205.57","1,767",Jul-26,PUNGGOL WALK,Resale,Strata,112,"19,018",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,815,000","1,044.11","1,738",Jul-26,PUNGGOL WALK,Resale,Strata,97,"18,711",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,175,000",635.08,"1,850",Jul-26,HOUGANG AVENUE 2,Resale,Strata,59,"19,915",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
CARDIFF RESIDENCE,"885,000",613.55,"1,442",Jul-26,CARDIFF GROVE,Resale,Strata,57,"15,526",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIO VISTA,"2,750,000","2,508.01","1,096",Jul-26,UPPER SERANGOON VIEW,Resale,Strata,233,"11,803",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,16 to 20
BOTANIQUE AT BARTLEY,"1,700,000",850.36,"1,999",Jul-26,UPPER PAYA LEBAR ROAD,Resale,Strata,79,"21,519",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
OASIS GARDEN,"2,655,000","1,474.67","1,800",Jul-26,JALAN BUNGA RAMPAI,Resale,Strata,137,"19,380",-,Condominium,1,Freehold,19,Rest of Central Region,11 to 15
JEWEL @ BUANGKOK,"1,308,000",731.95,"1,787",Jul-26,COMPASSVALE BOW,Resale,Strata,68,"19,235",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
RIVERFRONT RESIDENCES,"1,040,000",602.78,"1,725",Jul-26,HOUGANG AVENUE 7,Resale,Strata,56,"18,571",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
WATERTOWN,"950,000",602.78,"1,576",Jul-26,PUNGGOL CENTRAL,Resale,Strata,56,"16,964",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"868,001",527.44,"1,646",Jul-26,HOUGANG AVENUE 2,Resale,Strata,49,"17,714",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"904,000",538.2,"1,680",Jul-26,SERANGOON NORTH AVENUE 1,Resale,Strata,50,"18,080",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
LA FIESTA,"1,665,000",893.41,"1,864",Jul-26,SENGKANG SQUARE,Resale,Strata,83,"20,060",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
CHUAN PARK,"2,107,240",871.88,"2,417",Jul-26,LORONG CHUAN,New Sale,Strata,81,"26,015",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"2,070,000","1,108.69","1,867",Jul-26,HOUGANG AVENUE 7,Resale,Strata,103,"20,097",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
WATERTOWN,"960,000",602.78,"1,593",Jul-26,PUNGGOL CENTRAL,Resale,Strata,56,"17,143",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,280,000",667.37,"1,918",Jul-26,HOUGANG AVENUE 2,Resale,Strata,62,"20,645",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"2,100,000","1,108.69","1,894",Jul-26,HOUGANG AVENUE 7,Resale,Strata,103,"20,388",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE WATERLINE,"1,400,000",882.65,"1,586",Jul-26,POH HUAT ROAD WEST,Resale,Strata,82,"17,073",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
ONE ROSYTH,"1,530,000","1,076.4","1,421",Jul-26,ROSYTH ROAD,Resale,Strata,100,"15,300",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,870,000",914.94,"2,044",Jul-26,HOUGANG AVENUE 2,Resale,Strata,85,"22,000",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
PARC CENTROS,"2,300,000","1,291.68","1,781",Jul-26,PUNGGOL CENTRAL,Resale,Strata,120,"19,167",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20
BOTANIQUE AT BARTLEY,"1,365,000",656.6,"2,079",Jul-26,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"22,377",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
BARTLEY VUE,"2,380,000","1,044.11","2,279",Jul-26,JALAN BUNGA RAMPAI,Sub Sale,Strata,97,"24,536",-,Apartment,1,99 yrs lease commencing from 2020,19,Rest of Central Region,06 to 10
