Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PROMENADE PEAK,"3,839,500","1,194.8","3,213",Aug-25,ZION PROMENADE,New Sale,Strata,111,"34,590",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,41 to 45
PROMENADE PEAK,"4,636,700","1,420.85","3,263",Aug-25,ZION PROMENADE,New Sale,Strata,132,"35,127",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,41 to 45
PROMENADE PEAK,"3,678,600","1,162.51","3,164",Aug-25,ZION PROMENADE,New Sale,Strata,108,"34,061",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,41 to 45
PROMENADE PEAK,"3,855,100","1,194.8","3,227",Aug-25,ZION PROMENADE,New Sale,Strata,111,"34,731",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"4,655,200","1,420.85","3,276",Aug-25,ZION PROMENADE,New Sale,Strata,132,"35,267",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"3,693,700","1,162.51","3,177",Aug-25,ZION PROMENADE,New Sale,Strata,108,"34,201",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"3,870,600","1,194.8","3,240",Aug-25,ZION PROMENADE,New Sale,Strata,111,"34,870",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"3,893,900","1,194.8","3,259",Aug-25,ZION PROMENADE,New Sale,Strata,111,"35,080",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"4,701,400","1,420.85","3,309",Aug-25,ZION PROMENADE,New Sale,Strata,132,"35,617",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"3,731,500","1,162.51","3,210",Aug-25,ZION PROMENADE,New Sale,Strata,108,"34,551",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"3,901,700","1,194.8","3,266",Aug-25,ZION PROMENADE,New Sale,Strata,111,"35,150",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"5,323,400","1,582.31","3,364",Aug-25,ZION PROMENADE,New Sale,Strata,147,"36,214",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"3,739,000","1,162.51","3,216",Aug-25,ZION PROMENADE,New Sale,Strata,108,"34,620",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"4,729,100","1,420.85","3,328",Aug-25,ZION PROMENADE,New Sale,Strata,132,"35,827",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"5,344,000","1,582.31","3,377",Aug-25,ZION PROMENADE,New Sale,Strata,147,"36,354",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"3,754,200","1,162.51","3,229",Aug-25,ZION PROMENADE,New Sale,Strata,108,"34,761",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,46 to 50
PROMENADE PEAK,"3,932,700","1,194.8","3,292",Aug-25,ZION PROMENADE,New Sale,Strata,111,"35,430",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"3,769,300","1,162.51","3,242",Aug-25,ZION PROMENADE,New Sale,Strata,108,"34,901",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"3,948,300","1,194.8","3,305",Aug-25,ZION PROMENADE,New Sale,Strata,111,"35,570",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"5,385,100","1,582.31","3,403",Aug-25,ZION PROMENADE,New Sale,Strata,147,"36,633",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"3,784,400","1,162.51","3,255",Aug-25,ZION PROMENADE,New Sale,Strata,108,"35,041",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"3,963,800","1,194.8","3,318",Aug-25,ZION PROMENADE,New Sale,Strata,111,"35,710",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"4,664,887","1,420.85","3,283",Aug-25,ZION PROMENADE,New Sale,Strata,132,"35,340",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"5,405,700","1,582.31","3,416",Aug-25,ZION PROMENADE,New Sale,Strata,147,"36,773",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"5,426,300","1,582.31","3,429",Aug-25,ZION PROMENADE,New Sale,Strata,147,"36,914",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"3,994,900","1,194.8","3,344",Aug-25,ZION PROMENADE,New Sale,Strata,111,"35,990",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"5,446,800","1,582.31","3,442",Aug-25,ZION PROMENADE,New Sale,Strata,147,"37,053",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,51 to 55
PROMENADE PEAK,"4,839,900","1,420.85","3,406",Aug-25,ZION PROMENADE,New Sale,Strata,132,"36,666",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
PROMENADE PEAK,"5,467,400","1,582.31","3,455",Aug-25,ZION PROMENADE,New Sale,Strata,147,"37,193",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
PROMENADE PEAK,"4,049,300","1,194.8","3,389",Aug-25,ZION PROMENADE,New Sale,Strata,111,"36,480",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
PROMENADE PEAK,"4,886,100","1,420.85","3,439",Aug-25,ZION PROMENADE,New Sale,Strata,132,"37,016",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
PROMENADE PEAK,"5,529,100","1,582.31","3,494",Aug-25,ZION PROMENADE,New Sale,Strata,147,"37,613",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
PROMENADE PEAK,"4,913,800","1,420.85","3,458",Aug-25,ZION PROMENADE,New Sale,Strata,132,"37,226",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
PROMENADE PEAK,"5,549,700","1,582.31","3,507",Aug-25,ZION PROMENADE,New Sale,Strata,147,"37,753",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,56 to 60
PROMENADE PEAK,"5,570,200","1,582.31","3,520",Aug-25,ZION PROMENADE,New Sale,Strata,147,"37,893",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,61 to 65
PROMENADE PEAK,"4,950,800","1,420.85","3,484",Aug-25,ZION PROMENADE,New Sale,Strata,132,"37,506",-,Condominium,1,99 yrs lease commencing from 2024,03,Rest of Central Region,61 to 65
MARGARET VILLE,"2,158,880",914.94,"2,360",Aug-25,MARGARET DRIVE,Resale,Strata,85,"25,399",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,030,000",441.32,"2,334",Aug-25,STIRLING ROAD,Resale,Strata,41,"25,122",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
ALEX RESIDENCES,"1,560,000",678.13,"2,300",Aug-25,ALEXANDRA VIEW,Resale,Strata,63,"24,762",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
MARGARET VILLE,"1,200,000",527.44,"2,275",Aug-25,MARGARET DRIVE,Resale,Strata,49,"24,490",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
THE CREST,"2,308,888","1,237.86","1,865",Aug-25,PRINCE CHARLES CRESCENT,Resale,Strata,115,"20,077",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
QUEENS PEAK,"1,940,000",861.12,"2,253",Aug-25,DUNDEE ROAD,Resale,Strata,80,"24,250",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,26 to 30
DOMAIN 21,"1,700,000",904.18,"1,880",Jul-25,DELTA ROAD,Resale,Strata,84,"20,238",-,Condominium,1,99 yrs lease commencing from 2004,03,Rest of Central Region,16 to 20
ALEX RESIDENCES,"1,544,000",678.13,"2,277",Jul-25,ALEXANDRA VIEW,Resale,Strata,63,"24,508",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
QUEENS PEAK,"1,940,000",850.36,"2,281",Jul-25,DUNDEE ROAD,Resale,Strata,79,"24,557",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,36 to 40
CENTRAL GREEN CONDOMINIUM,"2,250,000","1,291.68","1,742",Jul-25,JALAN MEMBINA,Resale,Strata,120,"18,750",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,01 to 05
ONE PEARL BANK,"3,088,888","1,216.33","2,540",Jul-25,PEARL BANK,Sub Sale,Strata,113,"27,335",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,06 to 10
RIVER PLACE,"1,168,000",678.13,"1,722",Jul-25,HAVELOCK ROAD,Resale,Strata,63,"18,540",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
TANGLIN VIEW,"2,388,000","1,248.62","1,913",Jul-25,PRINCE CHARLES CRESCENT,Resale,Strata,116,"20,586",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,11 to 15
THE CREST,"1,980,000",947.23,"2,090",Jul-25,PRINCE CHARLES CRESCENT,Resale,Strata,88,"22,500",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
ALEX RESIDENCES,"2,000,000",882.65,"2,266",Jul-25,ALEXANDRA VIEW,Resale,Strata,82,"24,390",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
PRINCIPAL GARDEN,"920,398",495.14,"1,859",Jul-25,PRINCE CHARLES CRESCENT,Resale,Strata,46,"20,009",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,01 to 05
ONE PEARL BANK,"3,200,000","1,216.33","2,631",Jul-25,PEARL BANK,Sub Sale,Strata,113,"28,319",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,818,000",678.13,"2,681",Jul-25,STIRLING ROAD,Resale,Strata,63,"28,857",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
COMMONWEALTH TOWERS,"958,000",473.62,"2,023",Jul-25,COMMONWEALTH AVENUE,Resale,Strata,44,"21,773",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
COMMONWEALTH TOWERS,"970,000",441.32,"2,198",Jul-25,COMMONWEALTH AVENUE,Resale,Strata,41,"23,659",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,898,000",764.24,"2,484",Jul-25,STIRLING ROAD,Resale,Strata,71,"26,732",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
RIVIERE,"2,500,000",839.59,"2,978",Jul-25,JIAK KIM STREET,Resale,Strata,78,"32,051",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
RIVER PLACE,"2,335,000","1,280.92","1,823",Jul-25,HAVELOCK ROAD,Resale,Strata,119,"19,622",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,065,000",441.32,"2,413",Jul-25,STIRLING ROAD,Resale,Strata,41,"25,976",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
CENTRAL GREEN CONDOMINIUM,"2,225,000","1,291.68","1,723",Jul-25,JALAN MEMBINA,Resale,Strata,120,"18,542",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,710,000",688.9,"2,482",Jul-25,STIRLING ROAD,Resale,Strata,64,"26,719",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
ARTRA,"2,638,000","1,044.11","2,527",Jul-25,ALEXANDRA VIEW,Resale,Strata,97,"27,196",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,31 to 35
ONE PEARL BANK,"1,238,888",527.44,"2,349",Jul-25,PEARL BANK,Sub Sale,Strata,49,"25,283",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,735,000",678.13,"2,558",Jul-25,STIRLING ROAD,Resale,Strata,63,"27,540",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
QUEENS,"2,738,800","1,410.08","1,942",Jul-25,STIRLING ROAD,Resale,Strata,131,"20,907",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,385,000",624.31,"2,218",Jul-25,STIRLING ROAD,Resale,Strata,58,"23,879",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
PRINCIPAL GARDEN,"2,750,000","1,076.4","2,555",Jul-25,PRINCE CHARLES CRESCENT,Resale,Strata,100,"27,500",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,11 to 15
ECHELON,"918,000",452.09,"2,031",Jul-25,ALEXANDRA VIEW,Resale,Strata,42,"21,857",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,36 to 40
MARGARET VILLE,"2,620,000","1,184.04","2,213",Jul-25,MARGARET DRIVE,Resale,Strata,110,"23,818",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
REGENCY SUITES,"3,200,000","1,420.85","2,252",Jul-25,KIM TIAN ROAD,Resale,Strata,132,"24,242",-,Apartment,1,Freehold,03,Rest of Central Region,11 to 15
THE CREST,"2,600,000","1,259.39","2,064",Jul-25,PRINCE CHARLES CRESCENT,Resale,Strata,117,"22,222",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,738,000",678.13,"2,563",Jul-25,STIRLING ROAD,Resale,Strata,63,"27,587",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
COMMONWEALTH TOWERS,"900,000",462.85,"1,944",Jul-25,COMMONWEALTH AVENUE,Resale,Strata,43,"20,930",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
PRINCIPAL GARDEN,"918,000",484.38,"1,895",Jul-25,PRINCE CHARLES CRESCENT,Resale,Strata,45,"20,400",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,01 to 05
QUEENS PEAK,"1,880,000",850.36,"2,211",Jul-25,DUNDEE ROAD,Resale,Strata,79,"23,797",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,41 to 45
THE METROPOLITAN CONDOMINIUM,"2,760,000","1,367.03","2,019",Jul-25,ALEXANDRA VIEW,Resale,Strata,127,"21,732",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,36 to 40
THE METROPOLITAN CONDOMINIUM,"1,450,000",785.77,"1,845",Jul-25,ALEXANDRA VIEW,Resale,Strata,73,"19,863",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,26 to 30
ECHELON,"1,600,000",731.95,"2,186",Jul-25,ALEXANDRA VIEW,Resale,Strata,68,"23,529",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,195,000",505.91,"2,362",Jul-25,STIRLING ROAD,Resale,Strata,47,"25,426",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
MARGARET VILLE,"2,150,000",968.76,"2,219",Jul-25,MARGARET DRIVE,Resale,Strata,90,"23,889",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
QUEENS,"2,020,000","1,184.04","1,706",Jul-25,STIRLING ROAD,Resale,Strata,110,"18,364",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,11 to 15
THE LANDMARK,"1,610,000",678.13,"2,374",Jul-25,CHIN SWEE ROAD,Sub Sale,Strata,63,"25,556",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,16 to 20
MARGARET VILLE,"1,580,000",699.66,"2,258",Jul-25,MARGARET DRIVE,Resale,Strata,65,"24,308",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
COMMONWEALTH TOWERS,"1,780,000",753.48,"2,362",Jul-25,COMMONWEALTH AVENUE,Resale,Strata,70,"25,429",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,36 to 40
THE CREST,"1,800,000",904.18,"1,991",Jul-25,PRINCE CHARLES CRESCENT,Resale,Strata,84,"21,429",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
THE ANCHORAGE,"2,670,000","1,237.86","2,157",Jul-25,ALEXANDRA ROAD,Resale,Strata,115,"23,217",-,Condominium,1,Freehold,03,Rest of Central Region,11 to 15
COMMONWEALTH TOWERS,"975,000",462.85,"2,107",Jul-25,COMMONWEALTH AVENUE,Resale,Strata,43,"22,674",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
ECHELON,"2,803,888","1,291.68","2,171",Jul-25,ALEXANDRA VIEW,Resale,Strata,120,"23,366",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
ECHELON,"908,888",452.09,"2,010",Jul-25,ALEXANDRA VIEW,Resale,Strata,42,"21,640",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
QUEENS,"2,300,000","1,194.8","1,925",Jul-25,STIRLING ROAD,Resale,Strata,111,"20,721",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,31 to 35
EMERALD PARK,"1,610,000",947.23,"1,700",Jul-25,INDUS ROAD,Resale,Strata,88,"18,295",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"2,700,000","1,280.92","2,108",Jul-25,STIRLING ROAD,Resale,Strata,119,"22,689",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
QUEENS PEAK,"1,635,000",775.01,"2,110",Jul-25,DUNDEE ROAD,Resale,Strata,72,"22,708",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,06 to 10
THE CREST,"1,832,688",968.76,"1,892",Jul-25,PRINCE CHARLES CRESCENT,Resale,Strata,90,"20,363",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,21 to 25
PRINCIPAL GARDEN,"1,635,000",764.24,"2,139",Jul-25,PRINCE CHARLES CRESCENT,Resale,Strata,71,"23,028",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
THE METROPOLITAN CONDOMINIUM,"2,780,000","1,356.26","2,050",Jul-25,ALEXANDRA VIEW,Resale,Strata,126,"22,063",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,16 to 20
ECHELON,"3,000,000","1,291.68","2,323",Jul-25,ALEXANDRA VIEW,Resale,Strata,120,"25,000",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"3,785,000","1,496.2","2,530",Jul-25,SILAT AVENUE,Resale,Strata,139,"27,230",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
COMMONWEALTH TOWERS,"998,000",462.85,"2,156",Jul-25,COMMONWEALTH AVENUE,Resale,Strata,43,"23,209",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"1,620,000",656.6,"2,467",Jul-25,SILAT AVENUE,Resale,Strata,61,"26,557",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
STIRLING RESIDENCES,"2,500,000",979.52,"2,552",Jul-25,STIRLING ROAD,Resale,Strata,91,"27,473",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,469,888",688.9,"2,134",Jun-25,SILAT AVENUE,Resale,Strata,64,"22,967",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
QUEENS,"2,090,000","1,184.04","1,765",Jun-25,STIRLING ROAD,Resale,Strata,110,"19,000",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,31 to 35
AVENUE SOUTH RESIDENCE,"1,720,000",688.9,"2,497",Jun-25,SILAT AVENUE,Resale,Strata,64,"26,875",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
ALEXIS,"1,018,888",602.78,"1,690",Jun-25,ALEXANDRA ROAD,Resale,Strata,56,"18,194",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
CENTRAL GREEN CONDOMINIUM,"2,430,000","1,442.38","1,685",Jun-25,JALAN MEMBINA,Resale,Strata,134,"18,134",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,01 to 05
RIVER PLACE,"1,250,000",678.13,"1,843",Jun-25,HAVELOCK ROAD,Resale,Strata,63,"19,841",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
TANGLIN VIEW,"3,100,000","1,711.48","1,811",Jun-25,PRINCE CHARLES CRESCENT,Resale,Strata,159,"19,497",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,16 to 20
TANGLIN VIEW,"2,338,000","1,140.98","2,049",Jun-25,PRINCE CHARLES CRESCENT,Resale,Strata,106,"22,057",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,06 to 10
COMMONWEALTH TOWERS,"2,180,000",904.18,"2,411",Jun-25,COMMONWEALTH AVENUE,Resale,Strata,84,"25,952",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,31 to 35
THE ANCHORAGE,"2,360,000","1,162.51","2,030",Jun-25,ALEXANDRA ROAD,Resale,Strata,108,"21,852",-,Condominium,1,Freehold,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"1,690,000",731.95,"2,309",Jun-25,SILAT AVENUE,Resale,Strata,68,"24,853",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,26 to 30
QUEENS PEAK,"968,000",441.32,"2,193",Jun-25,DUNDEE ROAD,Resale,Strata,41,"23,610",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,21 to 25
CENTRAL GREEN CONDOMINIUM,"1,500,000",947.23,"1,584",Jun-25,JALAN MEMBINA,Resale,Strata,88,"17,045",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,01 to 05
QUEENS,"2,158,888","1,194.8","1,807",Jun-25,STIRLING ROAD,Resale,Strata,111,"19,449",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,06 to 10
MERAPRIME,"2,288,888","1,097.93","2,085",Jun-25,JALAN BUKIT HO SWEE,Resale,Strata,102,"22,440",-,Condominium,1,99 yrs lease commencing from 2003,03,Rest of Central Region,21 to 25
ONE PEARL BANK,"1,910,000",699.66,"2,730",Jun-25,PEARL BANK,Sub Sale,Strata,65,"29,385",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,26 to 30
THE METROPOLITAN CONDOMINIUM,"3,285,000","1,733","1,896",Jun-25,ALEXANDRA VIEW,Resale,Strata,161,"20,404",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,11 to 15
MARGARET VILLE,"2,170,000",968.76,"2,240",Jun-25,MARGARET DRIVE,Resale,Strata,90,"24,111",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
AVENUE SOUTH RESIDENCE,"1,830,000",731.95,"2,500",Jun-25,SILAT AVENUE,Resale,Strata,68,"26,912",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,51 to 55
PRINCIPAL GARDEN,"965,000",484.38,"1,992",Jun-25,PRINCE CHARLES CRESCENT,Resale,Strata,45,"21,444",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,21 to 25
ONE PEARL BANK,"1,270,000",527.44,"2,408",Jun-25,PEARL BANK,Sub Sale,Strata,49,"25,918",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,31 to 35
ONE PEARL BANK,"1,410,000",570.49,"2,472",Jun-25,PEARL BANK,Sub Sale,Strata,53,"26,604",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,16 to 20
THE CREST,"1,965,000",947.23,"2,074",Jun-25,PRINCE CHARLES CRESCENT,Resale,Strata,88,"22,330",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
ONE PEARL BANK,"1,800,000",699.66,"2,573",Jun-25,PEARL BANK,Sub Sale,Strata,65,"27,692",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,750,000",678.13,"2,581",Jun-25,STIRLING ROAD,Resale,Strata,63,"27,778",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
ONE PEARL BANK,"2,970,000","1,184.04","2,508",Jun-25,PEARL BANK,Sub Sale,Strata,110,"27,000",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,06 to 10
QUEENS PEAK,"1,915,000",947.23,"2,022",Jun-25,DUNDEE ROAD,Resale,Strata,88,"21,761",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,11 to 15
TANGLIN VIEW,"2,240,000","1,140.98","1,963",Jun-25,PRINCE CHARLES CRESCENT,Resale,Strata,106,"21,132",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,11 to 15
ECHELON,"905,888",452.09,"2,004",Jun-25,ALEXANDRA VIEW,Resale,Strata,42,"21,569",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,31 to 35
PRINCIPAL GARDEN,"1,820,000",807.3,"2,254",Jun-25,PRINCE CHARLES CRESCENT,Resale,Strata,75,"24,267",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"2,380,000","1,108.69","2,147",Jun-25,SILAT AVENUE,Resale,Strata,103,"23,107",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"3,503,888","1,496.2","2,342",Jun-25,SILAT AVENUE,Resale,Strata,139,"25,208",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,46 to 50
COMMONWEALTH TOWERS,"980,000",462.85,"2,117",Jun-25,COMMONWEALTH AVENUE,Resale,Strata,43,"22,791",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
QUEENS PEAK,"1,880,000",850.36,"2,211",Jun-25,DUNDEE ROAD,Resale,Strata,79,"23,797",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,31 to 35
