Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
STRATUM,"1,425,000","1,097.93","1,298",May-25,ELIAS ROAD,Resale,Strata,102,"13,971",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
D'NEST,"1,400,000",936.47,"1,495",May-25,PASIR RIS GROVE,Resale,Strata,87,"16,092",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,879,000","1,334.74","2,157",May-25,TAMPINES STREET 62,New Sale,Strata,124,"23,218",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
CHANGI RISE CONDOMINIUM,"1,660,000","1,496.2","1,109",May-25,SIMEI RISE,Resale,Strata,139,"11,942",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
EASTPOINT GREEN,"1,308,000","1,140.98","1,146",May-25,SIMEI STREET 3,Resale,Strata,106,"12,340",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05
NV RESIDENCES,"1,210,000",904.18,"1,338",May-25,PASIR RIS GROVE,Resale,Strata,84,"14,405",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
Q BAY RESIDENCES,"1,250,000",828.83,"1,508",May-25,TAMPINES STREET 86,Resale,Strata,77,"16,234",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
VUE 8 RESIDENCE,"1,850,000","1,345.5","1,375",May-25,PASIR RIS HEIGHTS,Resale,Strata,125,"14,800",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
PASIR RIS 8,"1,600,000",775.01,"2,064",May-25,PASIR RIS DRIVE 8,Sub Sale,Strata,72,"22,222",-,Apartment,1,99 yrs lease commencing from 2021,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,600,000",882.65,"1,813",May-25,TAMPINES LANE,Resale,Strata,82,"19,512",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
Q BAY RESIDENCES,"1,690,800","1,162.51","1,454",May-25,TAMPINES STREET 86,Resale,Strata,108,"15,656",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,018,000",581.26,"1,751",May-25,TAMPINES LANE,Resale,Strata,54,"18,852",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
MELVILLE PARK,"1,238,000","1,399.32",885,May-25,SIMEI STREET 1,Resale,Strata,130,"9,523",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
THE PALETTE,"1,120,000",742.72,"1,508",May-25,PASIR RIS GROVE,Resale,Strata,69,"16,232",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,198,888",678.13,"1,768",May-25,TAMPINES LANE,Resale,Strata,63,"19,030",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,268,000",505.91,"2,506",May-25,TAMPINES STREET 62,New Sale,Strata,47,"26,979",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
D'NEST,"1,618,888","1,130.22","1,432",May-25,PASIR RIS GROVE,Resale,Strata,105,"15,418",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
COCO PALMS,"1,600,888",904.18,"1,771",May-25,PASIR RIS GROVE,Resale,Strata,84,"19,058",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
Q BAY RESIDENCES,"2,268,000","1,410.08","1,608",May-25,TAMPINES STREET 86,Resale,Strata,131,"17,313",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"2,310,000","1,237.86","1,866",May-25,TAMPINES LANE,Resale,Strata,115,"20,087",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE TAPESTRY,"730,000",441.32,"1,654",May-25,TAMPINES STREET 86,Resale,Strata,41,"17,805",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,01 to 05
THE ALPS RESIDENCES,"1,040,000",699.66,"1,486",May-25,TAMPINES STREET 86,Resale,Strata,65,"16,000",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,305,000",656.6,"1,987",May-25,TAMPINES LANE,Resale,Strata,61,"21,393",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,224,000",947.23,"2,348",May-25,TAMPINES STREET 62,New Sale,Strata,88,"25,273",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"2,216,800","1,237.86","1,791",May-25,TAMPINES LANE,Resale,Strata,115,"19,277",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
THE TAPESTRY,"1,700,000","1,130.22","1,504",May-25,TAMPINES STREET 86,Resale,Strata,105,"16,190",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,180,000",656.6,"1,797",May-25,TAMPINES LANE,Resale,Strata,61,"19,344",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
D'NEST,"1,070,000",753.48,"1,420",May-25,PASIR RIS GROVE,Resale,Strata,70,"15,286",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
THE TAPESTRY,"740,000",441.32,"1,677",May-25,TAMPINES STREET 86,Resale,Strata,41,"18,049",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,262,000",505.91,"2,495",May-25,TAMPINES STREET 62,New Sale,Strata,47,"26,851",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
THE PALETTE,"1,350,000",893.41,"1,511",May-25,PASIR RIS GROVE,Resale,Strata,83,"16,265",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
THE TAPESTRY,"1,068,000",602.78,"1,772",May-25,TAMPINES STREET 86,Resale,Strata,56,"19,071",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,06 to 10
THE TAPESTRY,"800,000",473.62,"1,689",May-25,TAMPINES STREET 86,Resale,Strata,44,"18,182",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
THE TAPESTRY,"1,708,000",990.29,"1,725",May-25,TAMPINES STREET 86,Resale,Strata,92,"18,565",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,06 to 10
RIPPLE BAY,"1,080,000",796.54,"1,356",May-25,PASIR RIS LINK,Resale,Strata,74,"14,595",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"2,400,000","1,323.97","1,813",May-25,TAMPINES LANE,Resale,Strata,123,"19,512",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
MELVILLE PARK,"1,270,000","1,410.08",901,May-25,SIMEI STREET 1,Resale,Strata,131,"9,695",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,11 to 15
NV RESIDENCES,"775,000",505.91,"1,532",May-25,PASIR RIS GROVE,Resale,Strata,47,"16,489",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
MELVILLE PARK,"870,000",936.47,929,May-25,SIMEI STREET 1,Resale,Strata,87,"10,000",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
MELVILLE PARK,"1,160,000","1,302.44",891,May-25,SIMEI STREET 1,Resale,Strata,121,"9,587",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,729,000",721.19,"2,397",May-25,TAMPINES STREET 62,New Sale,Strata,67,"25,806",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
MODENA,"1,720,000","1,410.08","1,220",May-25,SIMEI STREET 4,Resale,Strata,131,"13,130",-,Condominium,1,99 yrs lease commencing from 1997,18,Outside Central Region,01 to 05
Q BAY RESIDENCES,"1,210,000",828.83,"1,460",May-25,TAMPINES STREET 86,Resale,Strata,77,"15,714",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
EASTPOINT GREEN,"1,282,888","1,140.98","1,124",May-25,SIMEI STREET 3,Resale,Strata,106,"12,103",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,733,000",678.13,"2,556",May-25,TAMPINES STREET 62,New Sale,Strata,63,"27,508",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
THE ALPS RESIDENCES,"995,000",699.66,"1,422",May-25,TAMPINES STREET 86,Resale,Strata,65,"15,308",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,06 to 10
THE TAPESTRY,"1,080,000",602.78,"1,792",May-25,TAMPINES STREET 86,Resale,Strata,56,"19,286",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
RIPPLE BAY,"718,000",484.38,"1,482",May-25,PASIR RIS LINK,Resale,Strata,45,"15,956",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
MELVILLE PARK,"860,000",936.47,918,May-25,SIMEI STREET 1,Resale,Strata,87,"9,885",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
MY MANHATTAN,"1,360,000",861.12,"1,579",May-25,SIMEI STREET 3,Resale,Strata,80,"17,000",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
EASTPOINT GREEN,"1,125,000",958,"1,174",May-25,SIMEI STREET 3,Resale,Strata,89,"12,640",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10
SEA ESTA,"1,250,000",904.18,"1,382",May-25,PASIR RIS LINK,Resale,Strata,84,"14,881",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,665,000","1,184.04","2,251",May-25,TAMPINES STREET 62,New Sale,Strata,110,"24,227",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
THE TROPICA,"1,530,000","1,194.8","1,281",May-25,TAMPINES AVENUE 1,Resale,Strata,111,"13,784",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05
MELVILLE PARK,"910,000",968.76,939,May-25,SIMEI STREET 1,Resale,Strata,90,"10,111",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
THE SANTORINI,"1,368,000",914.94,"1,495",May-25,TAMPINES STREET 86,Resale,Strata,85,"16,094",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15
THE TAPESTRY,"751,888",441.32,"1,704",May-25,TAMPINES STREET 86,Resale,Strata,41,"18,339",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"2,988,888","1,722.24","1,735",May-25,TAMPINES LANE,Resale,Strata,160,"18,681",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,256,000",505.91,"2,483",May-25,TAMPINES STREET 62,New Sale,Strata,47,"26,723",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"1,936,000",764.24,"2,533",Apr-25,TAMPINES STREET 62,New Sale,Strata,71,"27,268",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"1,249,000",505.91,"2,469",Apr-25,TAMPINES STREET 62,New Sale,Strata,47,"26,574",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,210,000",678.13,"1,784",Apr-25,TAMPINES LANE,Resale,Strata,63,"19,206",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,610,000",914.94,"1,760",Apr-25,TAMPINES LANE,Resale,Strata,85,"18,941",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
COCO PALMS,"780,000",462.85,"1,685",Apr-25,PASIR RIS GROVE,Resale,Strata,43,"18,140",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
DOUBLE BAY RESIDENCES,"2,200,000","1,829.88","1,202",Apr-25,SIMEI STREET 4,Resale,Strata,170,"12,941",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
NV RESIDENCES,"1,610,000","1,184.04","1,360",Apr-25,PASIR RIS GROVE,Resale,Strata,110,"14,636",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
WATERVIEW,"1,228,000",785.77,"1,563",Apr-25,TAMPINES AVENUE 1,Resale,Strata,73,"16,822",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15
SEA ESTA,"1,720,000","1,216.33","1,414",Apr-25,PASIR RIS LINK,Resale,Strata,113,"15,221",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,880,000","1,011.82","1,858",Apr-25,TAMPINES LANE,Resale,Strata,94,"20,000",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
MELVILLE PARK,"950,000","1,065.64",891,Apr-25,SIMEI STREET 1,Resale,Strata,99,"9,596",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,231,000",505.91,"2,433",Apr-25,TAMPINES STREET 62,New Sale,Strata,47,"26,191",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,585,000",882.65,"1,796",Apr-25,TAMPINES LANE,Resale,Strata,82,"19,329",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"2,450,000","1,323.97","1,850",Apr-25,TAMPINES LANE,Resale,Strata,123,"19,919",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE SANTORINI,"710,000",527.44,"1,346",Apr-25,TAMPINES STREET 86,Resale,Strata,49,"14,490",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05
MELVILLE PARK,"940,000","1,044.11",900,Apr-25,SIMEI STREET 1,Resale,Strata,97,"9,691",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"820,000",462.85,"1,772",Apr-25,TAMPINES LANE,Resale,Strata,43,"19,070",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
D'NEST,"1,385,000",936.47,"1,479",Apr-25,PASIR RIS GROVE,Resale,Strata,87,"15,920",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,718,000","1,184.04","2,296",Apr-25,TAMPINES STREET 62,New Sale,Strata,110,"24,709",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"3,443,000","1,485.43","2,318",Apr-25,TAMPINES STREET 62,New Sale,Strata,138,"24,949",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"2,644,000","1,162.51","2,274",Apr-25,TAMPINES STREET 62,New Sale,Strata,108,"24,481",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
LIVIA,"1,270,000",914.94,"1,388",Apr-25,PASIR RIS GROVE,Resale,Strata,85,"14,941",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
THE ALPS RESIDENCES,"668,000",441.32,"1,514",Apr-25,TAMPINES STREET 86,Resale,Strata,41,"16,293",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,01 to 05
THE ALPS RESIDENCES,"980,000",699.66,"1,401",Apr-25,TAMPINES STREET 86,Resale,Strata,65,"15,077",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,01 to 05
COCO PALMS,"2,338,000","1,474.67","1,585",Apr-25,PASIR RIS GROVE,Resale,Strata,137,"17,066",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
NV RESIDENCES,"1,050,000",742.72,"1,414",Apr-25,PASIR RIS GROVE,Resale,Strata,69,"15,217",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
THE ALPS RESIDENCES,"1,000,000",688.9,"1,452",Apr-25,TAMPINES STREET 86,Resale,Strata,64,"15,625",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,06 to 10
VUE 8 RESIDENCE,"2,000,000","1,345.5","1,486",Apr-25,PASIR RIS HEIGHTS,Resale,Strata,125,"16,000",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"801,800",462.85,"1,732",Apr-25,TAMPINES LANE,Resale,Strata,43,"18,647",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
SAVANNAH CONDOPARK,"1,430,000","1,227.1","1,165",Apr-25,SIMEI RISE,Resale,Strata,114,"12,544",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
SAVANNAH CONDOPARK,"1,380,000","1,227.1","1,125",Apr-25,SIMEI RISE,Resale,Strata,114,"12,105",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
LIVIA,"2,290,000","1,926.76","1,189",Apr-25,PASIR RIS GROVE,Resale,Strata,179,"12,793",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"1,708,000",678.13,"2,519",Apr-25,TAMPINES STREET 62,New Sale,Strata,63,"27,111",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
Q BAY RESIDENCES,"2,280,000","1,410.08","1,617",Apr-25,TAMPINES STREET 86,Resale,Strata,131,"17,405",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
NV RESIDENCES,"1,500,000","1,184.04","1,267",Apr-25,PASIR RIS GROVE,Resale,Strata,110,"13,636",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
THE TAPESTRY,"1,680,000",925.7,"1,815",Apr-25,TAMPINES STREET 86,Resale,Strata,86,"19,535",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,06 to 10
SEA ESTA,"1,950,000","1,743.77","1,118",Apr-25,PASIR RIS LINK,Resale,Strata,162,"12,037",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
MY MANHATTAN,"1,380,000",861.12,"1,603",Apr-25,SIMEI STREET 3,Resale,Strata,80,"17,250",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,520,000",839.59,"1,810",Apr-25,TAMPINES LANE,Resale,Strata,78,"19,487",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
THE SANTORINI,"770,000",527.44,"1,460",Apr-25,TAMPINES STREET 86,Resale,Strata,49,"15,714",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,11 to 15
PARKTOWN RESIDENCE,"2,578,000","1,162.51","2,218",Apr-25,TAMPINES STREET 62,New Sale,Strata,108,"23,870",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,01 to 05
WATERVIEW,"1,600,000","1,130.22","1,416",Apr-25,TAMPINES AVENUE 1,Resale,Strata,105,"15,238",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,140,000",678.13,"1,681",Apr-25,TAMPINES LANE,Resale,Strata,63,"18,095",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
DOUBLE BAY RESIDENCES,"2,005,000","1,367.03","1,467",Apr-25,SIMEI STREET 4,Resale,Strata,127,"15,787",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10
WATERVIEW,"1,800,000","1,130.22","1,593",Apr-25,TAMPINES AVENUE 1,Resale,Strata,105,"17,143",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15
WATERVIEW,"1,388,000",925.7,"1,499",Apr-25,TAMPINES AVENUE 1,Resale,Strata,86,"16,140",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
STRATUM,"658,000",430.56,"1,528",Apr-25,ELIAS ROAD,Resale,Strata,40,"16,450",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
RIPPLE BAY,"708,000",484.38,"1,462",Apr-25,PASIR RIS LINK,Resale,Strata,45,"15,733",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05
PARKTOWN RESIDENCE,"3,031,000","1,334.74","2,271",Apr-25,TAMPINES STREET 62,New Sale,Strata,124,"24,444",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
THE TAPESTRY,"800,000",473.62,"1,689",Apr-25,TAMPINES STREET 86,Resale,Strata,44,"18,182",-,Condominium,1,99 yrs lease commencing from 2017,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,640,000",914.94,"1,792",Apr-25,TAMPINES LANE,Resale,Strata,85,"19,294",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
COCO PALMS,"1,545,000",914.94,"1,689",Apr-25,PASIR RIS GROVE,Resale,Strata,85,"18,176",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05
THE ALPS RESIDENCES,"730,000",462.85,"1,577",Apr-25,TAMPINES STREET 86,Resale,Strata,43,"16,977",-,Condominium,1,99 yrs lease commencing from 2015,18,Outside Central Region,06 to 10
PARKTOWN RESIDENCE,"2,735,000","1,162.51","2,353",Apr-25,TAMPINES STREET 62,New Sale,Strata,108,"25,324",-,Apartment,1,99 yrs lease commencing from 2023,18,Outside Central Region,06 to 10
