Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SINGA HILLS,"1,150,000",667.37,"1,723",Apr-25,JALAN SINGA,Resale,Strata,62,"18,548",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
CENTRA RESIDENCE,"800,000",505.91,"1,581",Apr-25,LORONG 7 GEYLANG,Resale,Strata,47,"17,021",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"2,230,000",925.7,"2,409",Apr-25,SIMS AVENUE,Resale,Strata,86,"25,930",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SILVERSCAPE,"738,000",473.62,"1,558",Apr-25,LORONG 32 GEYLANG,Resale,Strata,44,"16,773",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE ANTARES,"1,300,000",667.37,"1,948",Apr-25,MATTAR ROAD,Resale,Strata,62,"20,968",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PARK PLACE RESIDENCES AT PLQ,"2,380,000","1,076.4","2,211",Apr-25,PAYA LEBAR ROAD,Resale,Strata,100,"23,800",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
TRE RESIDENCES,"1,610,000",861.12,"1,870",Apr-25,GEYLANG EAST AVENUE 1,Resale,Strata,80,"20,125",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PENROSE,"1,588,000",699.66,"2,270",Apr-25,SIMS DRIVE,Sub Sale,Strata,65,"24,431",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
PARC ESTA,"1,965,000",839.59,"2,340",Apr-25,SIMS AVENUE,Resale,Strata,78,"25,192",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"1,680,000",731.95,"2,295",Apr-25,SIMS AVENUE,Resale,Strata,68,"24,706",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PENROSE,"2,570,000","1,184.04","2,171",Apr-25,SIMS DRIVE,Sub Sale,Strata,110,"23,364",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
THE GATZ,"1,990,000","1,054.87","1,886",Apr-25,LORONG 32 GEYLANG,Resale,Strata,98,"20,306",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
EUHABITAT,"1,810,000","1,140.98","1,586",Apr-25,JALAN EUNOS,Resale,Strata,106,"17,075",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PENROSE,"1,880,000",936.47,"2,008",Apr-25,SIMS DRIVE,Sub Sale,Strata,87,"21,609",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
PRIMEDGE,"845,000",527.44,"1,602",Apr-25,LORONG 34 GEYLANG,Resale,Strata,49,"17,245",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"1,180,000",527.44,"2,237",Apr-25,SIMS AVENUE,Resale,Strata,49,"24,082",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
33 RESIDENCES,"1,070,000",699.66,"1,529",Apr-25,LORONG 30 GEYLANG,Resale,Strata,65,"16,462",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"2,200,888",914.94,"2,405",Apr-25,SIMS AVENUE,Resale,Strata,85,"25,893",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PENROSE,"940,888",484.38,"1,942",Apr-25,SIMS DRIVE,Sub Sale,Strata,45,"20,909",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
PARC ESTA,"938,000",452.09,"2,075",Apr-25,SIMS AVENUE,Resale,Strata,42,"22,333",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
ESTA RUBY,"2,050,000","1,130.22","1,814",Apr-25,GUILLEMARD ROAD,Resale,Strata,105,"19,524",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
SIMS MEADOWS,"1,350,000","1,065.64","1,267",Apr-25,LORONG 33 GEYLANG,Resale,Strata,99,"13,636",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
LE CRESCENDO,"1,471,500",914.94,"1,608",Apr-25,PAYA LEBAR ROAD,Resale,Strata,85,"17,312",-,Condominium,1,Freehold,14,Rest of Central Region,11 to 15
PARC ESTA,"943,000",419.8,"2,246",Apr-25,SIMS AVENUE,Resale,Strata,39,"24,179",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
DAKOTA RESIDENCES,"3,700,000","1,829.88","2,022",Apr-25,DAKOTA CRESCENT,Resale,Strata,170,"21,765",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,238,000",624.31,"1,983",Apr-25,SIMS DRIVE,Resale,Strata,58,"21,345",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
PARK PLACE RESIDENCES AT PLQ,"2,400,000","1,076.4","2,230",Apr-25,PAYA LEBAR ROAD,Resale,Strata,100,"24,000",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,16 to 20
PENROSE,"2,136,400",979.52,"2,181",Apr-25,SIMS DRIVE,Sub Sale,Strata,91,"23,477",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"865,000",462.85,"1,869",Apr-25,SIMS DRIVE,Resale,Strata,43,"20,116",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PENROSE,"1,530,000",699.66,"2,187",Apr-25,SIMS DRIVE,Sub Sale,Strata,65,"23,538",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
ASTORIA PARK,"1,515,000","1,194.8","1,268",Apr-25,LORONG MYDIN,Resale,Strata,111,"13,649",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,06 to 10
EUHABITAT,"2,058,700","1,302.44","1,581",Apr-25,JALAN EUNOS,Resale,Strata,121,"17,014",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
SUITES @ EUNOS,"980,000",710.42,"1,379",Apr-25,JALAN YASIN,Resale,Strata,66,"14,848",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PENROSE,"2,415,600","1,097.93","2,200",Apr-25,SIMS DRIVE,Sub Sale,Strata,102,"23,682",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
STARVILLE,"1,668,000","1,216.33","1,371",Apr-25,LENGKONG TIGA,Resale,Strata,113,"14,761",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
TRE RESIDENCES,"1,080,000",570.49,"1,893",Apr-25,GEYLANG EAST AVENUE 1,Resale,Strata,53,"20,377",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PARC ESTA,"2,240,000",958,"2,338",Apr-25,SIMS AVENUE,Resale,Strata,89,"25,169",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
ASTORIA PARK,"1,580,000","1,194.8","1,322",Apr-25,LORONG MYDIN,Resale,Strata,111,"14,234",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,01 to 05
THE ANTARES,"1,398,000",656.6,"2,129",Apr-25,MATTAR ROAD,Resale,Strata,61,"22,918",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PARC ESTA,"1,700,000",742.72,"2,289",Apr-25,SIMS AVENUE,Resale,Strata,69,"24,638",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PENROSE,"1,570,000",699.66,"2,244",Apr-25,SIMS DRIVE,Sub Sale,Strata,65,"24,154",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,440,000","1,151.75","1,250",Apr-25,CHANGI ROAD,Resale,Strata,107,"13,458",-,Apartment,1,999 yrs lease commencing from 1960,14,Outside Central Region,01 to 05
PENROSE,"2,600,000","1,173.28","2,216",Apr-25,SIMS DRIVE,Sub Sale,Strata,109,"23,853",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
LA FLEUR,"710,000",473.62,"1,499",Apr-25,LORONG 26 GEYLANG,Resale,Strata,44,"16,136",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
ASTORIA PARK,"1,300,000",958,"1,357",Apr-25,LORONG MYDIN,Resale,Strata,89,"14,607",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,06 to 10
EUHABITAT,"2,066,000","1,302.44","1,586",Apr-25,JALAN EUNOS,Resale,Strata,121,"17,074",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
VIENTO,"850,000",527.44,"1,612",Mar-25,LORONG 30 GEYLANG,Resale,Strata,49,"17,347",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,225,000",516.67,"2,371",Mar-25,SIMS AVENUE,Resale,Strata,48,"25,521",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PENROSE,"1,300,000",645.84,"2,013",Mar-25,SIMS DRIVE,Sub Sale,Strata,60,"21,667",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
ASTOR,"1,530,000","1,108.69","1,380",Mar-25,LENGKONG EMPAT,Resale,Strata,103,"14,854",-,Apartment,1,99 yrs lease commencing from 2002,14,Outside Central Region,06 to 10
GRANDLINK SQUARE,"1,600,000","1,162.51","1,376",Mar-25,GUILLEMARD ROAD,Resale,Strata,108,"14,815",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
LE CRESCENDO,"1,900,000","1,184.04","1,605",Mar-25,PAYA LEBAR ROAD,Resale,Strata,110,"17,273",-,Condominium,1,Freehold,14,Rest of Central Region,06 to 10
THE TRUMPS,"2,320,000","1,356.26","1,711",Mar-25,JALAN KEMBANGAN,Resale,Strata,126,"18,413",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,01 to 05
THE GATZ,"1,980,000","1,054.87","1,877",Mar-25,LORONG 32 GEYLANG,Resale,Strata,98,"20,204",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PENROSE,"2,325,000","1,044.11","2,227",Mar-25,SIMS DRIVE,Sub Sale,Strata,97,"23,969",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
VACANZA @ EAST,"740,000",484.38,"1,528",Mar-25,LENGKONG TUJOH,Resale,Strata,45,"16,444",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
SIMS URBAN OASIS,"857,000",441.32,"1,942",Mar-25,SIMS DRIVE,Resale,Strata,41,"20,902",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
GUILLEMARD EDGE,"785,000",441.32,"1,779",Mar-25,LORONG 30 GEYLANG,Resale,Strata,41,"19,146",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
STUDIO8,"838,000",462.85,"1,811",Mar-25,JALAN AYER,Resale,Strata,43,"19,488",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SUNFLOWER COURT,"1,175,000","1,184.04",992,Mar-25,LORONG 6 GEYLANG,Resale,Strata,110,"10,682",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
REZI 3TWO,"770,000",495.14,"1,555",Mar-25,LORONG 32 GEYLANG,Resale,Strata,46,"16,739",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,560,000",818.06,"1,907",Mar-25,SIMS DRIVE,Resale,Strata,76,"20,526",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
GUILLEMARD SUITES,"783,000",527.44,"1,485",Mar-25,GUILLEMARD ROAD,Resale,Strata,49,"15,980",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
URBAN TREASURES,"1,000,000",516.67,"1,935",Mar-25,JALAN EUNOS,Resale,Strata,48,"20,833",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
PENROSE,"1,350,000",645.84,"2,090",Mar-25,SIMS DRIVE,Sub Sale,Strata,60,"22,500",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
IDYLLIC SUITES,"678,000",419.8,"1,615",Mar-25,LORONG 30 GEYLANG,Resale,Strata,39,"17,385",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PENROSE,"2,030,000",958,"2,119",Mar-25,SIMS DRIVE,Sub Sale,Strata,89,"22,809",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
SIMS URBAN OASIS,"2,363,165","1,205.57","1,960",Mar-25,SIMS DRIVE,Resale,Strata,112,"21,100",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
EUHABITAT,"820,000",548.96,"1,494",Mar-25,JALAN EUNOS,Resale,Strata,51,"16,078",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
DAKOTA RESIDENCES,"3,700,000","1,829.88","2,022",Mar-25,DAKOTA CRESCENT,Resale,Strata,170,"21,765",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,16 to 20
STARVILLE,"1,820,000","1,237.86","1,470",Mar-25,LENGKONG TIGA,Resale,Strata,115,"15,826",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"985,000",452.09,"2,179",Mar-25,SIMS AVENUE,Resale,Strata,42,"23,452",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"1,748,888",850.36,"2,057",Mar-25,SIMS AVENUE,Resale,Strata,79,"22,138",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
CASSIA EDGE,"1,100,000",721.19,"1,525",Mar-25,GUILLEMARD ROAD,Resale,Strata,67,"16,418",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
CANNE LODGE,"1,730,000","1,227.1","1,410",Mar-25,LORONG 3 GEYLANG,Resale,Strata,114,"15,175",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
33 RESIDENCES,"1,088,800",699.66,"1,556",Mar-25,LORONG 30 GEYLANG,Resale,Strata,65,"16,751",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
VACANZA @ EAST,"1,388,000",839.59,"1,653",Mar-25,LENGKONG TUJOH,Resale,Strata,78,"17,795",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
PARC ESTA,"2,850,000","1,119.46","2,546",Mar-25,SIMS AVENUE,Resale,Strata,104,"27,404",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
KEMBANGAN SUITES,"880,000",516.67,"1,703",Mar-25,JALAN MASJID,Resale,Strata,48,"18,333",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
THE WATER EDGE,"650,000",387.5,"1,677",Mar-25,LORONG 38 GEYLANG,Resale,Strata,36,"18,056",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
LA BRISA,"860,000",516.67,"1,664",Mar-25,LORONG 28 GEYLANG,Resale,Strata,48,"17,917",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
VACANZA @ EAST,"728,000",484.38,"1,503",Mar-25,LENGKONG TUJOH,Resale,Strata,45,"16,178",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
PARC ESTA,"900,000",419.8,"2,144",Mar-25,SIMS AVENUE,Resale,Strata,39,"23,077",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
EUHABITAT,"743,800",527.44,"1,410",Mar-25,JALAN EUNOS,Resale,Strata,49,"15,180",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
TRE RESIDENCES,"1,390,000",764.24,"1,819",Mar-25,GEYLANG EAST AVENUE 1,Resale,Strata,71,"19,577",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"1,915,000",958,"1,999",Mar-25,SIMS DRIVE,Resale,Strata,89,"21,517",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
REZI 35,"785,000",452.09,"1,736",Mar-25,LORONG 35 GEYLANG,Resale,Strata,42,"18,690",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIXTEEN35 RESIDENCES,"710,000",462.85,"1,534",Mar-25,LORONG 35 GEYLANG,Resale,Strata,43,"16,512",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"860,000",462.85,"1,858",Mar-25,SIMS DRIVE,Resale,Strata,43,"20,000",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PENROSE,"888,000",473.62,"1,875",Mar-25,SIMS DRIVE,Sub Sale,Strata,44,"20,182",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
ASTORIA PARK,"1,625,000","1,173.28","1,385",Mar-25,LORONG MYDIN,Resale,Strata,109,"14,908",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,06 to 10
DAKOTA RESIDENCES,"1,900,000","1,022.58","1,858",Mar-25,DAKOTA CRESCENT,Resale,Strata,95,"20,000",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,01 to 05
EUHABITAT,"728,000",527.44,"1,380",Mar-25,JALAN EUNOS,Resale,Strata,49,"14,857",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PENROSE,"2,280,000","1,044.11","2,184",Mar-25,SIMS DRIVE,Sub Sale,Strata,97,"23,505",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
GUILLEMARD SUITES,"1,180,000",764.24,"1,544",Mar-25,GUILLEMARD ROAD,Resale,Strata,71,"16,620",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,825,000",958,"1,905",Mar-25,SIMS DRIVE,Resale,Strata,89,"20,506",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
VACANZA @ EAST,"1,280,000",807.3,"1,586",Mar-25,LENGKONG TUJOH,Resale,Strata,75,"17,067",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
THE TRUMPS,"2,100,000","1,291.68","1,626",Mar-25,JALAN KEMBANGAN,Resale,Strata,120,"17,500",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,11 to 15
PARC ESTA,"2,476,000","1,022.58","2,421",Mar-25,SIMS AVENUE,Resale,Strata,95,"26,063",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
EUHABITAT,"780,000",538.2,"1,449",Mar-25,JALAN EUNOS,Resale,Strata,50,"15,600",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PARC ESTA,"2,266,000",958,"2,365",Mar-25,SIMS AVENUE,Resale,Strata,89,"25,461",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
WING FONG COURT,"1,080,000","1,065.64","1,013",Mar-25,LORONG 14 GEYLANG,Resale,Strata,99,"10,909",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
WATERBANK AT DAKOTA,"2,630,000","1,431.61","1,837",Mar-25,DAKOTA CRESCENT,Resale,Strata,133,"19,774",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,01 to 05
PARC ESTA,"1,680,000",742.72,"2,262",Mar-25,SIMS AVENUE,Resale,Strata,69,"24,348",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
SING LIAN BUILDING,"4,300,000","6,393.82",673,Mar-25,CHANGI ROAD,Resale,Strata,594,"7,239",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"1,260,000",667.37,"1,888",Mar-25,SIMS DRIVE,Resale,Strata,62,"20,323",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PENROSE,"3,050,000","1,399.32","2,180",Mar-25,SIMS DRIVE,Sub Sale,Strata,130,"23,462",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
PARC ESTA,"2,300,000",958,"2,401",Mar-25,SIMS AVENUE,Resale,Strata,89,"25,843",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,165,000",624.31,"1,866",Mar-25,SIMS DRIVE,Resale,Strata,58,"20,086",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,280,000",667.37,"1,918",Mar-25,SIMS DRIVE,Resale,Strata,62,"20,645",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PAYA LEBAR RESIDENCES,"2,308,000","1,280.92","1,802",Mar-25,PAYA LEBAR ROAD,Resale,Strata,119,"19,395",-,Apartment,1,Freehold,14,Rest of Central Region,16 to 20
PAVILION SQUARE,"970,000",656.6,"1,477",Mar-25,GEYLANG ROAD,Resale,Strata,61,"15,902",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,515,000",785.77,"1,928",Mar-25,SIMS DRIVE,Resale,Strata,73,"20,753",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PENROSE,"1,910,000",958,"1,994",Mar-25,SIMS DRIVE,Sub Sale,Strata,89,"21,461",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
PARC ESTA,"1,690,000",742.72,"2,275",Mar-25,SIMS AVENUE,Resale,Strata,69,"24,493",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
VACANZA @ EAST,"1,600,000","1,022.58","1,565",Mar-25,LENGKONG TUJOH,Resale,Strata,95,"16,842",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
THE OCTET,"720,000",505.91,"1,423",Mar-25,LORONG 24 GEYLANG,Resale,Strata,47,"15,319",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
ASTORIA PARK,"1,243,500",958,"1,298",Mar-25,LORONG MYDIN,Resale,Strata,89,"13,972",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,01 to 05
PARC ESTA,"1,200,000",527.44,"2,275",Mar-25,SIMS AVENUE,Resale,Strata,49,"24,490",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
EUHABITAT,"1,405,000",904.18,"1,554",Mar-25,JALAN EUNOS,Resale,Strata,84,"16,726",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
GUILLEMARD EDGE,"962,000",538.2,"1,787",Mar-25,LORONG 30 GEYLANG,Resale,Strata,50,"19,240",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
EUHABITAT,"740,000",527.44,"1,403",Mar-25,JALAN EUNOS,Resale,Strata,49,"15,102",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PARC ESTA,"1,028,000",452.09,"2,274",Mar-25,SIMS AVENUE,Resale,Strata,42,"24,476",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PENROSE,"1,588,888",699.66,"2,271",Mar-25,SIMS DRIVE,Sub Sale,Strata,65,"24,444",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
PARC ESTA,"1,634,000",699.66,"2,335",Mar-25,SIMS AVENUE,Resale,Strata,65,"25,138",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
PENROSE,"1,330,000",645.84,"2,059",Mar-25,SIMS DRIVE,Sub Sale,Strata,60,"22,167",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
PENROSE,"2,000,000",958,"2,088",Mar-25,SIMS DRIVE,Sub Sale,Strata,89,"22,472",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
PENROSE,"1,270,000",645.84,"1,966",Mar-25,SIMS DRIVE,Sub Sale,Strata,60,"21,167",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
THE WATERINA,"1,105,000",635.08,"1,740",Mar-25,LORONG 40 GEYLANG,Resale,Strata,59,"18,729",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"2,220,000",958,"2,317",Mar-25,SIMS AVENUE,Resale,Strata,89,"24,944",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SUNFLOWER VIEW,"1,300,000","1,011.82","1,285",Mar-25,LORONG 36 GEYLANG,Resale,Strata,94,"13,830",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
ATRIUM RESIDENCES,"1,560,000",968.76,"1,610",Mar-25,LORONG 28 GEYLANG,Resale,Strata,90,"17,333",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
TEDGE,"1,730,000",990.29,"1,747",Mar-25,CHANGI ROAD,Resale,Strata,92,"18,804",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
DAKOTA RESIDENCES,"2,500,000","1,291.68","1,935",Mar-25,DAKOTA CRESCENT,Resale,Strata,120,"20,833",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,01 to 05
LA BRISA,"920,000",656.6,"1,401",Feb-25,LORONG 28 GEYLANG,Resale,Strata,61,"15,082",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
TROPIKA EAST,"1,620,000","1,184.04","1,368",Feb-25,FOO KIM LIN ROAD,Resale,Strata,110,"14,727",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
TREASURES@G19,"700,000",516.67,"1,355",Feb-25,LORONG 19 GEYLANG,Resale,Strata,48,"14,583",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
# 1 LOFT,"738,888",559.73,"1,320",Feb-25,LORONG 24 GEYLANG,Resale,Strata,52,"14,209",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,720,000",958,"1,795",Feb-25,SIMS DRIVE,Resale,Strata,89,"19,326",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
PARC ESTA,"2,380,000","1,033.34","2,303",Feb-25,SIMS AVENUE,Resale,Strata,96,"24,792",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"2,060,000","1,184.04","1,740",Feb-25,SIMS DRIVE,Resale,Strata,110,"18,727",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
WATERBANK AT DAKOTA,"843,888",484.38,"1,742",Feb-25,DAKOTA CRESCENT,Resale,Strata,45,"18,753",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
PENROSE,"2,414,598","1,054.87","2,289",Feb-25,SIMS DRIVE,Sub Sale,Strata,98,"24,639",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
LE REVE,"1,350,000",807.3,"1,672",Feb-25,KAMPONG EUNOS,Resale,Strata,75,"18,000",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
BLOSSOM MANSIONS,"1,475,000","1,108.69","1,330",Feb-25,LORONG 37 GEYLANG,Resale,Strata,103,"14,320",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
