Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARC VISTA,"1,230,000","1,054.87","1,166",Sep-25,CORPORATION ROAD,Resale,Strata,98,"12,551",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,06 to 10
J GATEWAY,"1,900,000",947.23,"2,006",Sep-25,GATEWAY DRIVE,Resale,Strata,88,"21,591",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,21 to 25
J'DEN,"3,423,000","1,485.43","2,304",Sep-25,JURONG EAST CENTRAL 1,New Sale,Strata,138,"24,804",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
J GATEWAY,"1,430,000",688.9,"2,076",Sep-25,GATEWAY DRIVE,Resale,Strata,64,"22,344",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,01 to 05
LAKE GRANDE,"1,600,000",947.23,"1,689",Sep-25,JURONG LAKE LINK,Resale,Strata,88,"18,182",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10
PARC OASIS,"1,688,888","1,377.79","1,226",Sep-25,JURONG EAST AVENUE 1,Resale,Strata,128,"13,194",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05
J'DEN,"3,630,000","1,485.43","2,444",Aug-25,JURONG EAST CENTRAL 1,New Sale,Strata,138,"26,304",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,21 to 25
J'DEN,"3,451,000","1,485.43","2,323",Aug-25,JURONG EAST CENTRAL 1,New Sale,Strata,138,"25,007",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15
J GATEWAY,"1,428,000",742.72,"1,923",Aug-25,GATEWAY DRIVE,Resale,Strata,69,"20,696",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,01 to 05
LAKEVILLE,"2,560,008","1,302.44","1,966",Aug-25,JURONG LAKE LINK,Resale,Strata,121,"21,157",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
LAKEVILLE,"1,795,000",968.76,"1,853",Aug-25,JURONG LAKE LINK,Resale,Strata,90,"19,944",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"1,748,888","1,001.05","1,747",Aug-25,LAKESIDE DRIVE,Resale,Strata,93,"18,805",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
THE MAYFAIR,"1,320,000","1,173.28","1,125",Aug-25,JURONG EAST STREET 32,Resale,Strata,109,"12,110",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,01 to 05
LAKEHOLMZ,"1,700,000","1,313.21","1,295",Aug-25,CORPORATION ROAD,Resale,Strata,122,"13,934",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,11 to 15
PARC VISTA,"1,188,888","1,076.4","1,105",Aug-25,CORPORATION ROAD,Resale,Strata,100,"11,889",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
PARC OASIS,"1,520,000","1,227.1","1,239",Aug-25,JURONG EAST AVENUE 1,Resale,Strata,114,"13,333",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15
SORA,"2,506,000","1,097.93","2,282",Aug-25,YUAN CHING ROAD,New Sale,Strata,102,"24,569",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
J GATEWAY,"1,390,000",602.78,"2,306",Aug-25,GATEWAY DRIVE,Resale,Strata,56,"24,821",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,16 to 20
PARC VISTA,"1,220,000","1,076.4","1,133",Aug-25,CORPORATION ROAD,Resale,Strata,100,"12,200",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"2,290,000","1,011.82","2,263",Aug-25,YUAN CHING ROAD,New Sale,Strata,94,"24,362",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15
CASPIAN,"1,870,000","1,237.86","1,511",Aug-25,LAKESIDE DRIVE,Resale,Strata,115,"16,261",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
LAKEHOLMZ,"2,100,000","1,506.96","1,394",Aug-25,CORPORATION ROAD,Resale,Strata,140,"15,000",-,Condominium,1,99 yrs lease commencing from 2001,22,Outside Central Region,16 to 20
THE LAKESHORE,"2,150,000","1,463.9","1,469",Aug-25,JURONG WEST STREET 41,Resale,Strata,136,"15,809",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"3,100,000","1,550.02","2,000",Aug-25,YUAN CHING ROAD,New Sale,Strata,144,"21,528",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"2,396,700","1,108.69","2,162",Aug-25,YUAN CHING ROAD,New Sale,Strata,103,"23,269",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
J'DEN,"3,465,000","1,485.43","2,333",Aug-25,JURONG EAST CENTRAL 1,New Sale,Strata,138,"25,109",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15
J GATEWAY,"1,492,000",678.13,"2,200",Aug-25,GATEWAY DRIVE,Resale,Strata,63,"23,683",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10
LAKE GRANDE,"878,000",473.62,"1,854",Aug-25,JURONG LAKE LINK,Resale,Strata,44,"19,955",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,11 to 15
CASPIAN,"2,000,000","1,302.44","1,536",Aug-25,LAKESIDE DRIVE,Resale,Strata,121,"16,529",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,06 to 10
THE LAKESHORE,"1,430,000",947.23,"1,510",Aug-25,JURONG WEST STREET 41,Resale,Strata,88,"16,250",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
THE CENTRIS,"2,085,000","1,237.86","1,684",Aug-25,JURONG WEST CENTRAL 3,Resale,Strata,115,"18,130",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
LAKEVILLE,"1,240,000",764.24,"1,623",Jul-25,JURONG LAKE LINK,Resale,Strata,71,"17,465",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
LAKEVILLE,"2,450,000","1,270.15","1,929",Jul-25,JURONG LAKE LINK,Resale,Strata,118,"20,763",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
THE LAKEGARDEN RESIDENCES,"2,186,800","1,130.22","1,935",Jul-25,YUAN CHING ROAD,New Sale,Strata,105,"20,827",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
J GATEWAY,"2,250,000","1,162.51","1,935",Jul-25,GATEWAY DRIVE,Resale,Strata,108,"20,833",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,26 to 30
LAKEVILLE,"1,250,000",731.95,"1,708",Jul-25,JURONG LAKE LINK,Resale,Strata,68,"18,382",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
J'DEN,"3,437,000","1,485.43","2,314",Jul-25,JURONG EAST CENTRAL 1,New Sale,Strata,138,"24,906",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
LAKE GRANDE,"808,000",409.03,"1,975",Jul-25,JURONG LAKE LINK,Resale,Strata,38,"21,263",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10
LAKE GRANDE,"1,218,000",742.72,"1,640",Jul-25,JURONG LAKE LINK,Resale,Strata,69,"17,652",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
IVORY HEIGHTS,"1,838,800","1,700.71","1,081",Jul-25,JURONG EAST STREET 13,Resale,Strata,158,"11,638",-,Condominium,1,100 yrs lease commencing from 1986,22,Outside Central Region,11 to 15
J'DEN,"3,038,000","1,184.04","2,566",Jul-25,JURONG EAST CENTRAL 1,New Sale,Strata,110,"27,618",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,36 to 40
LAKEVILLE,"2,108,000","1,140.98","1,848",Jul-25,JURONG LAKE LINK,Resale,Strata,106,"19,887",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
J GATEWAY,"998,000",505.91,"1,973",Jul-25,GATEWAY DRIVE,Resale,Strata,47,"21,234",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10
CASPIAN,"1,520,000","1,001.05","1,518",Jul-25,LAKESIDE DRIVE,Resale,Strata,93,"16,344",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,06 to 10
LAKEPOINT CONDOMINIUM,"1,856,888","2,217.38",837,Jul-25,LAKEPOINT DRIVE,Resale,Strata,206,"9,014",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10
THE LAKESHORE,"1,590,000","1,108.69","1,434",Jul-25,JURONG WEST STREET 41,Resale,Strata,103,"15,437",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05
PARC VISTA,"1,550,000","1,270.15","1,220",Jul-25,CORPORATION ROAD,Resale,Strata,118,"13,136",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
LAKE GRANDE,"2,266,000","1,173.28","1,931",Jul-25,JURONG LAKE LINK,Resale,Strata,109,"20,789",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,11 to 15
LAKEVILLE,"1,168,000",635.08,"1,839",Jul-25,JURONG LAKE LINK,Resale,Strata,59,"19,797",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
THE CENTRIS,"1,910,000","1,119.46","1,706",Jul-25,JURONG WEST CENTRAL 3,Resale,Strata,104,"18,365",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
PARC OASIS,"1,768,000","1,377.79","1,283",Jul-25,JURONG EAST AVENUE 1,Resale,Strata,128,"13,813",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,16 to 20
LAKEVILLE,"1,260,000",775.01,"1,626",Jul-25,JURONG LAKE LINK,Resale,Strata,72,"17,500",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
SORA,"1,581,000",667.37,"2,369",Jul-25,YUAN CHING ROAD,New Sale,Strata,62,"25,500",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20
LAKE GRANDE,"1,285,000",721.19,"1,782",Jul-25,JURONG LAKE LINK,Resale,Strata,67,"19,179",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
SORA,"2,634,000","1,162.51","2,266",Jul-25,YUAN CHING ROAD,New Sale,Strata,108,"24,389",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
THE LAKEGARDEN RESIDENCES,"2,535,100","1,270.15","1,996",Jul-25,YUAN CHING ROAD,New Sale,Strata,118,"21,484",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
PARC OASIS,"1,620,000","1,227.1","1,320",Jul-25,JURONG EAST AVENUE 1,Resale,Strata,114,"14,211",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15
LAKEPOINT CONDOMINIUM,"1,650,000","1,883.7",876,Jul-25,LAKEPOINT DRIVE,Resale,Strata,175,"9,429",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,01 to 05
SORA,"1,851,000",731.95,"2,529",Jul-25,YUAN CHING ROAD,New Sale,Strata,68,"27,221",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20
PARC VISTA,"1,200,000","1,054.87","1,138",Jul-25,CORPORATION ROAD,Resale,Strata,98,"12,245",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,06 to 10
THE LAKEGARDEN RESIDENCES,"2,480,000","1,097.93","2,259",Jul-25,YUAN CHING ROAD,New Sale,Strata,102,"24,314",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15
THE MAYFAIR,"1,158,000",925.7,"1,251",Jul-25,JURONG EAST STREET 32,Resale,Strata,86,"13,465",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10
THE MAYFAIR,"1,410,000","1,162.51","1,213",Jul-25,JURONG EAST STREET 32,Resale,Strata,108,"13,056",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10
LAKE GRANDE,"1,310,000",775.01,"1,690",Jun-25,JURONG LAKE LINK,Resale,Strata,72,"18,194",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
J GATEWAY,"1,510,000",688.9,"2,192",Jun-25,GATEWAY DRIVE,Resale,Strata,64,"23,594",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,31 to 35
THE LAKEGARDEN RESIDENCES,"2,799,000","1,237.86","2,261",Jun-25,YUAN CHING ROAD,New Sale,Strata,115,"24,339",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
SORA,"1,754,000",731.95,"2,396",Jun-25,YUAN CHING ROAD,New Sale,Strata,68,"25,794",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
THE LAKEGARDEN RESIDENCES,"2,480,000","1,097.93","2,259",Jun-25,YUAN CHING ROAD,New Sale,Strata,102,"24,314",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"1,310,000",721.19,"1,816",Jun-25,LAKESIDE DRIVE,Resale,Strata,67,"19,552",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10
PARC OASIS,"1,880,000","1,377.79","1,365",Jun-25,JURONG EAST AVENUE 1,Resale,Strata,128,"14,688",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,16 to 20
LAKE GRANDE,"1,420,000",775.01,"1,832",Jun-25,JURONG LAKE LINK,Resale,Strata,72,"19,722",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,11 to 15
LAKEVILLE,"2,428,000","1,270.15","1,912",Jun-25,JURONG LAKE LINK,Resale,Strata,118,"20,576",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
THE LAKESHORE,"1,630,000","1,108.69","1,470",Jun-25,JURONG WEST STREET 41,Resale,Strata,103,"15,825",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05
THE LAKEFRONT RESIDENCES,"1,860,000","1,065.64","1,745",Jun-25,LAKESIDE DRIVE,Resale,Strata,99,"18,788",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
SORA,"2,126,000",936.47,"2,270",Jun-25,YUAN CHING ROAD,New Sale,Strata,87,"24,437",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
LAKEVILLE,"2,860,000","2,228.15","1,284",Jun-25,JURONG LAKE LINK,Resale,Strata,207,"13,816",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,16 to 20
LAKEVILLE,"2,188,888","1,140.98","1,918",Jun-25,JURONG LAKE LINK,Resale,Strata,106,"20,650",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
LAKE GRANDE,"1,480,000",775.01,"1,910",Jun-25,JURONG LAKE LINK,Resale,Strata,72,"20,556",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10
THE LAKEFRONT RESIDENCES,"1,260,000",753.48,"1,672",Jun-25,LAKESIDE DRIVE,Resale,Strata,70,"18,000",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05
CASPIAN,"2,330,000","1,388.56","1,678",Jun-25,LAKESIDE DRIVE,Resale,Strata,129,"18,062",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,06 to 10
THE CENTRIS,"1,400,000",893.41,"1,567",Jun-25,JURONG WEST CENTRAL 3,Resale,Strata,83,"16,867",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
IVORY HEIGHTS,"1,850,000","1,668.42","1,109",Jun-25,JURONG EAST STREET 13,Resale,Strata,155,"11,935",-,Condominium,1,100 yrs lease commencing from 1986,22,Outside Central Region,11 to 15
LAKEPOINT CONDOMINIUM,"1,850,000","2,077.45",891,Jun-25,LAKEPOINT DRIVE,Resale,Strata,193,"9,585",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10
LAKE GRANDE,"775,000",409.03,"1,895",Jun-25,JURONG LAKE LINK,Resale,Strata,38,"20,395",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,16 to 20
SORA,"1,440,000",645.84,"2,230",Jun-25,YUAN CHING ROAD,New Sale,Strata,60,"24,000",-,Apartment,1,99 years leasehold,22,Outside Central Region,06 to 10
THE LAKEGARDEN RESIDENCES,"2,799,000","1,356.26","2,064",Jun-25,YUAN CHING ROAD,New Sale,Strata,126,"22,214",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
J GATEWAY,"1,380,000",678.13,"2,035",Jun-25,GATEWAY DRIVE,Resale,Strata,63,"21,905",-,Condominium,1,99 yrs lease commencing from 2012,22,Outside Central Region,01 to 05
J'DEN,"3,000,000","1,184.04","2,534",Jun-25,JURONG EAST CENTRAL 1,New Sale,Strata,110,"27,273",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,31 to 35
SORA,"1,602,000",667.37,"2,400",Jun-25,YUAN CHING ROAD,New Sale,Strata,62,"25,839",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20
J'DEN,"3,535,000","1,485.43","2,380",Jun-25,JURONG EAST CENTRAL 1,New Sale,Strata,138,"25,616",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20
THE LAKEFRONT RESIDENCES,"1,750,000","1,011.82","1,730",Jun-25,LAKESIDE DRIVE,Resale,Strata,94,"18,617",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15
LAKE GRANDE,"2,250,000","1,173.28","1,918",Jun-25,JURONG LAKE LINK,Resale,Strata,109,"20,642",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10
THE LAKESHORE,"1,280,000",861.12,"1,486",Jun-25,JURONG WEST STREET 41,Resale,Strata,80,"16,000",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10
PARC VISTA,"1,448,000","1,259.39","1,150",Jun-25,CORPORATION ROAD,Resale,Strata,117,"12,376",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"2,799,000","1,356.26","2,064",Jun-25,YUAN CHING ROAD,New Sale,Strata,126,"22,214",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
LAKEVILLE,"1,388,000",721.19,"1,925",Jun-25,JURONG LAKE LINK,Resale,Strata,67,"20,716",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
THE LAKESHORE,"1,435,000",947.23,"1,515",Jun-25,JURONG WEST STREET 41,Resale,Strata,88,"16,307",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20
THE LAKEGARDEN RESIDENCES,"3,100,000","1,550.02","2,000",Jun-25,YUAN CHING ROAD,New Sale,Strata,144,"21,528",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
THE LAKESHORE,"1,360,000",936.47,"1,452",Jun-25,JURONG WEST STREET 41,Resale,Strata,87,"15,632",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15
THE LAKEFRONT RESIDENCES,"2,450,000","1,420.85","1,724",Jun-25,LAKESIDE DRIVE,Resale,Strata,132,"18,561",-,Condominium,1,99 yrs lease commencing from 2010,22,Outside Central Region,16 to 20
THE CENTRIS,"1,980,000","1,582.31","1,251",Jun-25,JURONG WEST CENTRAL 3,Resale,Strata,147,"13,469",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,01 to 05
LAKEVILLE,"1,270,000",775.01,"1,639",Jun-25,JURONG LAKE LINK,Resale,Strata,72,"17,639",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
CASPIAN,"2,050,000","1,453.14","1,411",Jun-25,LAKESIDE DRIVE,Resale,Strata,135,"15,185",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,16 to 20
LAKE GRANDE,"755,000",409.03,"1,846",Jun-25,JURONG LAKE LINK,Resale,Strata,38,"19,868",-,Condominium,1,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05
THE LAKESHORE,"2,018,000","1,593.07","1,267",Jun-25,JURONG WEST STREET 41,Resale,Strata,148,"13,635",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05
SORA,"1,650,000",731.95,"2,254",Jun-25,YUAN CHING ROAD,New Sale,Strata,68,"24,265",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
SORA,"1,572,000",731.95,"2,148",Jun-25,YUAN CHING ROAD,New Sale,Strata,68,"23,118",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"2,480,000","1,097.93","2,259",May-25,YUAN CHING ROAD,New Sale,Strata,102,"24,314",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15
THE LAKEGARDEN RESIDENCES,"2,315,700","1,108.69","2,089",May-25,YUAN CHING ROAD,New Sale,Strata,103,"22,483",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
THE LAKEGARDEN RESIDENCES,"1,599,000",678.13,"2,358",May-25,YUAN CHING ROAD,New Sale,Strata,63,"25,381",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20
LAKEPOINT CONDOMINIUM,"1,677,000","1,883.7",890,May-25,LAKEPOINT DRIVE,Resale,Strata,175,"9,583",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10
THE CENTRIS,"1,771,888","1,065.64","1,663",May-25,JURONG WEST CENTRAL 3,Resale,Strata,99,"17,898",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10
PARC OASIS,"1,678,888","1,377.79","1,219",May-25,JURONG EAST AVENUE 1,Resale,Strata,128,"13,116",-,Condominium,1,99 yrs lease commencing from 1991,22,Outside Central Region,06 to 10
CASPIAN,"1,800,000","1,194.8","1,507",May-25,LAKESIDE DRIVE,Resale,Strata,111,"16,216",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05
THE MAYFAIR,"1,555,000","1,194.8","1,301",May-25,JURONG EAST STREET 32,Resale,Strata,111,"14,009",-,Condominium,1,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10
THE LAKEGARDEN RESIDENCES,"2,862,600","1,356.26","2,111",May-25,YUAN CHING ROAD,New Sale,Strata,126,"22,719",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
THE CENTRIS,"2,108,888","1,291.68","1,633",May-25,JURONG WEST CENTRAL 3,Resale,Strata,120,"17,574",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
LAKEVILLE,"1,396,888",775.01,"1,802",May-25,JURONG LAKE LINK,Resale,Strata,72,"19,401",-,Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15
THE LAKEGARDEN RESIDENCES,"2,738,000","1,334.74","2,051",May-25,YUAN CHING ROAD,New Sale,Strata,124,"22,081",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
LAKEPOINT CONDOMINIUM,"1,600,000","1,883.7",849,May-25,LAKEPOINT DRIVE,Resale,Strata,175,"9,143",-,Condominium,1,99 yrs lease commencing from 1983,22,Outside Central Region,06 to 10
THE CENTRIS,"2,175,000","1,323.97","1,643",May-25,JURONG WEST CENTRAL 3,Resale,Strata,123,"17,683",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
CASPIAN,"2,360,000","1,388.56","1,700",May-25,LAKESIDE DRIVE,Resale,Strata,129,"18,295",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15
SORA,"1,576,000",731.95,"2,153",May-25,YUAN CHING ROAD,New Sale,Strata,68,"23,176",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,01 to 05
SORA,"1,746,000",731.95,"2,385",May-25,YUAN CHING ROAD,New Sale,Strata,68,"25,676",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
CASPIAN,"1,500,000",936.47,"1,602",May-25,LAKESIDE DRIVE,Resale,Strata,87,"17,241",-,Condominium,1,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15
PARC VISTA,"1,650,000","1,560.78","1,057",May-25,CORPORATION ROAD,Resale,Strata,145,"11,379",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05
THE CENTRIS,"2,050,000","1,291.68","1,587",May-25,JURONG WEST CENTRAL 3,Resale,Strata,120,"17,083",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
SORA,"1,650,000",731.95,"2,254",May-25,YUAN CHING ROAD,New Sale,Strata,68,"24,265",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,06 to 10
THE LAKESHORE,"1,745,000","1,108.69","1,574",May-25,JURONG WEST STREET 41,Resale,Strata,103,"16,942",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20
THE CENTRIS,"2,246,000","1,442.38","1,557",May-25,JURONG WEST CENTRAL 3,Resale,Strata,134,"16,761",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10
THE CENTRIS,"2,388,000","1,528.49","1,562",May-25,JURONG WEST CENTRAL 3,Resale,Strata,142,"16,817",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
THE LAKEGARDEN RESIDENCES,"1,628,000",796.54,"2,044",May-25,YUAN CHING ROAD,New Sale,Strata,74,"22,000",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20
THE LAKEGARDEN RESIDENCES,"2,480,000","1,097.93","2,259",May-25,YUAN CHING ROAD,New Sale,Strata,102,"24,314",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,16 to 20
THE LAKEGARDEN RESIDENCES,"3,514,100","1,550.02","2,267",May-25,YUAN CHING ROAD,New Sale,Strata,144,"24,403",-,Apartment,1,99 yrs lease commencing from 2023,22,Outside Central Region,11 to 15
THE CENTRIS,"1,825,000","1,065.64","1,713",Apr-25,JURONG WEST CENTRAL 3,Resale,Strata,99,"18,434",-,Apartment,1,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15
PARC VISTA,"1,270,000","1,054.87","1,204",Apr-25,CORPORATION ROAD,Resale,Strata,98,"12,959",-,Condominium,1,99 yrs lease commencing from 1995,22,Outside Central Region,11 to 15
THE LAKESHORE,"1,718,000","1,227.1","1,400",Apr-25,JURONG WEST STREET 41,Resale,Strata,114,"15,070",-,Condominium,1,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05
