Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE HILL @ONE-NORTH,"2,734,020","1,097.93","2,490",May-25,SLIM BARRACKS RISE,New Sale,Strata,102,"26,804",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
THE HILL @ONE-NORTH,"2,723,040","1,097.93","2,480",May-25,SLIM BARRACKS RISE,New Sale,Strata,102,"26,696",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,376,000",570.49,"2,412",May-25,MEDIA CIRCLE,New Sale,Strata,53,"25,962",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,409,000",570.49,"2,470",May-25,MEDIA CIRCLE,New Sale,Strata,53,"26,585",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
WEST BAY CONDOMINIUM,"1,050,000",850.36,"1,235",May-25,WEST COAST CRESCENT,Resale,Strata,79,"13,291",-,Condominium,1,99 yrs lease commencing from 1991,05,Outside Central Region,01 to 05
TERRA HILL,"3,493,000","1,302.44","2,682",May-25,YEW SIANG ROAD,New Sale,Strata,121,"28,868",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
TERRA HILL,"5,200,000","2,142.04","2,428",May-25,YEW SIANG ROAD,New Sale,Strata,199,"26,131",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,792,000",688.9,"2,601",May-25,MEDIA CIRCLE,New Sale,Strata,64,"28,000",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
BLOOMSBURY RESIDENCES,"1,413,000",570.49,"2,477",May-25,MEDIA CIRCLE,New Sale,Strata,53,"26,660",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
PARC RIVIERA,"809,000",462.85,"1,748",May-25,WEST COAST VALE,Resale,Strata,43,"18,814",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,21 to 25
NORMANTON PARK,"948,000",527.44,"1,797",May-25,NORMANTON PARK,Sub Sale,Strata,49,"19,347",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
REGENT PARK,"1,688,888","1,162.51","1,453",May-25,JALAN LEMPENG,Resale,Strata,108,"15,638",-,Condominium,1,99 yrs lease commencing from 1993,05,Outside Central Region,01 to 05
WHISTLER GRAND,"1,420,000",764.24,"1,858",May-25,WEST COAST VALE,Resale,Strata,71,"20,000",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,06 to 10
CLAVON,"1,280,000",678.13,"1,888",May-25,CLEMENTI AVENUE 1,Sub Sale,Strata,63,"20,317",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
TERRA HILL,"2,260,000",807.3,"2,799",May-25,YEW SIANG ROAD,New Sale,Strata,75,"30,133",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,431,000",570.49,"2,508",May-25,MEDIA CIRCLE,New Sale,Strata,53,"27,000",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,449,000",570.49,"2,540",May-25,MEDIA CIRCLE,New Sale,Strata,53,"27,340",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
THE HILL @ONE-NORTH,"1,878,735",753.48,"2,493",May-25,SLIM BARRACKS RISE,New Sale,Strata,70,"26,839",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
THE HILL @ONE-NORTH,"2,367,680",979.52,"2,417",May-25,SLIM BARRACKS RISE,New Sale,Strata,91,"26,018",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,674,000",678.13,"2,469",May-25,MEDIA CIRCLE,New Sale,Strata,63,"26,571",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,738,000",688.9,"2,523",May-25,MEDIA CIRCLE,New Sale,Strata,64,"27,156",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,714,000",688.9,"2,488",May-25,MEDIA CIRCLE,New Sale,Strata,64,"26,781",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
THE HILL @ONE-NORTH,"2,723,040","1,097.93","2,480",May-25,SLIM BARRACKS RISE,New Sale,Strata,102,"26,696",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
THE HILL @ONE-NORTH,"2,736,216","1,097.93","2,492",May-25,SLIM BARRACKS RISE,New Sale,Strata,102,"26,826",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
THE HILL @ONE-NORTH,"2,709,890","1,097.93","2,468",May-25,SLIM BARRACKS RISE,New Sale,Strata,102,"26,568",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
NORMANTON PARK,"2,980,000","1,474.67","2,021",May-25,NORMANTON PARK,Sub Sale,Strata,137,"21,752",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
NORMANTON PARK,"1,985,000",936.47,"2,120",May-25,NORMANTON PARK,Sub Sale,Strata,87,"22,816",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,21 to 25
PARC RIVIERA,"990,000",602.78,"1,642",May-25,WEST COAST VALE,Resale,Strata,56,"17,679",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,16 to 20
BLUE HORIZON,"1,700,000","1,151.75","1,476",May-25,WEST COAST CRESCENT,Resale,Strata,107,"15,888",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,01 to 05
WESTCOVE CONDOMINIUM,"1,420,000","1,216.33","1,167",May-25,WEST COAST CRESCENT,Resale,Strata,113,"12,566",-,Condominium,1,99 yrs lease commencing from 1995,05,Outside Central Region,01 to 05
THE HILL @ONE-NORTH,"2,465,430","1,022.58","2,411",May-25,SLIM BARRACKS RISE,New Sale,Strata,95,"25,952",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
THE HILL @ONE-NORTH,"2,740,608","1,097.93","2,496",May-25,SLIM BARRACKS RISE,New Sale,Strata,102,"26,869",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,400,000",570.49,"2,454",May-25,MEDIA CIRCLE,New Sale,Strata,53,"26,415",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,11 to 15
PARC CLEMATIS,"1,413,000",688.9,"2,051",May-25,JALAN LEMPENG,Resale,Strata,64,"22,078",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
NORMANTON PARK,"1,308,888",656.6,"1,993",May-25,NORMANTON PARK,Sub Sale,Strata,61,"21,457",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
BIJOU,"1,222,500",613.55,"1,993",May-25,JALAN MAT JAMBOL,Resale,Strata,57,"21,447",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
THE HILL @ONE-NORTH,"2,491,596","1,033.34","2,411",May-25,SLIM BARRACKS RISE,New Sale,Strata,96,"25,954",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
WHISTLER GRAND,"1,150,000",613.55,"1,874",May-25,WEST COAST VALE,Resale,Strata,57,"20,175",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,06 to 10
KENT RIDGE HILL RESIDENCES,"1,570,000",785.77,"1,998",May-25,SOUTH BUONA VISTA ROAD,Sub Sale,Strata,73,"21,507",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
CLAVON,"2,488,800","1,130.22","2,202",May-25,CLEMENTI AVENUE 1,Sub Sale,Strata,105,"23,703",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
CLAVON,"2,920,000","1,356.26","2,153",May-25,CLEMENTI AVENUE 1,Sub Sale,Strata,126,"23,175",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,26 to 30
WHISTLER GRAND,"829,000",441.32,"1,878",May-25,WEST COAST VALE,Resale,Strata,41,"20,220",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,11 to 15
WHISTLER GRAND,"1,210,000",624.31,"1,938",May-25,WEST COAST VALE,Resale,Strata,58,"20,862",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,31 to 35
THE HILL @ONE-NORTH,"2,467,476","1,022.58","2,413",May-25,SLIM BARRACKS RISE,New Sale,Strata,95,"25,973",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
THE TRILINQ,"1,270,000",710.42,"1,788",May-25,JALAN LEMPENG,Resale,Strata,66,"19,242",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,01 to 05
SEAHILL,"947,500",624.31,"1,518",May-25,WEST COAST CRESCENT,Resale,Strata,58,"16,336",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,06 to 10
PARC CLEMATIS,"880,000",452.09,"1,947",May-25,JALAN LEMPENG,Resale,Strata,42,"20,952",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
WATERFRONT @ FABER,"1,169,999",753.48,"1,553",May-25,FABER WALK,Resale,Strata,70,"16,714",-,Apartment,1,99 yrs lease commencing from 2013,05,Outside Central Region,01 to 05
THE HILL @ONE-NORTH,"2,493,662","1,033.34","2,413",May-25,SLIM BARRACKS RISE,New Sale,Strata,96,"25,976",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,729,000",688.9,"2,510",May-25,MEDIA CIRCLE,New Sale,Strata,64,"27,016",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
CARABELLE,"2,580,000","1,388.56","1,858",May-25,WEST COAST WAY,Resale,Strata,129,"20,000",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,11 to 15
THE CLEMENT CANOPY,"2,160,000","1,108.69","1,948",May-25,CLEMENTI AVENUE 1,Resale,Strata,103,"20,971",-,Apartment,1,99 yrs lease commencing from 2016,05,Outside Central Region,16 to 20
BLOOMSBURY RESIDENCES,"1,610,000",645.84,"2,493",May-25,MEDIA CIRCLE,New Sale,Strata,60,"26,833",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
BLOOMSBURY RESIDENCES,"2,344,000",979.52,"2,393",May-25,MEDIA CIRCLE,New Sale,Strata,91,"25,758",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
THE ROCHESTER RESIDENCES,"1,450,000",979.52,"1,480",May-25,ROCHESTER DRIVE,Resale,Strata,91,"15,934",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,06 to 10
CARABELLE,"2,580,000","1,399.32","1,844",May-25,WEST COAST WAY,Resale,Strata,130,"19,846",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
BOTANNIA,"2,850,000","1,560.78","1,826",May-25,WEST COAST PARK,Resale,Strata,145,"19,655",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
VARSITY PARK CONDOMINIUM,"1,630,000","1,011.82","1,611",May-25,WEST COAST ROAD,Resale,Strata,94,"17,340",-,Condominium,1,99 yrs lease commencing from 2004,05,Outside Central Region,01 to 05
TERRA HILL,"2,406,000",904.18,"2,661",May-25,YEW SIANG ROAD,New Sale,Strata,84,"28,643",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
SEAHILL,"1,430,000",861.12,"1,661",Apr-25,WEST COAST CRESCENT,Resale,Strata,80,"17,875",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,363,000",570.49,"2,389",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,717",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"3,832,000","1,420.85","2,697",Apr-25,MEDIA CIRCLE,New Sale,Strata,132,"29,030",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,21 to 25
WHISTLER GRAND,"1,145,888",613.55,"1,868",Apr-25,WEST COAST VALE,Resale,Strata,57,"20,103",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,11 to 15
THE TRILINQ,"955,888",538.2,"1,776",Apr-25,JALAN LEMPENG,Resale,Strata,50,"19,118",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,21 to 25
ONE-NORTH RESIDENCES,"1,800,000","1,001.05","1,798",Apr-25,ONE-NORTH GATEWAY,Resale,Strata,93,"19,355",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,06 to 10
THE HILL @ONE-NORTH,"2,005,000",785.77,"2,552",Apr-25,SLIM BARRACKS RISE,New Sale,Strata,73,"27,466",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,354,000",570.49,"2,373",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,547",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,388,000",570.49,"2,433",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"26,189",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
PARC CLEMATIS,"1,980,000",914.94,"2,164",Apr-25,JALAN LEMPENG,Resale,Strata,85,"23,294",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
CARABELLE,"1,766,155",947.23,"1,865",Apr-25,WEST COAST WAY,Resale,Strata,88,"20,070",-,Condominium,1,956 yrs lease commencing from 1928,05,Outside Central Region,01 to 05
PARC CLEMATIS,"925,000",452.09,"2,046",Apr-25,JALAN LEMPENG,Resale,Strata,42,"22,024",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
THE TRILINQ,"1,828,000",914.94,"1,998",Apr-25,JALAN LEMPENG,Resale,Strata,85,"21,506",-,Condominium,1,99 yrs lease commencing from 2012,05,Outside Central Region,11 to 15
BLOOMSBURY RESIDENCES,"2,136,000",904.18,"2,362",Apr-25,MEDIA CIRCLE,New Sale,Strata,84,"25,429",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,415,000",979.52,"2,465",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"26,538",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,460,000",979.52,"2,511",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"27,033",-,Apartment,1,99 years leasehold,05,Rest of Central Region,06 to 10
ELTA,"1,946,000",699.66,"2,781",Apr-25,CLEMENTI AVENUE 1,New Sale,Strata,65,"29,938",-,Apartment,1,99 yrs lease commencing from 2024,05,Outside Central Region,36 to 40
BLOOMSBURY RESIDENCES,"1,552,000",645.84,"2,403",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,867",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,718,000",688.9,"2,494",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"26,844",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
ONE-NORTH RESIDENCES,"918,000",592.02,"1,551",Apr-25,ONE-NORTH GATEWAY,Resale,Strata,55,"16,691",-,Apartment,1,99 yrs lease commencing from 2005,05,Rest of Central Region,06 to 10
BLUE HORIZON,"1,218,000",925.7,"1,316",Apr-25,WEST COAST CRESCENT,Resale,Strata,86,"14,163",-,Condominium,1,99 yrs lease commencing from 2000,05,Outside Central Region,06 to 10
PARC CLEMATIS,"1,910,000",861.12,"2,218",Apr-25,JALAN LEMPENG,Resale,Strata,80,"23,875",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,06 to 10
CLAVON,"1,550,000",764.24,"2,028",Apr-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"21,831",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
HERITAGE VIEW,"1,528,888",968.76,"1,578",Apr-25,DOVER RISE,Resale,Strata,90,"16,988",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,06 to 10
WEST BAY CONDOMINIUM,"1,600,000","1,280.92","1,249",Apr-25,WEST COAST CRESCENT,Resale,Strata,119,"13,445",-,Condominium,1,99 yrs lease commencing from 1991,05,Outside Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,424,000",979.52,"2,475",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"26,637",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,605,000",645.84,"2,485",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,750",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,16 to 20
HERITAGE VIEW,"2,000,000","1,194.8","1,674",Apr-25,DOVER RISE,Resale,Strata,111,"18,018",-,Condominium,1,99 yrs lease commencing from 1996,05,Rest of Central Region,06 to 10
DOVER PARKVIEW,"1,420,000",936.47,"1,516",Apr-25,DOVER RISE,Resale,Strata,87,"16,322",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,11 to 15
BUONA VISTA GARDENS,"2,708,000","1,765.3","1,534",Apr-25,ZEHNDER ROAD,Resale,Strata,164,"16,512",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
TWIN VEW,"1,760,000",904.18,"1,947",Apr-25,WEST COAST VALE,Resale,Strata,84,"20,952",-,Apartment,1,99 yrs lease commencing from 2017,05,Outside Central Region,21 to 25
PARC RIVIERA,"1,968,000","1,151.75","1,709",Apr-25,WEST COAST VALE,Resale,Strata,107,"18,393",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,06 to 10
THE HILL @ONE-NORTH,"2,035,000",785.77,"2,590",Apr-25,SLIM BARRACKS RISE,New Sale,Strata,73,"27,877",-,Apartment,1,99 years lease commencing from 2022,05,Rest of Central Region,06 to 10
BLOSSOMS BY THE PARK,"3,730,000","1,506.96","2,475",Apr-25,SLIM BARRACKS RISE,New Sale,Strata,140,"26,643",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,26 to 30
CLAVON,"1,588,000",764.24,"2,078",Apr-25,CLEMENTI AVENUE 1,Sub Sale,Strata,71,"22,366",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,31 to 35
WHISTLER GRAND,"1,150,000",613.55,"1,874",Apr-25,WEST COAST VALE,Resale,Strata,57,"20,175",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,16 to 20
DOVER PARKVIEW,"1,380,000",936.47,"1,474",Apr-25,DOVER RISE,Resale,Strata,87,"15,862",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,150,000",904.18,"2,378",Apr-25,MEDIA CIRCLE,New Sale,Strata,84,"25,595",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
TERRA HILL,"2,850,000","1,097.93","2,596",Apr-25,YEW SIANG ROAD,New Sale,Strata,102,"27,941",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
WESTCOVE CONDOMINIUM,"1,320,000","1,097.93","1,202",Apr-25,WEST COAST CRESCENT,Resale,Strata,102,"12,941",-,Condominium,1,99 yrs lease commencing from 1995,05,Outside Central Region,01 to 05
THE PARC CONDOMINIUM,"3,088,000","2,249.68","1,373",Apr-25,WEST COAST WALK,Resale,Strata,209,"14,775",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
MONTEREY PARK CONDOMINIUM,"2,460,000","1,313.21","1,873",Apr-25,WEST COAST RISE,Resale,Strata,122,"20,164",-,Condominium,1,999 yrs lease commencing from 1885,05,Outside Central Region,06 to 10
KENT RIDGE HILL RESIDENCES,"1,580,000",796.54,"1,984",Apr-25,SOUTH BUONA VISTA ROAD,Sub Sale,Strata,74,"21,351",-,Apartment,1,99 yrs lease commencing from 2018,05,Rest of Central Region,01 to 05
PARC CLEMATIS,"1,580,000",721.19,"2,191",Apr-25,JALAN LEMPENG,Resale,Strata,67,"23,582",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
THE MAYLEA,"860,000",495.14,"1,737",Apr-25,PASIR PANJANG ROAD,Resale,Strata,46,"18,696",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
THE SORRENTO,"1,740,000","1,388.56","1,253",Apr-25,WEST COAST ROAD,Resale,Strata,129,"13,488",-,Condominium,1,Freehold,05,Outside Central Region,01 to 05
NORMANTON PARK,"1,100,000",527.44,"2,086",Apr-25,NORMANTON PARK,Sub Sale,Strata,49,"22,449",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,16 to 20
PARC CLEMATIS,"2,088,000",968.76,"2,155",Apr-25,JALAN LEMPENG,Resale,Strata,90,"23,200",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,16 to 20
DOVER PARKVIEW,"1,320,000",936.47,"1,410",Apr-25,DOVER RISE,Resale,Strata,87,"15,172",-,Condominium,1,99 yrs lease commencing from 1993,05,Rest of Central Region,01 to 05
PARC CLEMATIS,"870,000",452.09,"1,924",Apr-25,JALAN LEMPENG,Resale,Strata,42,"20,714",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,01 to 05
ONE-NORTH EDEN,"1,780,000",764.24,"2,329",Apr-25,SLIM BARRACKS RISE,Resale,Strata,71,"25,070",-,Apartment,1,99 yrs lease commencing from 2019,05,Rest of Central Region,01 to 05
THE GRANDHILL,"2,238,000","1,302.44","1,718",Apr-25,PASIR PANJANG HILL,Resale,Strata,121,"18,496",-,Condominium,1,Freehold,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,766,000",688.9,"2,564",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,594",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
CLAVON,"1,070,000",527.44,"2,029",Apr-25,CLEMENTI AVENUE 1,Sub Sale,Strata,49,"21,837",-,Apartment,1,99 yrs lease commencing from 2019,05,Outside Central Region,31 to 35
PARC RIVIERA,"1,788,888",990.29,"1,806",Apr-25,WEST COAST VALE,Resale,Strata,92,"19,444",-,Condominium,1,99 yrs lease commencing from 2015,05,Outside Central Region,21 to 25
ICON @ PASIR PANJANG,"918,000",570.49,"1,609",Apr-25,PASIR PANJANG ROAD,Resale,Strata,53,"17,321",-,Apartment,1,Freehold,05,Rest of Central Region,01 to 05
SEAHILL,"1,320,000",861.12,"1,533",Apr-25,WEST COAST CRESCENT,Resale,Strata,80,"16,500",-,Condominium,1,99 yrs lease commencing from 2011,05,Outside Central Region,11 to 15
WHISTLER GRAND,"835,800",441.32,"1,894",Apr-25,WEST COAST VALE,Resale,Strata,41,"20,385",-,Apartment,1,99 yrs lease commencing from 2018,05,Outside Central Region,16 to 20
THE HILL @ONE-NORTH,"2,777,000","1,097.93","2,529",Apr-25,SLIM BARRACKS RISE,New Sale,Strata,102,"27,225",-,Apartment,1,99 yrs lease commencing from 2022,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,547,000",645.84,"2,395",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,783",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,349,000",570.49,"2,365",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,453",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,668,000",688.9,"2,421",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"26,063",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,557,000",645.84,"2,411",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"25,950",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,357,000",570.49,"2,379",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,604",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,680,000",688.9,"2,439",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"26,250",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"1,713,000",688.9,"2,487",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"26,766",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,01 to 05
BLOOMSBURY RESIDENCES,"2,157,000",904.18,"2,386",Apr-25,MEDIA CIRCLE,New Sale,Strata,84,"25,679",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,361,000",570.49,"2,386",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,679",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,352,000",979.52,"2,401",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"25,846",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,567,000",645.84,"2,426",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,117",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,360,000",979.52,"2,409",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"25,934",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,577,000",645.84,"2,442",Apr-25,MEDIA CIRCLE,New Sale,Strata,60,"26,283",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,373,000",570.49,"2,407",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,906",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,368,000",979.52,"2,418",Apr-25,MEDIA CIRCLE,New Sale,Strata,91,"26,022",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,737,000",688.9,"2,521",Apr-25,MEDIA CIRCLE,New Sale,Strata,64,"27,141",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"2,185,000",904.18,"2,417",Apr-25,MEDIA CIRCLE,New Sale,Strata,84,"26,012",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
BLOOMSBURY RESIDENCES,"1,377,000",570.49,"2,414",Apr-25,MEDIA CIRCLE,New Sale,Strata,53,"25,981",-,Apartment,1,99 yrs lease commencing from 2024,05,Rest of Central Region,06 to 10
