Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CAVENDISH PARK,"1,733,000",925.7,"1,872",May-25,PINE GROVE,Resale,Strata,86,"20,151",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,01 to 05
SHERWOOD TOWER,"1,980,000","1,786.82","1,108",May-25,JALAN ANAK BUKIT,Resale,Strata,166,"11,928",-,Apartment,1,99 yrs lease commencing from 1976,21,Rest of Central Region,26 to 30
NAVA GROVE,"3,792,300","1,550.02","2,447",May-25,PINE GROVE,New Sale,Strata,144,"26,335",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
THE CREEK @ BUKIT,"1,468,000",742.72,"1,977",May-25,TOH TUCK ROAD,Resale,Strata,69,"21,275",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"1,275,000",592.02,"2,154",May-25,LORONG KISMIS,Sub Sale,Strata,55,"23,182",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"2,300,888","1,151.75","1,998",May-25,TOH TUCK ROAD,Resale,Strata,107,"21,504",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,931,700","1,550.02","2,537",May-25,PINE GROVE,New Sale,Strata,144,"27,303",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
VIEW AT KISMIS,"1,920,000",893.41,"2,149",May-25,LORONG KISMIS,Sub Sale,Strata,83,"23,133",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
FLORIDIAN,"3,200,000","1,291.68","2,477",May-25,BUKIT TIMAH ROAD,Resale,Strata,120,"26,667",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
MAYFAIR GARDENS,"1,750,000",828.83,"2,111",May-25,RIFLE RANGE ROAD,Resale,Strata,77,"22,727",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,050,000",473.62,"2,217",May-25,TOH TUCK ROAD,Resale,Strata,44,"23,864",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
SYMPHONY HEIGHTS,"1,750,000",925.7,"1,890",May-25,HUME AVENUE,Resale,Strata,86,"20,349",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
NAVA GROVE,"3,906,400","1,550.02","2,520",May-25,PINE GROVE,New Sale,Strata,144,"27,128",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
TERRENE AT BUKIT TIMAH,"2,480,000","1,280.92","1,936",May-25,JALAN JURONG KECHIL,Resale,Strata,119,"20,840",-,Condominium,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,960,000","1,259.39","2,350",May-25,BROOKVALE DRIVE,Sub Sale,Strata,117,"25,299",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
THE STERLING,"3,348,000","1,517.72","2,206",May-25,BUKIT TIMAH ROAD,Resale,Strata,141,"23,745",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,625,000",742.72,"2,188",May-25,TOH TUCK ROAD,Resale,Strata,69,"23,551",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
VERDALE,"1,240,000",613.55,"2,021",May-25,DE SOUZA AVENUE,Resale,Strata,57,"21,754",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"2,380,000","1,410.08","1,688",May-25,TOH TUCK ROAD,Resale,Strata,131,"18,168",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,568,888",699.66,"2,242",May-25,BROOKVALE DRIVE,Sub Sale,Strata,65,"24,137",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
THE LINQ @ BEAUTY WORLD,"2,300,000",796.54,"2,888",May-25,UPPER BUKIT TIMAH ROAD,Sub Sale,Strata,74,"31,081",-,Apartment,1,Freehold,21,Rest of Central Region,16 to 20
THE NEXUS,"2,550,000","1,065.64","2,393",May-25,BUKIT TIMAH ROAD,Resale,Strata,99,"25,758",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE HILLFORD,"750,000",505.91,"1,482",May-25,JALAN JURONG KECHIL,Resale,Strata,47,"15,957",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
SHERWOOD TOWER,"1,470,000","1,420.85","1,035",May-25,JALAN ANAK BUKIT,Resale,Strata,132,"11,136",-,Apartment,1,99 yrs lease commencing from 1976,21,Rest of Central Region,16 to 20
KAP RESIDENCES,"1,820,000","1,011.82","1,799",May-25,KING ALBERT PARK,Resale,Strata,94,"19,362",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE STERLING,"2,980,000","1,248.62","2,387",May-25,BUKIT TIMAH ROAD,Resale,Strata,116,"25,690",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
TERRENE AT BUKIT TIMAH,"2,638,000","1,270.15","2,077",May-25,JALAN JURONG KECHIL,Resale,Strata,118,"22,356",-,Condominium,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
NOTTINGHILL SUITES,"735,000",398.27,"1,845",May-25,TOH TUCK ROAD,Resale,Strata,37,"19,865",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
JARDIN,"2,428,000","1,205.57","2,014",May-25,DUNEARN ROAD,Resale,Strata,112,"21,679",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,118,800",785.77,"2,696",May-25,PINE GROVE,New Sale,Strata,73,"29,025",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
VIEW AT KISMIS,"1,198,888",602.78,"1,989",May-25,LORONG KISMIS,Sub Sale,Strata,56,"21,409",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"1,550,000",742.72,"2,087",May-25,TOH TUCK ROAD,Resale,Strata,69,"22,464",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
MAPLE WOODS,"5,450,000","2,551.07","2,136",May-25,BUKIT TIMAH ROAD,Resale,Strata,237,"22,996",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,394,000","1,291.68","2,628",May-25,PINE GROVE,New Sale,Strata,120,"28,283",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINE GROVE,"1,680,000","1,754.53",958,Apr-25,PINE GROVE,Resale,Strata,163,"10,307",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
BEAUTY WORLD CENTRE,"2,338,000","1,969.81","1,187",Apr-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,183,"12,776",-,Apartment,1,99 yrs lease commencing from 1979,21,Rest of Central Region,26 to 30
SUMMERHILL,"2,188,888","1,205.57","1,816",Apr-25,HUME AVENUE,Resale,Strata,112,"19,544",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
FLORIDIAN,"2,300,000",958,"2,401",Apr-25,BUKIT TIMAH ROAD,Resale,Strata,89,"25,843",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE RAINTREE,"1,820,000","1,291.68","1,409",Apr-25,BUKIT DRIVE,Resale,Strata,120,"15,167",-,Condominium,1,99 yrs lease commencing from 2003,21,Outside Central Region,01 to 05
BEAUTY WORLD PLAZA,"1,520,000",925.7,"1,642",Apr-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,86,"17,674",-,Apartment,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
THE STERLING,"3,450,000","1,528.49","2,257",Apr-25,BUKIT TIMAH ROAD,Resale,Strata,142,"24,296",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
HIGH OAK CONDOMINIUM,"1,400,000","1,011.82","1,384",Apr-25,TOH TUCK ROAD,Resale,Strata,94,"14,894",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
NOTTINGHILL SUITES,"735,000",398.27,"1,845",Apr-25,TOH TUCK ROAD,Resale,Strata,37,"19,865",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PARC PALAIS,"2,280,000","1,334.74","1,708",Apr-25,HUME AVENUE,Resale,Strata,124,"18,387",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
8@BT,"3,081,000","1,162.51","2,650",Apr-25,BUKIT TIMAH LINK,New Sale,Strata,108,"28,528",-,Condominium,1,99 yrs lease commencing from 2023,21,Rest of Central Region,06 to 10
NAVA GROVE,"2,524,600",947.23,"2,665",Apr-25,PINE GROVE,New Sale,Strata,88,"28,689",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
THE HILLSIDE,"2,950,000","1,776.06","1,661",Apr-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,165,"17,879",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
SOUTHAVEN I,"1,700,000","1,334.74","1,274",Apr-25,HINDHEDE WALK,Resale,Strata,124,"13,710",-,Condominium,1,99 yrs lease commencing from 1994,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,580,000","1,087.16","2,373",Apr-25,TOH TUCK ROAD,Resale,Strata,101,"25,545",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SHERWOOD TOWER,"1,565,000","1,539.25","1,017",Apr-25,JALAN ANAK BUKIT,Resale,Strata,143,"10,944",-,Apartment,1,99 yrs lease commencing from 1976,21,Rest of Central Region,11 to 15
PINETREE HILL,"3,987,000","1,463.9","2,724",Apr-25,PINE GROVE,New Sale,Strata,136,"29,316",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
PINETREE HILL,"2,047,000",796.54,"2,570",Apr-25,PINE GROVE,New Sale,Strata,74,"27,662",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
SIGNATURE PARK,"3,050,000","1,700.71","1,793",Apr-25,TOH TUCK ROAD,Resale,Strata,158,"19,304",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
PINE GROVE,"1,500,000","1,323.97","1,133",Apr-25,PINE GROVE,Resale,Strata,123,"12,195",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,11 to 15
PANDAN VALLEY,"3,600,000","2,238.91","1,608",Apr-25,PANDAN VALLEY,Resale,Strata,208,"17,308",-,Condominium,1,Freehold,21,Rest of Central Region,16 to 20
GARDENVISTA,"2,180,000","1,130.22","1,929",Apr-25,DUNEARN ROAD,Resale,Strata,105,"20,762",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
PINE GROVE,"1,550,000","1,700.71",911,Apr-25,PINE GROVE,Resale,Strata,158,"9,810",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
SOUTHAVEN II,"3,100,000","1,894.46","1,636",Apr-25,HINDHEDE WALK,Resale,Strata,176,"17,614",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
THE HILLSIDE,"2,358,000","1,571.54","1,500",Apr-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,146,"16,151",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
PINETREE HILL,"3,439,000","1,291.68","2,662",Apr-25,PINE GROVE,New Sale,Strata,120,"28,658",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
VIEW AT KISMIS,"1,400,000",688.9,"2,032",Apr-25,LORONG KISMIS,Sub Sale,Strata,64,"21,875",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
SHERWOOD TOWER,"1,650,000","1,517.72","1,087",Apr-25,JALAN ANAK BUKIT,Resale,Strata,141,"11,702",-,Apartment,1,99 yrs lease commencing from 1976,21,Rest of Central Region,21 to 25
HILLVIEW GREEN,"1,575,000","1,011.82","1,557",Apr-25,HUME AVENUE,Resale,Strata,94,"16,755",-,Condominium,1,999 yrs lease commencing from 1883,21,Outside Central Region,06 to 10
CASA ESPERANZA,"4,200,000","2,142.04","1,961",Apr-25,BUKIT TIMAH ROAD,Resale,Strata,199,"21,106",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
SIGNATURE PARK,"2,260,000","1,345.5","1,680",Apr-25,TOH TUCK ROAD,Resale,Strata,125,"18,080",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
VERDALE,"2,060,000","1,001.05","2,058",Apr-25,DE SOUZA AVENUE,Resale,Strata,93,"22,151",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
PINE GROVE,"2,000,000","1,754.53","1,140",Apr-25,PINE GROVE,Resale,Strata,163,"12,270",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
MEADOWLODGE,"1,840,000","1,205.57","1,526",Apr-25,CHUN TIN ROAD,Resale,Strata,112,"16,429",-,Condominium,1,99 yrs lease commencing from 1997,21,Rest of Central Region,01 to 05
1 KING ALBERT PARK,"1,915,000",936.47,"2,045",Apr-25,KING ALBERT PARK,Resale,Strata,87,"22,011",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,059,000",775.01,"2,657",Apr-25,PINE GROVE,New Sale,Strata,72,"28,597",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
THE NEXUS,"3,250,000","1,345.5","2,415",Apr-25,BUKIT TIMAH ROAD,Resale,Strata,125,"26,000",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
CLEMENTI PARK,"2,670,000","1,765.3","1,512",Apr-25,SUNSET WAY,Resale,Strata,164,"16,280",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
THE HILLFORD,"550,000",398.27,"1,381",Apr-25,JALAN JURONG KECHIL,Resale,Strata,37,"14,865",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,06 to 10
PANDAN VALLEY,"3,075,000","2,647.94","1,161",Apr-25,PANDAN VALLEY,Resale,Strata,246,"12,500",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,876,000","1,463.9","2,648",Apr-25,PINE GROVE,New Sale,Strata,136,"28,500",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
DAINTREE RESIDENCE,"1,530,000",742.72,"2,060",Apr-25,TOH TUCK ROAD,Resale,Strata,69,"22,174",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
PANDAN VALLEY,"2,800,000","1,668.42","1,678",Apr-25,PANDAN VALLEY,Resale,Strata,155,"18,065",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE CASCADIA,"2,930,000","1,248.62","2,347",Apr-25,BUKIT TIMAH ROAD,Resale,Strata,116,"25,259",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
PINETREE HILL,"3,973,900","1,463.9","2,715",Apr-25,PINE GROVE,New Sale,Strata,136,"29,220",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
THE CASCADIA,"2,880,000","1,237.86","2,327",Apr-25,BUKIT TIMAH ROAD,Resale,Strata,115,"25,043",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
BEAUTY WORLD CENTRE,"2,100,000","1,872.94","1,121",Apr-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,174,"12,069",-,Apartment,1,99 yrs lease commencing from 1979,21,Rest of Central Region,06 to 10
BEAUTY WORLD CENTRE,"2,280,000","1,872.94","1,217",Apr-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,174,"13,103",-,Apartment,1,99 yrs lease commencing from 1979,21,Rest of Central Region,11 to 15
THE HILLFORD,"610,000",398.27,"1,532",Apr-25,JALAN JURONG KECHIL,Resale,Strata,37,"16,486",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,06 to 10
PANDAN VALLEY,"3,210,000","2,088.22","1,537",Apr-25,PANDAN VALLEY,Resale,Strata,194,"16,546",-,Condominium,1,Freehold,21,Rest of Central Region,11 to 15
FORETT@BUKIT TIMAH,"1,330,000",570.49,"2,331",Apr-25,TOH TUCK ROAD,Sub Sale,Strata,53,"25,094",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"1,288,000",602.78,"2,137",Apr-25,LORONG KISMIS,Sub Sale,Strata,56,"23,000",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"2,600,000","1,033.34","2,516",Apr-25,TOH TUCK ROAD,Resale,Strata,96,"27,083",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,428,000","1,291.68","2,654",Apr-25,PINE GROVE,New Sale,Strata,120,"28,567",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
MAYFAIR MODERN,"1,010,000",516.67,"1,955",Apr-25,RIFLE RANGE ROAD,Resale,Strata,48,"21,042",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"1,418,000",710.42,"1,996",Apr-25,TOH TUCK ROAD,Resale,Strata,66,"21,485",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
PINETREE HILL,"2,056,000",796.54,"2,581",Mar-25,PINE GROVE,New Sale,Strata,74,"27,784",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
HIGH OAK CONDOMINIUM,"1,680,000","1,184.04","1,419",Mar-25,TOH TUCK ROAD,Resale,Strata,110,"15,273",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,372,000","1,291.68","2,611",Mar-25,PINE GROVE,New Sale,Strata,120,"28,100",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"4,632,000","1,733","2,673",Mar-25,PINE GROVE,New Sale,Strata,161,"28,770",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"2,031,000",775.01,"2,621",Mar-25,PINE GROVE,New Sale,Strata,72,"28,208",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
SIGNATURE PARK,"1,720,000","1,022.58","1,682",Mar-25,TOH TUCK ROAD,Resale,Strata,95,"18,105",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE LINQ @ BEAUTY WORLD,"2,000,000",796.54,"2,511",Mar-25,UPPER BUKIT TIMAH ROAD,Sub Sale,Strata,74,"27,027",-,Apartment,1,Freehold,21,Rest of Central Region,11 to 15
DAINTREE RESIDENCE,"1,450,000",699.66,"2,072",Mar-25,TOH TUCK ROAD,Resale,Strata,65,"22,308",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
PINE GROVE,"1,900,000","1,754.53","1,083",Mar-25,PINE GROVE,Resale,Strata,163,"11,656",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
GARDENVISTA,"1,540,000",828.83,"1,858",Mar-25,DUNEARN ROAD,Resale,Strata,77,"20,000",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
PINE GROVE,"1,300,000","1,248.62","1,041",Mar-25,PINE GROVE,Resale,Strata,116,"11,207",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"1,208,000",592.02,"2,040",Mar-25,LORONG KISMIS,Sub Sale,Strata,55,"21,964",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
MEADOWLODGE,"2,100,000","1,399.32","1,501",Mar-25,CHUN TIN ROAD,Resale,Strata,130,"16,154",-,Condominium,1,99 yrs lease commencing from 1997,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,416,000","1,291.68","2,645",Mar-25,PINE GROVE,New Sale,Strata,120,"28,467",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
NAVA GROVE,"3,804,900","1,550.02","2,455",Mar-25,PINE GROVE,New Sale,Strata,144,"26,423",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,06 to 10
VIEW AT KISMIS,"1,480,000",699.66,"2,115",Mar-25,LORONG KISMIS,Sub Sale,Strata,65,"22,769",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,688,000","1,173.28","2,291",Mar-25,BROOKVALE DRIVE,Sub Sale,Strata,109,"24,661",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
PINETREE HILL,"3,051,000","1,216.33","2,508",Mar-25,PINE GROVE,New Sale,Strata,113,"27,000",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
THE BLOSSOMVALE,"3,000,000","1,367.03","2,195",Mar-25,DUNEARN ROAD,Resale,Strata,127,"23,622",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,213,000","1,291.68","2,487",Mar-25,PINE GROVE,New Sale,Strata,120,"26,775",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
SPRINGDALE CONDOMINIUM,"1,570,000",925.7,"1,696",Mar-25,HINDHEDE WALK,Resale,Strata,86,"18,256",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
NAVA GROVE,"2,503,100",947.23,"2,643",Mar-25,PINE GROVE,New Sale,Strata,88,"28,444",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
NAVA GROVE,"1,922,900",699.66,"2,748",Mar-25,PINE GROVE,New Sale,Strata,65,"29,583",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
PINE GROVE,"1,580,000","1,162.51","1,359",Mar-25,PINE GROVE,Resale,Strata,108,"14,630",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,335,000",570.49,"2,340",Mar-25,TOH TUCK ROAD,Sub Sale,Strata,53,"25,189",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,516,000","1,463.9","2,402",Mar-25,PINE GROVE,New Sale,Strata,136,"25,853",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,738,000",742.72,"2,340",Mar-25,TOH TUCK ROAD,Sub Sale,Strata,69,"25,188",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,251,000","1,334.74","2,436",Mar-25,PINE GROVE,New Sale,Strata,124,"26,218",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
THE RAINTREE,"1,880,000","1,313.21","1,432",Mar-25,BUKIT DRIVE,Resale,Strata,122,"15,410",-,Condominium,1,99 yrs lease commencing from 2003,21,Outside Central Region,06 to 10
FORETT@BUKIT TIMAH,"1,055,000",473.62,"2,228",Mar-25,TOH TUCK ROAD,Sub Sale,Strata,44,"23,977",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SIGNATURE PARK,"2,260,000","1,388.56","1,628",Mar-25,TOH TUCK ROAD,Resale,Strata,129,"17,519",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,720,000",721.19,"2,385",Mar-25,TOH TUCK ROAD,Sub Sale,Strata,67,"25,672",-,Apartment,1,Freehold,21,Rest of Central Region,06 to 10
PANDAN VALLEY,"3,330,000","2,174.33","1,532",Mar-25,PANDAN VALLEY,Resale,Strata,202,"16,485",-,Condominium,1,Freehold,21,Rest of Central Region,11 to 15
THE BEVERLY,"2,960,000","1,808.35","1,637",Mar-25,TOH TUCK ROAD,Resale,Strata,168,"17,619",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,740,000",721.19,"2,413",Mar-25,TOH TUCK ROAD,Sub Sale,Strata,67,"25,970",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,618,000",742.72,"2,178",Mar-25,TOH TUCK ROAD,Sub Sale,Strata,69,"23,449",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
PINE GROVE,"1,268,000","1,173.28","1,081",Mar-25,PINE GROVE,Resale,Strata,109,"11,633",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,11 to 15
PINETREE HILL,"2,023,000",775.01,"2,610",Mar-25,PINE GROVE,New Sale,Strata,72,"28,097",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"3,010,000","1,216.33","2,475",Mar-25,PINE GROVE,New Sale,Strata,113,"26,637",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
FLORIDIAN,"4,048,000","1,668.42","2,426",Mar-25,BUKIT TIMAH ROAD,Resale,Strata,155,"26,116",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PINETREE HILL,"1,909,000",764.24,"2,498",Mar-25,PINE GROVE,New Sale,Strata,71,"26,887",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,817,600","1,550.02","2,463",Mar-25,PINE GROVE,New Sale,Strata,144,"26,511",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
THE RESERVE RESIDENCES,"4,954,021","1,894.46","2,615",Mar-25,JALAN ANAK BUKIT,New Sale,Strata,176,"28,148",-,Apartment,1,99 yrs lease commencing from 2021,21,Rest of Central Region,06 to 10
PINETREE HILL,"1,974,000",775.01,"2,547",Mar-25,PINE GROVE,New Sale,Strata,72,"27,417",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,11 to 15
PINETREE HILL,"2,015,000",775.01,"2,600",Mar-25,PINE GROVE,New Sale,Strata,72,"27,986",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
KI RESIDENCES AT BROOKVALE,"1,530,000",742.72,"2,060",Mar-25,BROOKVALE DRIVE,Sub Sale,Strata,69,"22,174",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
PINETREE HILL,"3,681,000","1,463.9","2,515",Mar-25,PINE GROVE,New Sale,Strata,136,"27,066",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,01 to 05
PINE GROVE,"1,730,000","1,700.71","1,017",Mar-25,PINE GROVE,Resale,Strata,158,"10,949",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
KISMIS COURT,"1,880,000","2,131.27",882,Mar-25,TOH YI ROAD,Resale,Strata,198,"9,495",-,Condominium,1,99 yrs lease commencing from 1981,21,Rest of Central Region,-
VIEW AT KISMIS,"1,818,000",893.41,"2,035",Mar-25,LORONG KISMIS,Sub Sale,Strata,83,"21,904",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,246,000","1,291.68","2,513",Mar-25,PINE GROVE,New Sale,Strata,120,"27,050",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
