Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
E MAISON,"1,530,000",936.47,"1,634",Sep-24,BRADDELL ROAD,Resale,Strata,87,"17,586",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
EURO-ASIA PARK,"2,260,000","1,528.49","1,479",Sep-24,WOODLEIGH CLOSE,Resale,Strata,142,"15,915",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
THE VENUE RESIDENCES,"1,580,000",839.59,"1,882",Sep-24,TAI THONG CRESCENT,Resale,Strata,78,"20,256",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,270,000",570.49,"2,226",Sep-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"23,962",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,305,000",602.78,"2,165",Sep-24,WOODLEIGH LANE,Resale,Strata,56,"23,304",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
NIN RESIDENCE,"800,000",473.62,"1,689",Sep-24,PHENG GECK AVENUE,Resale,Strata,44,"18,182",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,11 to 15
SUITES@BRADDELL,"708,888",441.32,"1,606",Sep-24,BRADDELL ROAD,Resale,Strata,41,"17,290",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE ACACIAS,"2,610,000","1,883.7","1,386",Sep-24,SOMMERVILLE ROAD,Resale,Strata,175,"14,914",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
SANT RITZ,"888,000",527.44,"1,684",Sep-24,PHENG GECK AVENUE,Resale,Strata,49,"18,122",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE TRE VER,"1,390,000",699.66,"1,987",Sep-24,POTONG PASIR AVENUE 1,Resale,Strata,65,"21,385",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
WOODSVILLE 28,"2,270,000","1,399.32","1,622",Sep-24,WOODSVILLE CLOSE,Resale,Strata,130,"17,462",-,Apartment,1,99 yrs lease commencing from 2007,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,500,000",828.83,"1,810",Sep-24,MOUNT VERNON ROAD,Resale,Strata,77,"19,481",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE TRE VER,"2,000,000","1,011.82","1,977",Sep-24,POTONG PASIR AVENUE 1,Resale,Strata,94,"21,277",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,600,000",699.66,"2,287",Sep-24,BIDADARI PARK DRIVE,Sub Sale,Strata,65,"24,615",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,260,000",570.49,"2,209",Sep-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"23,774",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,530,000",667.37,"2,293",Sep-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"24,677",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,040,000",538.2,"1,932",Sep-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,50,"20,800",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,850,000",742.72,"2,491",Sep-24,BIDADARI PARK DRIVE,Sub Sale,Strata,69,"26,812",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
SENNETT RESIDENCE,"1,480,000",818.06,"1,809",Sep-24,PHENG GECK AVENUE,Resale,Strata,76,"19,474",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"1,820,000",958,"1,900",Sep-24,WOODLEIGH CLOSE,Resale,Strata,89,"20,449",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,635,000",699.66,"2,337",Sep-24,BIDADARI PARK DRIVE,Sub Sale,Strata,65,"25,154",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"850,000",419.8,"2,025",Aug-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,795",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
THE TRE VER,"1,240,000",645.84,"1,920",Aug-24,POTONG PASIR AVENUE 1,Resale,Strata,60,"20,667",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,300,000",602.78,"2,157",Aug-24,WOODLEIGH LANE,Resale,Strata,56,"23,214",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"1,430,000",742.72,"1,925",Aug-24,POTONG PASIR AVENUE 1,Resale,Strata,69,"20,725",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,623,000",850.36,"1,909",Aug-24,MOUNT VERNON ROAD,Resale,Strata,79,"20,544",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
PARK COLONIAL,"2,288,000",979.52,"2,336",Aug-24,WOODLEIGH LANE,Resale,Strata,91,"25,143",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,345,000",602.78,"2,231",Aug-24,WOODLEIGH LANE,Resale,Strata,56,"24,018",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"1,600,000",850.36,"1,882",Aug-24,MOUNT VERNON ROAD,Resale,Strata,79,"20,253",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE TRE VER,"2,220,000","1,097.93","2,022",Aug-24,POTONG PASIR AVENUE 1,Resale,Strata,102,"21,765",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,180,000",581.26,"2,030",Aug-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"21,852",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
PARK COLONIAL,"985,000",462.85,"2,128",Aug-24,WOODLEIGH LANE,Resale,Strata,43,"22,907",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE VENUE RESIDENCES,"2,438,888","1,377.79","1,770",Aug-24,TAI THONG CRESCENT,Resale,Strata,128,"19,054",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE TRE VER,"2,130,000","1,011.82","2,105",Aug-24,POTONG PASIR AVENUE 1,Resale,Strata,94,"22,660",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
E MAISON,"1,500,000",904.18,"1,659",Aug-24,BRADDELL ROAD,Resale,Strata,84,"17,857",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
BARTLEY RIDGE,"1,380,000",721.19,"1,914",Aug-24,MOUNT VERNON ROAD,Resale,Strata,67,"20,597",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
PARK COLONIAL,"2,458,888","1,151.75","2,135",Aug-24,WOODLEIGH LANE,Resale,Strata,107,"22,980",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,740,000",839.59,"2,072",Aug-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,78,"22,308",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"2,550,000","1,550.02","1,645",Aug-24,MOUNT VERNON ROAD,Resale,Strata,144,"17,708",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE TRE VER,"1,400,000",699.66,"2,001",Aug-24,POTONG PASIR AVENUE 1,Resale,Strata,65,"21,538",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,308,888",570.49,"2,294",Aug-24,WOODLEIGH LANE,Resale,Strata,53,"24,696",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,490,000",667.37,"2,233",Aug-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"24,032",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"2,150,000",979.52,"2,195",Aug-24,WOODLEIGH LANE,Resale,Strata,91,"23,626",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"810,000",419.8,"1,930",Aug-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"20,769",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"2,260,000","1,162.51","1,944",Aug-24,MOUNT VERNON ROAD,Resale,Strata,108,"20,926",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
18 WOODSVILLE,"1,520,000",914.94,"1,661",Aug-24,WOODSVILLE CLOSE,Resale,Strata,85,"17,882",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
THE VENUE RESIDENCES,"2,358,888","1,237.86","1,906",Aug-24,TAI THONG CRESCENT,Resale,Strata,115,"20,512",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
PARK COLONIAL,"2,200,000",979.52,"2,246",Aug-24,WOODLEIGH LANE,Resale,Strata,91,"24,176",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,550,000",850.36,"1,823",Jul-24,MOUNT VERNON ROAD,Resale,Strata,79,"19,620",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"838,000",462.85,"1,811",Jul-24,MOUNT VERNON ROAD,Resale,Strata,43,"19,488",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,460,000",753.48,"1,938",Jul-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,70,"20,857",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
R MAISON,"1,830,000","1,485.43","1,232",Jul-24,SOMMERVILLE WALK,Resale,Strata,138,"13,261",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
DAISY SUITES,"1,100,000",699.66,"1,572",Jul-24,DAISY ROAD,Resale,Strata,65,"16,923",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
BARTLEY RIDGE,"2,550,000","1,560.78","1,634",Jul-24,MOUNT VERNON ROAD,Resale,Strata,145,"17,586",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
THE VENUE RESIDENCES,"2,350,000","1,237.86","1,898",Jul-24,TAI THONG CRESCENT,Resale,Strata,115,"20,435",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE TRE VER,"1,408,000",699.66,"2,012",Jul-24,POTONG PASIR AVENUE 1,Resale,Strata,65,"21,662",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
PARK COLONIAL,"1,568,000",678.13,"2,312",Jul-24,WOODLEIGH LANE,Resale,Strata,63,"24,889",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,365,000",635.08,"2,149",Jul-24,WOODLEIGH LANE,Resale,Strata,59,"23,136",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
NIN RESIDENCE,"1,568,000",904.18,"1,734",Jul-24,PHENG GECK AVENUE,Resale,Strata,84,"18,667",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,06 to 10
SANT RITZ,"1,400,000",818.06,"1,711",Jul-24,PHENG GECK AVENUE,Resale,Strata,76,"18,421",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE TRE VER,"1,420,000",699.66,"2,030",Jul-24,POTONG PASIR AVENUE 1,Resale,Strata,65,"21,846",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE TRE VER,"1,230,000",613.55,"2,005",Jul-24,POTONG PASIR AVENUE 1,Resale,Strata,57,"21,579",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
SKY GREEN,"2,108,888","1,151.75","1,831",Jul-24,MACPHERSON ROAD,Resale,Strata,107,"19,709",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
THE TRE VER,"1,280,000",645.84,"1,982",Jul-24,POTONG PASIR AVENUE 1,Resale,Strata,60,"21,333",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
ONE LEICESTER,"2,000,000","1,248.62","1,602",Jul-24,LEICESTER ROAD,Resale,Strata,116,"17,241",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
PARK COLONIAL,"2,360,000","1,011.82","2,332",Jul-24,WOODLEIGH LANE,Resale,Strata,94,"25,106",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,530,000",667.37,"2,293",Jul-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"24,677",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
SKY GREEN,"1,420,000",796.54,"1,783",Jul-24,MACPHERSON ROAD,Resale,Strata,74,"19,189",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
THE ADDITION,"1,918,000",947.23,"2,025",Jul-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,88,"21,795",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
THE TRE VER,"1,468,000",742.72,"1,977",Jul-24,POTONG PASIR AVENUE 1,Resale,Strata,69,"21,275",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
BELLA VISTA,"1,992,000","1,323.97","1,505",Jul-24,SOMMERVILLE ROAD,Resale,Strata,123,"16,195",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE TRE VER,"1,380,000",688.9,"2,003",Jul-24,POTONG PASIR AVENUE 1,Resale,Strata,64,"21,563",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
PARK COLONIAL,"2,288,000",979.52,"2,336",Jul-24,WOODLEIGH LANE,Resale,Strata,91,"25,143",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
8@WOODLEIGH,"1,400,000",839.59,"1,667",Jul-24,WOODLEIGH CLOSE,Resale,Strata,78,"17,949",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
SANT RITZ,"1,600,000",958,"1,670",Jul-24,PHENG GECK AVENUE,Resale,Strata,89,"17,978",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,570,000",688.9,"2,279",Jul-24,BIDADARI PARK DRIVE,Sub Sale,Strata,64,"24,531",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARK COLONIAL,"1,500,000",635.08,"2,362",Jul-24,WOODLEIGH LANE,Resale,Strata,59,"25,424",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"2,000,000","1,033.34","1,935",Jul-24,MOUNT VERNON ROAD,Resale,Strata,96,"20,833",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
PARK COLONIAL,"2,950,000","1,248.62","2,363",Jul-24,WOODLEIGH LANE,Resale,Strata,116,"25,431",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
NIN RESIDENCE,"888,000",527.44,"1,684",Jul-24,PHENG GECK AVENUE,Resale,Strata,49,"18,122",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,06 to 10
8@WOODLEIGH,"1,990,000","1,097.93","1,813",Jun-24,WOODLEIGH CLOSE,Resale,Strata,102,"19,510",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"1,530,000",893.41,"1,713",Jun-24,PHENG GECK AVENUE,Resale,Strata,83,"18,434",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE TRE VER,"1,180,000",613.55,"1,923",Jun-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,57,"20,702",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,426,000",958,"2,532",Jun-24,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"27,258",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,175,000",581.26,"2,021",Jun-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"21,759",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,000,000",462.85,"2,161",Jun-24,WOODLEIGH LANE,Resale,Strata,43,"23,256",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE TRE VER,"908,000",495.14,"1,834",Jun-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"19,739",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
8@WOODLEIGH,"1,510,000",839.59,"1,798",Jun-24,WOODLEIGH CLOSE,Resale,Strata,78,"19,359",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,06 to 10
PARK COLONIAL,"990,000",462.85,"2,139",Jun-24,WOODLEIGH LANE,Resale,Strata,43,"23,023",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,320,000",602.78,"2,190",Jun-24,WOODLEIGH LANE,Resale,Strata,56,"23,571",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,525,000",667.37,"2,285",Jun-24,BIDADARI PARK DRIVE,Sub Sale,Strata,62,"24,597",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
CASA MEYA,"1,470,000",807.3,"1,821",Jun-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,75,"19,600",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"2,000,000","1,033.34","1,935",Jun-24,MOUNT VERNON ROAD,Resale,Strata,96,"20,833",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
PARC MONDRIAN,"2,100,000","1,173.28","1,790",Jun-24,WOODLEIGH CLOSE,Resale,Strata,109,"19,266",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
PARK COLONIAL,"968,888",462.85,"2,093",Jun-24,WOODLEIGH LANE,Resale,Strata,43,"22,532",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"1,600,000",850.36,"1,882",Jun-24,PHENG GECK AVENUE,Resale,Strata,79,"20,253",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15
THE ACACIAS,"1,830,000","1,227.1","1,491",Jun-24,SOMMERVILLE ROAD,Resale,Strata,114,"16,053",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,730,000",721.19,"2,399",Jun-24,BIDADARI PARK DRIVE,Sub Sale,Strata,67,"25,821",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,022,000",850.36,"2,378",Jun-24,BIDADARI PARK DRIVE,Sub Sale,Strata,79,"25,595",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"862,000",495.14,"1,741",Jun-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"18,739",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
WOODSVILLE 28,"1,930,000","1,194.8","1,615",Jun-24,WOODSVILLE CLOSE,Resale,Strata,111,"17,387",-,Apartment,1,99 yrs lease commencing from 2007,13,Rest of Central Region,01 to 05
18 WOODSVILLE,"1,280,000",731.95,"1,749",Jun-24,WOODSVILLE CLOSE,Resale,Strata,68,"18,824",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,255,420",570.49,"2,201",Jun-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"23,687",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
INTERO,"1,760,000","1,011.82","1,739",Jun-24,LEICESTER ROAD,Resale,Strata,94,"18,723",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,580,000",678.13,"2,330",Jun-24,WOODLEIGH LANE,Resale,Strata,63,"25,079",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
18 WOODSVILLE,"1,250,000",850.36,"1,470",Jun-24,WOODSVILLE CLOSE,Resale,Strata,79,"15,823",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,230,000",958,"2,328",Jun-24,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"25,056",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,600,000",850.36,"1,882",Jun-24,MOUNT VERNON ROAD,Resale,Strata,79,"20,253",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,050,000",538.2,"1,951",Jun-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,50,"21,000",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
THE POIZ RESIDENCES,"1,100,000",527.44,"2,086",Jun-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,49,"22,449",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
THE VENUE RESIDENCES,"2,168,888","1,130.22","1,919",Jun-24,TAI THONG CRESCENT,Resale,Strata,105,"20,656",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"2,920,000","1,528.49","1,910",May-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,142,"20,563",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
THE TRE VER,"910,000",495.14,"1,838",May-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"19,783",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
THE TRE VER,"1,420,000",699.66,"2,030",May-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,65,"21,846",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
CASA MEYA,"1,380,000",807.3,"1,709",May-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,75,"18,400",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"939,800",505.91,"1,858",May-24,PHENG GECK AVENUE,Resale,Strata,47,"19,996",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"1,080,000",570.49,"1,893",May-24,PHENG GECK AVENUE,Resale,Strata,53,"20,377",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15
BLOSSOMS @ WOODLEIGH,"1,780,000","1,001.05","1,778",May-24,WOODLEIGH CLOSE,Resale,Strata,93,"19,140",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
PARK COLONIAL,"1,400,000",635.08,"2,204",May-24,WOODLEIGH LANE,Resale,Strata,59,"23,729",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"2,230,000",979.52,"2,277",May-24,WOODLEIGH LANE,Resale,Strata,91,"24,505",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE ACACIAS,"2,720,000","1,894.46","1,436",May-24,SOMMERVILLE ROAD,Resale,Strata,176,"15,455",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
SANT RITZ,"885,000",527.44,"1,678",May-24,PHENG GECK AVENUE,Resale,Strata,49,"18,061",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
NIN RESIDENCE,"1,430,000",893.41,"1,601",May-24,PHENG GECK AVENUE,Resale,Strata,83,"17,229",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05
LEICESTER SUITES,"800,000",419.8,"1,906",May-24,LEICESTER ROAD,Resale,Strata,39,"20,513",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"2,400,000","1,151.75","2,084",May-24,MEYAPPA CHETTIAR ROAD,Resale,Strata,107,"22,430",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
BELLA VISTA,"853,000",592.02,"1,441",May-24,SOMMERVILLE ROAD,Resale,Strata,55,"15,509",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
E MAISON,"1,538,000",936.47,"1,642",May-24,BRADDELL ROAD,Resale,Strata,87,"17,678",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,410,000",958,"2,516",May-24,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"27,079",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,408,888",635.08,"2,218",May-24,WOODLEIGH LANE,Resale,Strata,59,"23,879",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
SKY GREEN,"1,348,888",753.48,"1,790",May-24,MACPHERSON ROAD,Resale,Strata,70,"19,270",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,530,000",688.9,"2,221",May-24,BIDADARI PARK DRIVE,Sub Sale,Strata,64,"23,906",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BLOSSOMS @ WOODLEIGH,"3,750,000","3,035.45","1,235",May-24,WOODLEIGH CLOSE,Resale,Strata,282,"13,298",-,Condominium,1,Freehold,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,580,000",678.13,"2,330",May-24,WOODLEIGH LANE,Resale,Strata,63,"25,079",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,258,000",570.49,"2,205",May-24,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"23,736",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
SANT RITZ,"2,000,000","1,259.39","1,588",May-24,PHENG GECK AVENUE,Resale,Strata,117,"17,094",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE TRE VER,"890,888",495.14,"1,799",May-24,POTONG PASIR AVENUE 1,Sub Sale,Strata,46,"19,367",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
