Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
BAGNALL HAUS,"1,836,000",753.48,"2,437",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,70,"26,229",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,045,000","1,248.62","2,439",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,116,"26,250",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,508,000",979.52,"2,560",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,91,"27,560",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,508,000",979.52,"2,560",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,91,"27,560",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,019,000","1,248.62","2,418",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,116,"26,026",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,260,000",495.14,"2,545",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,46,"27,391",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,994,000",807.3,"2,470",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,75,"26,587",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,733,000","1,528.49","2,442",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,142,"26,289",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,536,000",979.52,"2,589",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,91,"27,868",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,536,000",979.52,"2,589",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,91,"27,868",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,061,000","1,248.62","2,451",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,116,"26,388",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,277,000",495.14,"2,579",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,46,"27,761",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,402,000",979.52,"2,452",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,91,"26,396",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,885,000",753.48,"2,502",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,70,"26,929",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,786,000","1,528.49","2,477",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,142,"26,662",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,123,000","1,248.62","2,501",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,116,"26,922",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,569,000",979.52,"2,623",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,91,"28,231",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,569,000",979.52,"2,623",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,91,"28,231",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,868,000",764.24,"2,444",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,71,"26,310",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,615,000","1,528.49","2,365",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,142,"25,458",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,514,000","1,033.34","2,433",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,96,"26,188",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,020,000",828.83,"2,437",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,77,"26,234",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,431,650","1,033.34","2,353",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,96,"25,330",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"1,991,000",775.01,"2,569",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,72,"27,653",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,640,000","1,033.34","2,555",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,96,"27,500",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,020,000",828.83,"2,437",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,77,"26,234",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"3,660,000","1,528.49","2,395",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,142,"25,775",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,670,000","1,033.34","2,584",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,96,"27,813",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,544,000","1,033.34","2,462",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,96,"26,500",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,044,000",828.83,"2,466",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,77,"26,545",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,705,000","1,033.34","2,618",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,96,"28,177",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,579,000","1,033.34","2,496",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,96,"26,865",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
BAGNALL HAUS,"2,072,000",828.83,"2,500",Jan-25,UPPER EAST COAST ROAD,New Sale,Strata,77,"26,909",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,920,000","1,517.72","1,924",Jan-25,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"20,709",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
WATERFRONT ISLE,"1,560,000",947.23,"1,647",Jan-25,BEDOK RESERVOIR ROAD,Resale,Strata,88,"17,727",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"1,075,000",559.73,"1,921",Jan-25,BEDOK SOUTH AVENUE 3,Resale,Strata,52,"20,673",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05
CASA MERAH,"2,035,000","1,356.26","1,500",Jan-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,126,"16,151",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10
AQUARIUS BY THE PARK,"1,560,000","1,227.1","1,271",Jan-25,BEDOK RESERVOIR VIEW,Resale,Strata,114,"13,684",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,358,000","1,162.51","2,028",Jan-25,TANAH MERAH KECHIL LINK,New Sale,Strata,108,"21,833",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
CASA MERAH,"1,958,000","1,237.86","1,582",Jan-25,TANAH MERAH KECHIL AVENUE,Resale,Strata,115,"17,026",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10
WATERFRONT KEY,"2,720,000","1,517.72","1,792",Jan-25,BEDOK RESERVOIR ROAD,Resale,Strata,141,"19,291",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10
BEDOK COURT,"2,350,000","2,411.14",975,Jan-25,BEDOK SOUTH AVENUE 3,Resale,Strata,224,"10,491",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10
SCENECA RESIDENCE,"2,538,000","1,162.51","2,183",Jan-25,TANAH MERAH KECHIL LINK,New Sale,Strata,108,"23,500",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
THE BAYSHORE,"1,408,000","1,011.82","1,392",Jan-25,BAYSHORE ROAD,Resale,Strata,94,"14,979",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,26 to 30
SUNHAVEN,"1,750,000","1,259.39","1,390",Jan-25,UPPER CHANGI ROAD EAST,Resale,Strata,117,"14,957",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
ECO,"890,000",635.08,"1,401",Jan-25,BEDOK SOUTH AVENUE 3,Resale,Strata,59,"15,085",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
AQUARIUS BY THE PARK,"1,750,000","1,323.97","1,322",Jan-25,BEDOK RESERVOIR VIEW,Resale,Strata,123,"14,228",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"2,930,000","1,517.72","1,931",Jan-25,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"20,780",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
WATERFRONT ISLE,"1,480,000",904.18,"1,637",Jan-25,BEDOK RESERVOIR ROAD,Resale,Strata,84,"17,619",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"2,330,000","1,119.46","2,081",Jan-25,TANAH MERAH KECHIL LINK,New Sale,Strata,104,"22,404",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,318,000","1,044.11","2,220",Jan-25,TANAH MERAH KECHIL LINK,New Sale,Strata,97,"23,897",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
THE CLEARWATER,"1,580,000","1,194.8","1,322",Jan-25,BEDOK RESERVOIR VIEW,Resale,Strata,111,"14,234",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
THE BAYCOURT,"2,600,000","1,625.36","1,600",Jan-25,UPPER EAST COAST ROAD,Resale,Strata,151,"17,219",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE SUMMIT,"2,430,000","1,237.86","1,963",Jan-25,UPPER EAST COAST ROAD,Resale,Strata,115,"21,130",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
WATERFRONT ISLE,"1,520,000",947.23,"1,605",Jan-25,BEDOK RESERVOIR ROAD,Resale,Strata,88,"17,273",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,290,000",947.23,"1,362",Jan-25,BAYSHORE ROAD,Resale,Strata,88,"14,659",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,21 to 25
WATERFRONT ISLE,"1,400,000",893.41,"1,567",Dec-24,BEDOK RESERVOIR ROAD,Resale,Strata,83,"16,867",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,620,000","1,227.1","1,320",Dec-24,BAYSHORE ROAD,Resale,Strata,114,"14,211",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
WATERFRONT GOLD,"1,356,000",871.88,"1,555",Dec-24,BEDOK RESERVOIR ROAD,Resale,Strata,81,"16,741",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
LAGUNA 88,"2,280,000","2,034.4","1,121",Dec-24,EASTWOOD ROAD,Resale,Strata,189,"12,063",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
ARCHIPELAGO,"1,870,000","1,184.04","1,579",Dec-24,BEDOK RESERVOIR ROAD,Resale,Strata,110,"17,000",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
WATERFRONT ISLE,"1,588,000",990.29,"1,604",Dec-24,BEDOK RESERVOIR ROAD,Resale,Strata,92,"17,261",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
ECO,"890,000",613.55,"1,451",Dec-24,BEDOK SOUTH AVENUE 3,Resale,Strata,57,"15,614",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,280,000","1,237.86","1,842",Dec-24,BAYSHORE ROAD,Resale,Strata,115,"19,826",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,26 to 30
THE BAYSHORE,"1,380,000","1,011.82","1,364",Dec-24,BAYSHORE ROAD,Resale,Strata,94,"14,681",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20
URBAN VISTA,"700,000",441.32,"1,586",Dec-24,TANAH MERAH KECHIL LINK,Resale,Strata,41,"17,073",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
BEDOK RESIDENCES,"2,138,888","1,205.57","1,774",Dec-24,BEDOK NORTH DRIVE,Resale,Strata,112,"19,097",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,06 to 10
ECO,"910,000",592.02,"1,537",Dec-24,BEDOK SOUTH AVENUE 3,Resale,Strata,55,"16,545",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"1,798,000",893.41,"2,013",Dec-24,BEDOK SOUTH AVENUE 3,Resale,Strata,83,"21,663",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"2,148,000","1,044.11","2,057",Dec-24,TANAH MERAH KECHIL LINK,New Sale,Strata,97,"22,144",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,290,000","1,119.46","2,046",Dec-24,TANAH MERAH KECHIL LINK,New Sale,Strata,104,"22,019",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
UBER 388,"1,108,000",538.2,"2,059",Dec-24,UPPER EAST COAST ROAD,Resale,Strata,50,"22,160",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
COUNTRY PARK CONDOMINIUM,"2,200,000","1,313.21","1,675",Dec-24,BEDOK ROAD,Resale,Strata,122,"18,033",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
CASA MERAH,"1,850,000","1,237.86","1,495",Dec-24,TANAH MERAH KECHIL AVENUE,Resale,Strata,115,"16,087",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10
CASA MERAH,"1,912,000","1,259.39","1,518",Dec-24,TANAH MERAH KECHIL AVENUE,Resale,Strata,117,"16,342",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,06 to 10
CHANGI GREEN,"1,770,000","1,431.61","1,236",Dec-24,UPPER CHANGI ROAD EAST,Resale,Strata,133,"13,308",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
THE GLADES,"810,000",452.09,"1,792",Dec-24,BEDOK RISE,Resale,Strata,42,"19,286",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
URBAN VISTA,"750,000",441.32,"1,699",Dec-24,TANAH MERAH KECHIL LINK,Resale,Strata,41,"18,293",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
COSTA DEL SOL,"2,440,000","1,345.5","1,813",Dec-24,BAYSHORE ROAD,Resale,Strata,125,"19,520",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,26 to 30
ECO,"885,000",592.02,"1,495",Dec-24,BEDOK SOUTH AVENUE 3,Resale,Strata,55,"16,091",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,910,000","1,560.78","1,864",Dec-24,BAYSHORE ROAD,Resale,Strata,145,"20,069",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,21 to 25
URBAN VISTA,"1,120,000",688.9,"1,626",Dec-24,TANAH MERAH KECHIL LINK,Resale,Strata,64,"17,500",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
OPTIMA @ TANAH MERAH,"1,610,000","1,097.93","1,466",Dec-24,TANAH MERAH KECHIL AVENUE,Resale,Strata,102,"15,784",-,Condominium,1,99 yrs lease commencing from 2008,16,Outside Central Region,06 to 10
ARCHIPELAGO,"1,928,000","1,184.04","1,628",Dec-24,BEDOK RESERVOIR ROAD,Resale,Strata,110,"17,527",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
EAST MEADOWS,"1,590,000","1,227.1","1,296",Dec-24,TANAH MERAH KECHIL ROAD,Resale,Strata,114,"13,947",-,Condominium,1,99 yrs lease commencing from 1998,16,Outside Central Region,11 to 15
CASA MERAH,"1,780,000","1,280.92","1,390",Dec-24,TANAH MERAH KECHIL AVENUE,Resale,Strata,119,"14,958",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,01 to 05
CHANGI GREEN,"1,980,000","1,431.61","1,383",Dec-24,UPPER CHANGI ROAD EAST,Resale,Strata,133,"14,887",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
COSTA DEL SOL,"2,710,000","1,474.67","1,838",Dec-24,BAYSHORE ROAD,Resale,Strata,137,"19,781",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,11 to 15
CASA MERAH,"2,383,000","1,959.05","1,216",Dec-24,TANAH MERAH KECHIL AVENUE,Resale,Strata,182,"13,093",-,Apartment,1,99 yrs lease commencing from 2006,16,Outside Central Region,11 to 15
WATERFRONT ISLE,"1,450,000",914.94,"1,585",Dec-24,BEDOK RESERVOIR ROAD,Resale,Strata,85,"17,059",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
WATERFRONT GOLD,"1,920,000","1,216.33","1,579",Dec-24,BEDOK RESERVOIR ROAD,Resale,Strata,113,"16,991",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05
THE BAYSHORE,"1,660,000","1,184.04","1,402",Dec-24,BAYSHORE ROAD,Resale,Strata,110,"15,091",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,21 to 25
BEDOK RESIDENCES,"1,088,888",592.02,"1,839",Dec-24,BEDOK NORTH DRIVE,Resale,Strata,55,"19,798",-,Apartment,1,99 yrs lease commencing from 2011,16,Outside Central Region,06 to 10
ARCHIPELAGO,"3,360,000","2,540.3","1,323",Dec-24,BEDOK RESERVOIR ROAD,Resale,Strata,236,"14,237",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
CHANGI GREEN,"2,000,000","1,431.61","1,397",Dec-24,UPPER CHANGI ROAD EAST,Resale,Strata,133,"15,038",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
ECO,"1,950,000","1,270.15","1,535",Dec-24,BEDOK SOUTH AVENUE 3,Resale,Strata,118,"16,525",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
THE BAYSHORE,"1,205,000",947.23,"1,272",Dec-24,BAYSHORE ROAD,Resale,Strata,88,"13,693",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"1,200,000",624.31,"1,922",Dec-24,BEDOK SOUTH AVENUE 3,Resale,Strata,58,"20,690",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
THE GLADES,"850,000",452.09,"1,880",Dec-24,BEDOK RISE,Resale,Strata,42,"20,238",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05
THE CLEARWATER,"1,820,000","1,377.79","1,321",Dec-24,BEDOK RESERVOIR VIEW,Resale,Strata,128,"14,219",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"2,825,000","1,453.14","1,944",Dec-24,BEDOK SOUTH AVENUE 3,Resale,Strata,135,"20,926",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,01 to 05
KEW GREEN,"3,515,000","3,842.75",915,Dec-24,KEW CRESCENT,Resale,Strata,357,"9,846",-,Condominium,1,99 yrs lease commencing from 1994,16,Outside Central Region,-
SCENECA RESIDENCE,"2,558,000","1,162.51","2,200",Dec-24,TANAH MERAH KECHIL LINK,New Sale,Strata,108,"23,685",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
ARCHIPELAGO,"1,330,000",828.83,"1,605",Dec-24,BEDOK RESERVOIR ROAD,Resale,Strata,77,"17,273",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
THE GLADES,"1,530,000",861.12,"1,777",Dec-24,BEDOK RISE,Resale,Strata,80,"19,125",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,275,000",979.52,"1,302",Dec-24,BAYSHORE ROAD,Resale,Strata,91,"14,011",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,550,000","1,184.04","1,309",Dec-24,BAYSHORE ROAD,Resale,Strata,110,"14,091",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,275,000",936.47,"1,361",Nov-24,BAYSHORE ROAD,Resale,Strata,87,"14,655",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
BAYSHORE PARK,"1,350,000",936.47,"1,442",Nov-24,BAYSHORE ROAD,Resale,Strata,87,"15,517",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"2,000,000","1,216.33","1,644",Nov-24,BEDOK SOUTH AVENUE 3,Resale,Strata,113,"17,699",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15
GRANDEUR PARK RESIDENCES,"2,750,000","1,453.14","1,892",Nov-24,BEDOK SOUTH AVENUE 3,Resale,Strata,135,"20,370",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
THE BAYSHORE,"1,660,000","1,227.1","1,353",Nov-24,BAYSHORE ROAD,Resale,Strata,114,"14,561",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"2,310,000","1,162.51","1,987",Nov-24,TANAH MERAH KECHIL LINK,New Sale,Strata,108,"21,389",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"901,000",452.09,"1,993",Nov-24,BEDOK SOUTH AVENUE 3,Resale,Strata,42,"21,452",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
CHANGI GREEN,"1,900,000","1,431.61","1,327",Nov-24,UPPER CHANGI ROAD EAST,Resale,Strata,133,"14,286",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
AQUARIUS BY THE PARK,"1,620,000","1,205.57","1,344",Nov-24,BEDOK RESERVOIR VIEW,Resale,Strata,112,"14,464",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10
COSTA DEL SOL,"2,735,000","1,786.82","1,531",Nov-24,BAYSHORE ROAD,Resale,Strata,166,"16,476",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,26 to 30
SCENECA RESIDENCE,"2,998,000","1,517.72","1,975",Nov-24,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"21,262",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
EAST MEADOWS,"1,780,000","1,377.79","1,292",Nov-24,TANAH MERAH KECHIL ROAD,Resale,Strata,128,"13,906",-,Condominium,1,99 yrs lease commencing from 1998,16,Outside Central Region,11 to 15
EASTWOOD REGENCY,"700,000",452.09,"1,548",Nov-24,EASTWOOD ROAD,Resale,Strata,42,"16,667",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
ECO,"810,000",548.96,"1,476",Nov-24,BEDOK SOUTH AVENUE 3,Resale,Strata,51,"15,882",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10
LAGUNA 88,"1,450,000","1,119.46","1,295",Nov-24,EASTWOOD ROAD,Resale,Strata,104,"13,942",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
ARCHIPELAGO,"2,300,000","1,539.25","1,494",Nov-24,BEDOK RESERVOIR ROAD,Resale,Strata,143,"16,084",-,Condominium,1,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"2,350,000","1,119.46","2,099",Nov-24,TANAH MERAH KECHIL LINK,New Sale,Strata,104,"22,596",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
SCENECA RESIDENCE,"2,278,000","1,119.46","2,035",Nov-24,TANAH MERAH KECHIL LINK,New Sale,Strata,104,"21,904",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
URBAN VISTA,"1,238,000",796.54,"1,554",Nov-24,TANAH MERAH KECHIL LINK,Resale,Strata,74,"16,730",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"2,388,000","1,119.46","2,133",Nov-24,TANAH MERAH KECHIL LINK,New Sale,Strata,104,"22,962",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"2,208,000","1,044.11","2,115",Nov-24,TANAH MERAH KECHIL LINK,New Sale,Strata,97,"22,763",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05
BAYSHORE PARK,"1,220,000",936.47,"1,303",Nov-24,BAYSHORE ROAD,Resale,Strata,87,"14,023",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15
WATERFRONT ISLE,"1,460,000",914.94,"1,596",Nov-24,BEDOK RESERVOIR ROAD,Resale,Strata,85,"17,176",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
SCENECA RESIDENCE,"3,088,000","1,517.72","2,035",Nov-24,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"21,901",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15
COSTA DEL SOL,"2,330,000","1,237.86","1,882",Nov-24,BAYSHORE ROAD,Resale,Strata,115,"20,261",-,Condominium,1,99 yrs lease commencing from 1997,16,Outside Central Region,21 to 25
URBAN VISTA,"700,000",441.32,"1,586",Nov-24,TANAH MERAH KECHIL LINK,Resale,Strata,41,"17,073",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
SKY EDEN@BEDOK,"2,698,000","1,302.44","2,071",Nov-24,BEDOK CENTRAL,New Sale,Strata,121,"22,298",-,Apartment,1,99 yrs lease commencing from 2022,16,Outside Central Region,01 to 05
SCENECA RESIDENCE,"3,020,000","1,517.72","1,990",Nov-24,TANAH MERAH KECHIL LINK,New Sale,Strata,141,"21,418",-,Apartment,1,99 yrs lease commencing from 2021,16,Outside Central Region,06 to 10
EAST COAST RESIDENCES,"1,802,000","1,022.58","1,762",Nov-24,UPPER EAST COAST ROAD,Resale,Strata,95,"18,968",-,Apartment,1,Freehold,16,Outside Central Region,01 to 05
WATERFRONT KEY,"2,270,000","1,323.97","1,715",Nov-24,BEDOK RESERVOIR ROAD,Resale,Strata,123,"18,455",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
