Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LINCOLN SUITES,"2,300,000","1,076.4","2,137",Feb-26,KHIANG GUAN AVENUE,Resale,Strata,100,"23,000",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
D'EVELYN,"2,200,000","1,087.16","2,024",Feb-26,EVELYN ROAD,Resale,Strata,101,"21,782",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
LINCOLN SUITES,"5,850,000","3,745.87","1,562",Feb-26,KHIANG GUAN AVENUE,Resale,Strata,348,"16,810",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
THOMSON 800,"3,380,000","1,625.36","2,080",Feb-26,THOMSON ROAD,Resale,Strata,151,"22,384",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
FYVE DERBYSHIRE,"1,400,000",559.73,"2,501",Feb-26,DERBYSHIRE ROAD,Resale,Strata,52,"26,923",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
LA SUISSE,"3,188,000","2,109.74","1,511",Feb-26,SWISS VIEW,Resale,Strata,196,"16,265",-,Condominium,1,999 yrs lease commencing from 1878,11,Core Central Region,01 to 05
VIVA,"2,880,000","1,044.11","2,758",Feb-26,SUFFOLK WALK,Resale,Strata,97,"29,691",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
ADAM PARK CONDOMINIUM,"2,600,000","1,216.33","2,138",Feb-26,ADAM ROAD,Resale,Strata,113,"23,009",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
26 NEWTON,"1,700,000",775.01,"2,194",Feb-26,NEWTON ROAD,Resale,Strata,72,"23,611",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
WATTEN HOUSE,"4,904,000","1,539.25","3,186",Feb-26,SHELFORD ROAD,New Sale,Strata,143,"34,294",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
35 GILSTEAD,"2,865,000","1,097.93","2,609",Feb-26,GILSTEAD ROAD,Sub Sale,Strata,102,"28,088",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
CHANCERY PARK,"3,400,000","1,679.18","2,025",Feb-26,CHANCERY LANE,Resale,Strata,156,"21,795",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
HILLCREST ARCADIA,"1,980,000","1,420.85","1,394",Feb-26,ARCADIA ROAD,Resale,Strata,132,"15,000",-,Condominium,1,99 yrs lease commencing from 1975,11,Core Central Region,06 to 10
TAN TONG MENG TOWER,"3,650,000","3,239.96","1,127",Feb-26,THOMSON ROAD,Resale,Strata,301,"12,126",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
THE ARCADIA,"4,800,000","4,671.58","1,027",Feb-26,ARCADIA ROAD,Resale,Strata,434,"11,060",-,Condominium,1,99 yrs lease commencing from 1979,11,Core Central Region,01 to 05
AMARYLLIS VILLE,"2,030,000","1,033.34","1,964",Feb-26,NEWTON ROAD,Resale,Strata,96,"21,146",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,01 to 05
SUITES @ NEWTON,"1,320,000",602.78,"2,190",Feb-26,SURREY ROAD,Resale,Strata,56,"23,571",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
NEWTON 21,"2,580,000","1,065.64","2,421",Feb-26,NEWTON ROAD,Resale,Strata,99,"26,061",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
WATTEN HOUSE,"7,706,000","2,368.08","3,254",Feb-26,SHELFORD ROAD,New Sale,Strata,220,"35,027",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
10 SHELFORD,"1,070,000",818.06,"1,308",Feb-26,SHELFORD ROAD,Resale,Strata,76,"14,079",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
NEWTON ONE,"2,680,000","1,216.33","2,203",Feb-26,NEWTON ROAD,Resale,Strata,113,"23,717",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
PULLMAN RESIDENCES NEWTON,"3,700,000","1,162.51","3,183",Feb-26,DUNEARN ROAD,Sub Sale,Strata,108,"34,259",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
NEWTON 18,"2,023,888",925.7,"2,186",Feb-26,NEWTON ROAD,Resale,Strata,86,"23,534",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
SANCTUARY@NEWTON,"2,540,000","1,054.87","2,408",Feb-26,SURREY ROAD,New Sale,Strata,98,"25,918",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
ADAM PARK CONDOMINIUM,"1,850,000",893.41,"2,071",Feb-26,ADAM ROAD,Resale,Strata,83,"22,289",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
THE LINCOLN MODERN,"2,810,000","1,377.79","2,039",Feb-26,LINCOLN ROAD,Resale,Strata,128,"21,953",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
THOMSON 800,"3,200,000","1,625.36","1,969",Feb-26,THOMSON ROAD,Resale,Strata,151,"21,192",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"2,500,000","1,054.87","2,370",Jan-26,SURREY ROAD,New Sale,Strata,98,"25,510",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
VIVA,"3,750,000","1,345.5","2,787",Jan-26,SUFFOLK WALK,Resale,Strata,125,"30,000",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
THE SHELFORD,"5,280,000","2,411.14","2,190",Jan-26,SHELFORD ROAD,Resale,Strata,224,"23,571",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"2,050,000",807.3,"2,539",Jan-26,SURREY ROAD,New Sale,Strata,75,"27,333",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
THE SHELFORD,"2,680,000","1,076.4","2,490",Jan-26,SHELFORD ROAD,Resale,Strata,100,"26,800",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"2,031,250",775.01,"2,621",Jan-26,SURREY ROAD,New Sale,Strata,72,"28,212",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
HILLCREST ARCADIA,"2,450,000","1,883.7","1,301",Jan-26,ARCADIA ROAD,Resale,Strata,175,"14,000",-,Condominium,1,99 yrs lease commencing from 1975,11,Core Central Region,06 to 10
GILSTEAD MANSION,"2,800,000","1,614.6","1,734",Jan-26,GILSTEAD ROAD,Resale,Strata,150,"18,667",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
SOLEIL @ SINARAN,"2,040,000",958,"2,129",Jan-26,SINARAN DRIVE,Resale,Strata,89,"22,921",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,26 to 30
SANCTUARY@NEWTON,"2,100,000",807.3,"2,601",Jan-26,SURREY ROAD,New Sale,Strata,75,"28,000",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
368 THOMSON,"1,268,888",688.9,"1,842",Jan-26,THOMSON ROAD,Resale,Strata,64,"19,826",-,Condominium,1,Freehold,11,Core Central Region,26 to 30
THE SHELFORD,"4,730,000","1,851.41","2,555",Jan-26,SHELFORD ROAD,Resale,Strata,172,"27,500",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SHELFORD SUITES,"2,700,000","1,270.15","2,126",Jan-26,SHELFORD ROAD,Resale,Strata,118,"22,881",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
26 NEWTON,"1,750,000",775.01,"2,258",Jan-26,NEWTON ROAD,Resale,Strata,72,"24,306",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
L'VIV,"2,300,000","1,001.05","2,298",Jan-26,NEWTON ROAD,Resale,Strata,93,"24,731",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
NOVENA LODGE,"1,900,000",968.76,"1,961",Jan-26,JALAN MERLIMAU,Resale,Strata,90,"21,111",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"2,088,888",807.3,"2,587",Jan-26,SURREY ROAD,New Sale,Strata,75,"27,852",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
MOULMEIN COURT,"2,550,000","1,646.89","1,548",Jan-26,MOULMEIN ROAD,Resale,Strata,153,"16,667",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
WATTEN HOUSE,"4,985,000","1,539.25","3,239",Jan-26,SHELFORD ROAD,New Sale,Strata,143,"34,860",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"2,500,000","1,054.87","2,370",Jan-26,SURREY ROAD,New Sale,Strata,98,"25,510",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
NOVENA HILL,"1,260,000",710.42,"1,774",Jan-26,JALAN NOVENA,Resale,Strata,66,"19,091",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
IKIGAI,"3,800,000","1,915.99","1,983",Jan-26,SHREWSBURY ROAD,Resale,Strata,178,"21,348",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
18 SHELFORD,"3,838,000","1,872.94","2,049",Jan-26,SHELFORD ROAD,Resale,Strata,174,"22,057",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
PAVILION 11,"1,968,000",958,"2,054",Jan-26,AKYAB ROAD,Resale,Strata,89,"22,112",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
WATTEN HOUSE,"5,011,000","1,539.25","3,255",Jan-26,SHELFORD ROAD,New Sale,Strata,143,"35,042",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SKY@ELEVEN,"4,338,000","1,851.41","2,343",Jan-26,THOMSON LANE,Resale,Strata,172,"25,221",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
THE LINC,"2,780,000","1,280.92","2,170",Jan-26,LINCOLN ROAD,Resale,Strata,119,"23,361",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
NINETEEN SHELFORD ROAD,"1,375,000",764.24,"1,799",Jan-26,SHELFORD ROAD,Resale,Strata,71,"19,366",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
GLOUCESTER MANSIONS,"5,100,000","3,466.01","1,471",Dec-25,NEWTON ROAD,Resale,Strata,322,"15,839",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
10 EVELYN,"1,370,000",764.24,"1,793",Dec-25,EVELYN ROAD,Resale,Strata,71,"19,296",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
AMARYLLIS VILLE,"1,880,000",958,"1,962",Dec-25,NEWTON ROAD,Resale,Strata,89,"21,124",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,11 to 15
WATTEN HOUSE,"5,063,000","1,539.25","3,289",Dec-25,SHELFORD ROAD,New Sale,Strata,143,"35,406",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
VIVA,"3,750,000","1,323.97","2,832",Dec-25,SUFFOLK WALK,Resale,Strata,123,"30,488",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
HILLCREST ARCADIA,"2,550,000","1,969.81","1,295",Dec-25,ARCADIA ROAD,Resale,Strata,183,"13,934",-,Condominium,1,99 yrs lease commencing from 1975,11,Core Central Region,11 to 15
1 MOULMEIN RISE,"3,060,000","1,259.39","2,430",Dec-25,MOULMEIN RISE,Resale,Strata,117,"26,154",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
NINETEEN SHELFORD ROAD,"1,380,000",699.66,"1,972",Dec-25,SHELFORD ROAD,Resale,Strata,65,"21,231",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"3,188,000","1,248.62","2,553",Dec-25,SURREY ROAD,New Sale,Strata,116,"27,483",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
SOLEIL @ SINARAN,"3,300,000","1,463.9","2,254",Dec-25,SINARAN DRIVE,Resale,Strata,136,"24,265",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,16 to 20
NINETEEN SHELFORD ROAD,"3,000,000","1,560.78","1,922",Dec-25,SHELFORD ROAD,Resale,Strata,145,"20,690",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
MIRO,"1,700,000","1,065.64","1,595",Dec-25,LINCOLN ROAD,Resale,Strata,99,"17,172",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
28 SHELFORD,"2,480,000","1,194.8","2,076",Dec-25,SHELFORD ROAD,Resale,Strata,111,"22,342",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
TREVOSE PARK,"3,520,000","1,689.95","2,083",Dec-25,TREVOSE CRESCENT,Resale,Strata,157,"22,420",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SUITES @ NEWTON,"1,300,000",602.78,"2,157",Dec-25,SURREY ROAD,Resale,Strata,56,"23,214",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
SANCTUARY@NEWTON,"2,211,000",807.3,"2,739",Dec-25,SURREY ROAD,New Sale,Strata,75,"29,480",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
CUBE 8,"1,000,000",559.73,"1,787",Dec-25,THOMSON ROAD,Resale,Strata,52,"19,231",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
THE TREVOSE,"3,682,000","1,840.64","2,000",Dec-25,TREVOSE CRESCENT,Resale,Strata,171,"21,532",-,Condominium,1,99 yrs lease commencing from 1996,11,Core Central Region,01 to 05
GILSTEAD TWO,"1,600,000",904.18,"1,770",Dec-25,GILSTEAD ROAD,Resale,Strata,84,"19,048",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
AMARYLLIS VILLE,"2,080,000",979.52,"2,123",Dec-25,NEWTON ROAD,Resale,Strata,91,"22,857",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,16 to 20
ROCHELLE AT NEWTON,"1,965,000","1,011.82","1,942",Dec-25,KENG LEE ROAD,Resale,Strata,94,"20,904",-,Condominium,1,99 yrs lease commencing from 2008,11,Core Central Region,11 to 15
SANCTUARY@NEWTON,"2,188,000",807.3,"2,710",Dec-25,SURREY ROAD,New Sale,Strata,75,"29,173",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
PARK INFINIA AT WEE NAM,"2,288,000",850.36,"2,691",Dec-25,LINCOLN ROAD,Resale,Strata,79,"28,962",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
PARK INFINIA AT WEE NAM,"3,620,000","1,442.38","2,510",Dec-25,LINCOLN ROAD,Resale,Strata,134,"27,015",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
MEDGE,"1,358,000",807.3,"1,682",Dec-25,MINBU ROAD,Resale,Strata,75,"18,107",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
26 NEWTON,"1,265,000",559.73,"2,260",Dec-25,NEWTON ROAD,Resale,Strata,52,"24,327",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
HILLCREST ARCADIA,"2,800,000","2,454.19","1,141",Dec-25,ARCADIA ROAD,Resale,Strata,228,"12,281",-,Condominium,1,99 yrs lease commencing from 1975,11,Core Central Region,06 to 10
32 GILSTEAD,"15,000,000","4,176.43","3,592",Nov-25,GILSTEAD ROAD,New Sale,Strata,388,"38,660",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
WATTEN HOUSE,"5,063,000","1,539.25","3,289",Nov-25,SHELFORD ROAD,New Sale,Strata,143,"35,406",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
LA SUISSE,"3,200,000","2,109.74","1,517",Nov-25,SWISS VIEW,Resale,Strata,196,"16,327",-,Condominium,1,999 yrs lease commencing from 1878,11,Core Central Region,01 to 05
THE SPRINGS,"2,800,000","1,399.32","2,001",Nov-25,MOULMEIN RISE,Resale,Strata,130,"21,538",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
THOMSON 800,"3,600,000","1,625.36","2,215",Nov-25,THOMSON ROAD,Resale,Strata,151,"23,841",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
SANCTUARY@NEWTON,"2,380,000",807.3,"2,948",Nov-25,SURREY ROAD,New Sale,Strata,75,"31,733",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
WATTEN HOUSE,"5,011,000","1,539.25","3,255",Nov-25,SHELFORD ROAD,New Sale,Strata,143,"35,042",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
NEWTON SUITES,"1,800,000",796.54,"2,260",Nov-25,NEWTON ROAD,Resale,Strata,74,"24,324",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
10 SHELFORD,"900,000",452.09,"1,991",Nov-25,SHELFORD ROAD,Resale,Strata,42,"21,429",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
MULBERRY TREE,"815,000",452.09,"1,803",Nov-25,MOULMEIN ROAD,Resale,Strata,42,"19,405",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
APLETON VIEW,"2,420,000","1,227.1","1,972",Nov-25,SINARAN DRIVE,Resale,Strata,114,"21,228",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
CUBE 8,"1,750,000",893.41,"1,959",Nov-25,THOMSON ROAD,Resale,Strata,83,"21,084",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
THE ANSLEY,"2,600,000","1,302.44","1,996",Nov-25,MANDALAY ROAD,Resale,Strata,121,"21,488",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
IKIGAI,"2,950,000","1,496.2","1,972",Nov-25,SHREWSBURY ROAD,Resale,Strata,139,"21,223",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
FYVE DERBYSHIRE,"1,600,000",656.6,"2,437",Nov-25,DERBYSHIRE ROAD,Resale,Strata,61,"26,230",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
MEDGE,"1,510,000",861.12,"1,754",Nov-25,MINBU ROAD,Resale,Strata,80,"18,875",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
GILSTEAD 38,"1,920,000","1,130.22","1,699",Nov-25,GILSTEAD ROAD,Resale,Strata,105,"18,286",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
26 NEWTON,"1,050,000",473.62,"2,217",Nov-25,NEWTON ROAD,Resale,Strata,44,"23,864",-,Apartment,1,Freehold,11,Core Central Region,21 to 25
FYVE DERBYSHIRE,"2,420,000",936.47,"2,584",Nov-25,DERBYSHIRE ROAD,Resale,Strata,87,"27,816",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
SANCTUARY@NEWTON,"2,336,000",807.3,"2,894",Nov-25,SURREY ROAD,New Sale,Strata,75,"31,147",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
NEWTON 18,"1,990,000",925.7,"2,150",Nov-25,NEWTON ROAD,Resale,Strata,86,"23,140",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
MIRO,"2,200,000","1,345.5","1,635",Nov-25,LINCOLN ROAD,Resale,Strata,125,"17,600",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
GLOUCESTER MANSIONS,"1,338,000",656.6,"2,038",Nov-25,NEWTON ROAD,Resale,Strata,61,"21,934",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
PARK INFINIA AT WEE NAM,"3,530,000","1,442.38","2,447",Nov-25,LINCOLN ROAD,Resale,Strata,134,"26,343",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
10 SHELFORD,"865,000",430.56,"2,009",Nov-25,SHELFORD ROAD,Resale,Strata,40,"21,625",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THOMSON 800,"3,000,000","1,399.32","2,144",Nov-25,THOMSON ROAD,Resale,Strata,130,"23,077",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
DUNEARN 386,"2,828,000","1,162.51","2,433",Nov-25,DUNEARN ROAD,Resale,Strata,108,"26,185",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE ARCADIA,"4,920,000","4,617.76","1,065",Nov-25,ARCADIA ROAD,Resale,Strata,429,"11,469",-,Condominium,1,99 yrs lease commencing from 1979,11,Core Central Region,01 to 05
ROCHELLE AT NEWTON,"2,750,000","1,356.26","2,028",Nov-25,KENG LEE ROAD,Resale,Strata,126,"21,825",-,Condominium,1,99 yrs lease commencing from 2008,11,Core Central Region,16 to 20
PARK INFINIA AT WEE NAM,"3,550,000","1,463.9","2,425",Nov-25,LINCOLN ROAD,Resale,Strata,136,"26,103",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
BUCKLEY 18,"2,206,000","1,054.87","2,091",Oct-25,BUCKLEY ROAD,Resale,Strata,98,"22,510",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
TRILIGHT,"2,750,000","1,087.16","2,530",Oct-25,NEWTON ROAD,Resale,Strata,101,"27,228",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
RESIDENCES @ EVELYN,"2,770,000","1,108.69","2,498",Oct-25,EVELYN ROAD,Resale,Strata,103,"26,893",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
BUCKLEY CLASSIQUE,"7,280,000","4,359.42","1,670",Oct-25,BUCKLEY ROAD,Resale,Strata,405,"17,975",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SOLEIL @ SINARAN,"3,750,000","1,722.24","2,177",Oct-25,SINARAN DRIVE,Resale,Strata,160,"23,438",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,11 to 15
BIRMINGHAM MANSIONS,"2,168,300","1,065.64","2,035",Oct-25,THOMSON ROAD,Resale,Strata,99,"21,902",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
ADRIA,"1,740,000",850.36,"2,046",Oct-25,DERBYSHIRE ROAD,Resale,Strata,79,"22,025",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
FYVE DERBYSHIRE,"2,300,000",936.47,"2,456",Oct-25,DERBYSHIRE ROAD,Resale,Strata,87,"26,437",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
NEU AT NOVENA,"1,865,000",656.6,"2,840",Oct-25,MOULMEIN RISE,Sub Sale,Strata,61,"30,574",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
AMARYLLIS VILLE,"2,700,000","1,259.39","2,144",Oct-25,NEWTON ROAD,Resale,Strata,117,"23,077",-,Condominium,1,99 yrs lease commencing from 1997,11,Core Central Region,21 to 25
28 SHELFORD,"2,400,000","1,184.04","2,027",Oct-25,SHELFORD ROAD,Resale,Strata,110,"21,818",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE GLYNDEBOURNE,"5,000,000","1,959.05","2,552",Oct-25,TREVOSE CRESCENT,Resale,Strata,182,"27,473",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
ADRIA,"2,980,000","1,280.92","2,326",Oct-25,DERBYSHIRE ROAD,Resale,Strata,119,"25,042",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
NEWTON 18,"2,100,000","1,022.58","2,054",Oct-25,NEWTON ROAD,Resale,Strata,95,"22,105",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
LUCIDA,"1,788,000","1,097.93","1,629",Oct-25,SUFFOLK ROAD,Resale,Strata,102,"17,529",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
SANCTUARY@NEWTON,"2,328,540",807.3,"2,884",Oct-25,SURREY ROAD,New Sale,Strata,75,"31,047",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
HILLCREST ARCADIA,"1,800,000","1,420.85","1,267",Oct-25,ARCADIA ROAD,Resale,Strata,132,"13,636",-,Condominium,1,99 yrs lease commencing from 1975,11,Core Central Region,06 to 10
MANDALE HEIGHTS,"4,008,000","2,497.25","1,605",Oct-25,MANDALAY ROAD,Resale,Strata,232,"17,276",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
SUITES @ SHREWSBURY,"705,888",333.68,"2,115",Oct-25,SHREWSBURY ROAD,Resale,Strata,31,"22,771",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
SOLEIL @ SINARAN,"2,200,000",936.47,"2,349",Oct-25,SINARAN DRIVE,Resale,Strata,87,"25,287",-,Condominium,1,99 yrs lease commencing from 2006,11,Core Central Region,31 to 35
THOMSON 800,"2,900,000","1,410.08","2,057",Oct-25,THOMSON ROAD,Resale,Strata,131,"22,137",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
THOMSON 800,"2,868,000","1,399.32","2,050",Oct-25,THOMSON ROAD,Resale,Strata,130,"22,062",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
SHELFORD SUITES,"2,650,000","1,270.15","2,086",Oct-25,SHELFORD ROAD,Resale,Strata,118,"22,458",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
THE TREVOSE,"2,600,000","1,323.97","1,964",Oct-25,TREVOSE CRESCENT,Resale,Strata,123,"21,138",-,Condominium,1,99 yrs lease commencing from 1996,11,Core Central Region,01 to 05
TRILIGHT,"4,880,000","2,098.98","2,325",Oct-25,NEWTON ROAD,Resale,Strata,195,"25,026",-,Condominium,1,Freehold,11,Core Central Region,11 to 15
6 DERBYSHIRE,"950,000",516.67,"1,839",Oct-25,DERBYSHIRE ROAD,Resale,Strata,48,"19,792",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SANCTUARY@NEWTON,"2,341,000",807.3,"2,900",Oct-25,SURREY ROAD,New Sale,Strata,75,"31,213",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
26 NEWTON,"1,295,000",559.73,"2,314",Oct-25,NEWTON ROAD,Resale,Strata,52,"24,904",-,Apartment,1,Freehold,11,Core Central Region,16 to 20
35 GILSTEAD,"2,650,000","1,001.05","2,647",Oct-25,GILSTEAD ROAD,Sub Sale,Strata,93,"28,495",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE GLYNDEBOURNE,"2,525,000","1,054.87","2,394",Oct-25,TREVOSE CRESCENT,Resale,Strata,98,"25,765",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
SHELFORD REGENCY,"2,650,000","1,151.75","2,301",Oct-25,SHELFORD ROAD,Resale,Strata,107,"24,766",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
ADAM PARK CONDOMINIUM,"2,000,000",958,"2,088",Oct-25,ADAM ROAD,Resale,Strata,89,"22,472",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
WATTEN HOUSE,"5,011,000","1,539.25","3,255",Oct-25,SHELFORD ROAD,New Sale,Strata,143,"35,042",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
BIRMINGHAM MANSIONS,"1,870,000","1,076.4","1,737",Oct-25,THOMSON ROAD,Resale,Strata,100,"18,700",-,Apartment,1,Freehold,11,Core Central Region,06 to 10
SANCTUARY@NEWTON,"2,368,000",807.3,"2,933",Oct-25,SURREY ROAD,New Sale,Strata,75,"31,573",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
LINCOLN SUITES,"2,580,000","1,108.69","2,327",Oct-25,KHIANG GUAN AVENUE,Resale,Strata,103,"25,049",-,Condominium,1,Freehold,11,Core Central Region,21 to 25
10 SHELFORD,"888,000",452.09,"1,964",Oct-25,SHELFORD ROAD,Resale,Strata,42,"21,143",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
8 BASSEIN,"2,650,000","2,249.68","1,178",Oct-25,BASSEIN ROAD,Resale,Strata,209,"12,679",-,Apartment,1,Freehold,11,Core Central Region,11 to 15
NEWTON ONE,"2,700,000","1,216.33","2,220",Oct-25,NEWTON ROAD,Resale,Strata,113,"23,894",-,Condominium,1,Freehold,11,Core Central Region,06 to 10
PAVILION 11,"2,060,000",958,"2,150",Oct-25,AKYAB ROAD,Resale,Strata,89,"23,146",-,Condominium,1,Freehold,11,Core Central Region,16 to 20
LUCIDA,"1,760,000","1,065.64","1,652",Oct-25,SUFFOLK ROAD,Resale,Strata,99,"17,778",-,Apartment,1,Freehold,11,Core Central Region,01 to 05
THE SHELFORD,"3,700,000","1,442.38","2,565",Oct-25,SHELFORD ROAD,Resale,Strata,134,"27,612",-,Condominium,1,Freehold,11,Core Central Region,01 to 05
